Event,Time
JumpStart,3514
LeftMoveStart,3514
RightMoveEnd,3517
RightMoveEnd,3520
RightMoveStart,3537
JumpEnd,3538
LargeStateEnd,3538
LittleStateStart,3538
JumpStart,3567
JumpEnd,3579
JumpStart,3602
RightMoveStart,3604
JumpEnd,3614
JumpStart,3623
RightMoveStart,3627
JumpEnd,3635
JumpStart,3641
RightMoveEnd,3647
JumpEnd,3649
RightMoveStart,3659
RightMoveEnd,3672
JumpStart,3675
JumpEnd,3687
JumpStart,3691
RightMoveEnd,3693
JumpEnd,3699
LargeStateStart,3716
LittleStateEnd,3716
RightMoveEnd,3730
LeftMoveEnd,3743
LeftMoveStart,3756
RightMoveStart,3792
JumpStart,3797
RightMoveStart,3802
RightMoveStart,3804
JumpEnd,3807
RightMoveEnd,3813
RightMoveEnd,3833
LeftMoveStart,3834
DuckStart,3842
DuckEnd,3846
JumpStart,3870
RightMoveStart,3872
RightMoveStart,3879
RightMoveStart,3881
RightMoveStart,3883
RightMoveEnd,3884
JumpEnd,3886
RightMoveEnd,3887
RightMoveStart,3896
RightMoveEnd,3897
RightMoveStart,3898
RightMoveStart,3900
RightMoveEnd,3901
RightMoveEnd,3903
JumpStart,3906
RightMoveStart,3907
RightMoveStart,3909
RightMoveEnd,3910
RightMoveStart,3911
JumpEnd,3912
RightMoveEnd,3912
RightMoveStart,3913
RightMoveEnd,3914
RightMoveEnd,3915
RightMoveStart,3915
RightMoveEnd,3916
RightMoveStart,3917
RightMoveEnd,3918
RightMoveStart,3919
RightMoveEnd,3920
JumpStart,3921
RightMoveEnd,3922
RightMoveStart,3922
RightMoveStart,3924
LeftMoveEnd,3925
RightMoveEnd,3926
JumpEnd,3931
RightMoveEnd,3934
RightMoveEnd,3934
JumpStart,3943
RightMoveStart,3944
RightMoveEnd,3946
RightMoveStart,3946
JumpEnd,3952
RightMoveEnd,3964
RightMoveEnd,3965
RunStateStart,3976
RunStateEnd,3979
RightMoveStart,3985
LeftMoveEnd,4007
JumpStart,4022
JumpEnd,4028
LeftMoveStart,4033
RightMoveStart,4056
JumpStart,4070
RightMoveEnd,4070
RightMoveStart,4072
JumpEnd,4086
RightMoveEnd,4097
LeftMoveStart,4107
DuckStart,4113
DuckEnd,4122
RightMoveEnd,4136
DuckStart,4140
DuckEnd,4143
RightMoveStart,4147
DuckStart,4160
DuckEnd,4182
RightMoveStart,4183
LeftMoveStart,4186
LeftMoveEnd,4218
RightMoveEnd,4221
JumpStart,4240
RightMoveStart,4243
JumpEnd,4246
RightMoveEnd,4246
LeftMoveEnd,4254
JumpStart,4257
JumpEnd,4271
LeftMoveEnd,4278
RightMoveStart,4278
JumpStart,4282
RightMoveStart,4294
JumpEnd,4298
RightMoveEnd,4311
LeftMoveStart,4312
RightMoveEnd,4321
JumpStart,4323
RightMoveStart,4325
RightMoveEnd,4328
JumpEnd,4333
JumpStart,4338
RightMoveStart,4346
JumpEnd,4348
JumpStart,4371
RightMoveEnd,4376
JumpEnd,4377
JumpStart,4386
RightMoveStart,4389
JumpEnd,4396
JumpStart,4405
RightMoveStart,4406
RightMoveEnd,4409
JumpEnd,4418
DuckStart,4419
DuckEnd,4425
RightMoveStart,4440
JumpStart,4442
RightMoveEnd,4448
RightMoveEnd,4448
LeftMoveEnd,4450
JumpEnd,4457
RightMoveStart,4475
LeftMoveStart,4486
JumpStart,4500
RightMoveEnd,4504
JumpEnd,4506
RightMoveStart,4510
RightMoveEnd,4520
JumpStart,4528
JumpEnd,4544
JumpStart,4560
RightMoveStart,4564
RightMoveStart,4566
RightMoveStart,4568
RightMoveEnd,4569
RightMoveStart,4570
RightMoveEnd,4571
RightMoveStart,4572
RightMoveEnd,4573
RightMoveStart,4574
RightMoveEnd,4575
JumpEnd,4576
RightMoveStart,4576
RightMoveEnd,4577
JumpStart,4578
RightMoveStart,4578
RightMoveEnd,4579
RightMoveStart,4580
RightMoveEnd,4581
RightMoveStart,4582
RightMoveEnd,4583
RightMoveStart,4584
RightMoveEnd,4585
RightMoveEnd,4586
RightMoveStart,4586
RightMoveEnd,4587
JumpEnd,4588
JumpStart,4607
JumpEnd,4613
RightMoveEnd,4619
RightMoveEnd,4619
RightMoveStart,4625
JumpStart,4644
RightMoveStart,4645
RightMoveStart,4647
JumpEnd,4656
DuckStart,4662
RightMoveEnd,4666
DuckEnd,4668
LeftMoveEnd,4676
RightMoveEnd,4677
RightMoveEnd,4680
JumpStart,4686
RightMoveStart,4688
JumpEnd,4702
RightMoveStart,4715
JumpStart,4717
RightMoveStart,4717
RightMoveStart,4719
RightMoveEnd,4720
RightMoveEnd,4723
JumpEnd,4726
RightMoveEnd,4743
RightMoveEnd,4744
JumpStart,4756
JumpEnd,4762
RightMoveStart,4763
LeftMoveStart,4773
JumpStart,4807
LeftMoveStart,4810
RightMoveEnd,4816
JumpEnd,4819
JumpStart,4832
RightMoveStart,4832
FireStateStart,4839
LargeStateEnd,4839
JumpEnd,4860
LeftMoveEnd,4863
RunStateStart,4866
RunStateEnd,4868
RunStateStart,4870
RunStateEnd,4872
RunStateStart,4874
RunStateEnd,4876
RunStateStart,4878
RunStateEnd,4881
RunStateStart,4882
RunStateEnd,4886
RunStateStart,4887
RunStateEnd,4890
RunStateStart,4892
RunStateEnd,4895
RightMoveStart,4903
JumpStart,4904
RunStateStart,4917
JumpEnd,4918
RunStateEnd,4919
RunStateStart,4921
RunStateEnd,4924
RunStateStart,4926
RunStateEnd,4928
RunStateStart,4929
RunStateEnd,4933
RightMoveStart,4935
JumpStart,4944
JumpEnd,4950
RightMoveEnd,4957
JumpStart,4959
RightMoveStart,4960
RightMoveStart,4962
RightMoveStart,4964
JumpEnd,4965
RightMoveEnd,4965
RightMoveStart,4966
RightMoveEnd,4967
RightMoveStart,4968
RightMoveEnd,4969
RightMoveStart,4970
RightMoveEnd,4971
RightMoveEnd,4973
LeftMoveStart,4975
RightMoveEnd,4981
JumpStart,4982
RightMoveEnd,4986
JumpEnd,4992
RightMoveStart,4998
JumpStart,5002
RightMoveEnd,5004
JumpEnd,5016
JumpStart,5029
RightMoveStart,5031
RightMoveStart,5033
JumpEnd,5039
RunStateStart,5043
RightMoveEnd,5044
RunStateEnd,5046
RightMoveEnd,5047
RunStateStart,5048
RunStateEnd,5050
RunStateStart,5052
RunStateEnd,5054
RunStateStart,5056
RunStateEnd,5058
RunStateStart,5060
RightMoveStart,5062
RunStateEnd,5063
RightMoveEnd,5065
LeftMoveEnd,5076
RunStateStart,5078
RunStateEnd,5080
RunStateStart,5082
RunStateEnd,5085
RunStateStart,5086
RunStateEnd,5089
RunStateStart,5090
RunStateEnd,5092
RunStateStart,5094
RunStateEnd,5095
RunStateStart,5097
RunStateEnd,5099
RightMoveEnd,5102
JumpStart,5109
RightMoveStart,5109
JumpEnd,5115
JumpStart,5126
JumpEnd,5132
JumpStart,5146
JumpEnd,5152
JumpStart,5162
LeftMoveEnd,5162
JumpEnd,5176
JumpStart,5183
RightMoveStart,5183
RightMoveStart,5185
RightMoveStart,5187
RightMoveEnd,5188
JumpEnd,5195
DuckStart,5197
DuckEnd,5204
RightMoveEnd,5205
RightMoveStart,5217
RunStateStart,5219
RunStateEnd,5220
RightMoveEnd,5223
RightMoveStart,5234
JumpStart,5256
RightMoveEnd,5256
RightMoveEnd,5258
JumpEnd,5262
RightMoveStart,5270
JumpStart,5275
RightMoveStart,5277
RightMoveEnd,5286
JumpEnd,5287
RightMoveEnd,5293
RunStateStart,5297
RunStateEnd,5299
RunStateStart,5301
RunStateEnd,5303
RunStateStart,5305
RunStateEnd,5307
RunStateStart,5308
RightMoveEnd,5312
RunStateEnd,5312
RightMoveStart,5313
JumpStart,5332
RightMoveStart,5342
RightMoveStart,5344
RightMoveStart,5346
RightMoveEnd,5347
JumpEnd,5348
RightMoveEnd,5349
JumpStart,5353
RightMoveStart,5355
RightMoveStart,5357
RightMoveStart,5359
RightMoveEnd,5360
RightMoveStart,5361
RightMoveEnd,5362
JumpEnd,5363
RightMoveEnd,5365
RightMoveEnd,5370
RightMoveEnd,5372
JumpStart,5376
RightMoveEnd,5376
JumpEnd,5388
JumpStart,5397
RightMoveStart,5398
RightMoveStart,5414
RightMoveStart,5416
JumpEnd,5417
RightMoveEnd,5431
JumpStart,5432
JumpEnd,5442
RightMoveEnd,5444
RightMoveEnd,5451
RunStateStart,5453
RunStateEnd,5455
RunStateStart,5457
RunStateEnd,5459
RunStateStart,5461
RunStateEnd,5464
LeftMoveStart,5468
JumpStart,5472
JumpEnd,5488
JumpStart,5494
RightMoveStart,5501
RightMoveStart,5507
RightMoveStart,5509
JumpEnd,5510
RightMoveEnd,5514
RightMoveEnd,5520
LeftMoveStart,5523
RightMoveStart,5543
LeftMoveStart,5567
RightMoveStart,5581
RightMoveEnd,5586
JumpStart,5587
RightMoveStart,5590
LeftMoveEnd,5591
RightMoveEnd,5591
JumpEnd,5593
JumpStart,5604
RightMoveEnd,5609
JumpEnd,5610
LeftMoveStart,5618
RightMoveEnd,5621
LeftMoveEnd,5624
LeftMoveStart,5635
JumpStart,5646
RightMoveStart,5647
RightMoveStart,5651
RightMoveStart,5653
JumpEnd,5656
RightMoveEnd,5656
LeftMoveEnd,5661
RunStateStart,5664
RunStateEnd,5666
RunStateStart,5668
RunStateEnd,5671
RunStateStart,5673
RunStateEnd,5675
RightMoveEnd,5680
RunStateStart,5681
LeftMoveEnd,5682
RunStateEnd,5684
JumpStart,5701
RightMoveStart,5702
RightMoveStart,5706
RightMoveEnd,5707
RightMoveStart,5708
JumpEnd,5711
RightMoveEnd,5711
RunStateStart,5721
RunStateEnd,5724
RightMoveEnd,5734
RightMoveEnd,5754
RightMoveStart,5765
JumpStart,5775
JumpEnd,5785
LeftMoveStart,5795
RightMoveStart,5811
JumpStart,5814
JumpEnd,5830
JumpStart,5834
JumpEnd,5850
RightMoveEnd,5851
JumpStart,5854
RunStateStart,5863
JumpEnd,5866
RunStateEnd,5866
RunStateStart,5867
RunStateEnd,5869
RunStateStart,5871
RunStateEnd,5873
RunStateStart,5875
RunStateEnd,5878
RunStateStart,5880
RunStateEnd,5882
RunStateStart,5884
RunStateEnd,5886
RunStateStart,5888
RunStateEnd,5890
RunStateStart,5891
RunStateEnd,5893
RunStateStart,5895
RunStateEnd,5897
RunStateStart,5898
RunStateEnd,5901
RunStateStart,5902
RunStateEnd,5904
RunStateStart,5906
RunStateEnd,5908
RunStateStart,5910
RunStateEnd,5912
RunStateStart,5913
RunStateEnd,5915
RunStateStart,5917
RunStateEnd,5919
RightMoveEnd,5920
RunStateStart,5920
RunStateEnd,5923
RightMoveStart,5928
JumpStart,5930
JumpEnd,5936
JumpStart,5960
RunStateStart,5963
LeftMoveEnd,5964
RunStateEnd,5966
RunStateStart,5967
RunStateEnd,5969
LeftMoveEnd,5970
JumpEnd,5971
RunStateStart,5971
RunStateEnd,5973
RunStateStart,5975
RunStateEnd,5977
RunStateStart,5978
RunStateEnd,5980
RunStateStart,5981
RunStateEnd,5984
RunStateStart,5985
RunStateEnd,5987
RightMoveStart,5992
JumpStart,5996
JumpEnd,6002
FireStateEnd,6016
LittleStateEnd,6016
RightMoveEnd,6072
RightMoveEnd,6096
WonLevel,7504
