Event,Time
BlockCoinDestroy,842
JumpStart,858
JumpEnd,864
RightMoveStart,869
JumpStart,878
JumpStart,882
LeftMoveEnd,882
JumpEnd,884
RightMoveEnd,885
JumpEnd,891
RightMoveStart,895
JumpStart,896
RightMoveStart,897
RightMoveStart,898
RightMoveStart,899
RightMoveEnd,900
JumpEnd,908
LeftMoveStart,908
JumpStart,925
LeftMoveStart,936
RightMoveEnd,936
LeftMoveEnd,937
JumpEnd,941
RightMoveStart,961
JumpStart,964
RightMoveEnd,968
RightMoveStart,969
RightMoveEnd,970
RightMoveEnd,971
RightMoveStart,971
JumpEnd,974
LeftMoveEnd,984
LeftMoveStart,988
LeftMoveEnd,996
JumpStart,1000
LeftMoveStart,1009
JumpEnd,1016
LeftMoveStart,1016
LeftMoveStart,1022
RightMoveEnd,1023
RightMoveStart,1025
LeftMoveEnd,1031
LeftMoveEnd,1034
RightMoveEnd,1040
JumpStart,1042
RightMoveEnd,1048
JumpEnd,1055
LeftMoveEnd,1056
RunStateStart,1064
RightMoveStart,1066
RunStateEnd,1066
StompKillGreenKoopa,1075
RightMoveStart,1078
JumpStart,1079
JumpStart,1081
RightMoveStart,1085
JumpEnd,1093
UnleashShell,1096
JumpStart,1097
RightMoveStart,1099
JumpEnd,1104
LeftMoveStart,1106
JumpEnd,1107
JumpStart,1111
RightMoveStart,1112
RightMoveStart,1114
RightMoveEnd,1117
JumpEnd,1122
LargeStateEnd,1124
LittleStateStart,1124
RightMoveEnd,1125
JumpStart,1126
RightMoveEnd,1126
RightMoveStart,1127
RightMoveEnd,1128
RightMoveStart,1129
ShellKillGoomba,1131
RightMoveEnd,1139
RightMoveEnd,1141
JumpEnd,1146
RightMoveStart,1149
RightMoveEnd,1150
JumpStart,1151
RightMoveStart,1151
RightMoveStart,1153
RightMoveEnd,1154
RightMoveEnd,1158
RightMoveEnd,1163
RightMoveStart,1163
JumpEnd,1164
JumpStart,1165
RightMoveStart,1166
RightMoveEnd,1167
RightMoveStart,1168
RightMoveEnd,1170
JumpEnd,1176
RightMoveEnd,1180
JumpStart,1181
RightMoveStart,1181
RightMoveEnd,1182
RightMoveStart,1183
JumpEnd,1193
RightMoveEnd,1195
JumpStart,1203
JumpEnd,1213
LittleStateEnd,1216
RightMoveEnd,1216
LittleStateStart,1225
JumpStart,1239
JumpEnd,1249
LeftMoveEnd,1252
LeftMoveStart,1259
BlockPowerDestroy,1268
LeftMoveStart,1271
JumpStart,1283
JumpEnd,1291
RightMoveStart,1298
LeftMoveEnd,1299
LargeStateStart,1308
LittleStateEnd,1308
JumpStart,1341
RightMoveEnd,1343
RightMoveStart,1344
JumpEnd,1353
LeftMoveEnd,1414
RightMoveStart,1436
JumpStart,1449
JumpEnd,1455
JumpStart,1462
JumpEnd,1468
RightMoveStart,1474
JumpStart,1478
JumpEnd,1492
RightMoveStart,1494
JumpStart,1495
RightMoveStart,1496
RightMoveStart,1498
RightMoveEnd,1499
JumpEnd,1507
RightMoveEnd,1515
RightMoveEnd,1531
JumpStart,1538
JumpEnd,1548
JumpStart,1554
RightMoveEnd,1554
RightMoveEnd,1565
JumpEnd,1572
BlockPowerDestroyBulletBill,1587
JumpStart,1595
RightMoveEnd,1611
JumpEnd,1617
JumpStart,1623
RightMoveStart,1626
JumpEnd,1637
JumpStart,1640
JumpEnd,1652
JumpStart,1677
RightMoveStart,1685
JumpEnd,1686
RightMoveStart,1703
LeftMoveStart,1731
BlockCoinDestroy,1740
RightMoveEnd,1748
RightMoveEnd,1753
JumpStart,1756
JumpEnd,1762
RightMoveStart,1767
StompKillGreenKoopa,1785
JumpStart,1789
RightMoveEnd,1812
JumpEnd,1814
JumpStart,1819
RightMoveStart,1822
RightMoveStart,1824
RightMoveStart,1826
RightMoveEnd,1827
JumpEnd,1829
RightMoveEnd,1848
RightMoveEnd,1878
RightMoveEnd,1883
LargeStateEnd,1886
LittleStateStart,1904
StartLevel,1904
RightMoveStart,1991
JumpStart,2046
JumpEnd,2058
JumpStart,2064
RightMoveStart,2066
JumpEnd,2076
RightMoveStart,2110
JumpStart,2160
RightMoveStart,2167
RightMoveEnd,2169
JumpEnd,2170
LeftMoveStart,2201
RightMoveEnd,2210
RightMoveStart,2212
LeftMoveEnd,2226
LeftMoveStart,2229
JumpStart,2243
RightMoveStart,2243
RightMoveEnd,2245
JumpEnd,2255
RightMoveStart,2258
RightMoveStart,2260
JumpStart,2261
RightMoveStart,2262
RightMoveEnd,2263
RightMoveStart,2264
RightMoveEnd,2265
LeftMoveEnd,2270
JumpEnd,2273
RightMoveEnd,2273
RightMoveEnd,2274
RightMoveStart,2277
RightMoveEnd,2278
RightMoveStart,2279
RightMoveStart,2281
RightMoveEnd,2282
RightMoveStart,2283
RightMoveEnd,2284
RightMoveStart,2285
RightMoveEnd,2286
RightMoveStart,2287
JumpStart,2288
RightMoveEnd,2288
RightMoveEnd,2288
RightMoveStart,2289
RightMoveEnd,2290
RightMoveEnd,2291
RightMoveStart,2291
RightMoveEnd,2292
JumpEnd,2300
RightMoveStart,2304
JumpStart,2305
RightMoveEnd,2305
RightMoveStart,2306
RightMoveStart,2308
RightMoveEnd,2309
RightMoveEnd,2318
JumpEnd,2324
RightMoveStart,2328
RightMoveEnd,2329
JumpStart,2330
RightMoveStart,2330
RightMoveStart,2332
RightMoveEnd,2333
JumpEnd,2344
RightMoveStart,2345
RightMoveEnd,2346
JumpStart,2347
RightMoveStart,2347
RightMoveEnd,2349
RightMoveStart,2349
RightMoveEnd,2350
JumpEnd,2357
RightMoveEnd,2359
RightMoveStart,2362
RightMoveEnd,2363
JumpStart,2364
RightMoveStart,2364
RightMoveStart,2366
RightMoveEnd,2367
RightMoveEnd,2376
JumpEnd,2378
RightMoveEnd,2392
RightMoveStart,2395
JumpStart,2406
JumpEnd,2414
LeftMoveStart,2416
LittleStateEnd,2432
RightMoveEnd,2442
LargeStateStart,2479
LittleStateEnd,2479
JumpStart,2498
RightMoveStart,2499
RightMoveStart,2505
JumpEnd,2508
RightMoveEnd,2508
LeftMoveStart,2532
RightMoveEnd,2536
JumpStart,2572
JumpEnd,2584
RightMoveStart,2584
JumpStart,2592
RightMoveStart,2594
RightMoveStart,2596
JumpEnd,2602
RightMoveEnd,2605
RightMoveStart,2605
JumpStart,2606
RightMoveEnd,2606
RightMoveStart,2607
RightMoveEnd,2608
RightMoveStart,2609
RightMoveEnd,2610
RightMoveEnd,2615
JumpEnd,2617
LeftMoveEnd,2621
JumpStart,2634
RightMoveEnd,2643
JumpEnd,2648
LeftMoveEnd,2659
RightMoveEnd,2672
LargeStateEnd,2681
JumpStart,3768
DeathByGap,3790
JumpEnd,3790
DeathByGap,4232
DeathByGap,4232
LostLevel,4386
