Event,Time
RightMoveEnd,915
RightMoveStart,918
JumpStart,919
RightMoveStart,920
RightMoveStart,922
RightMoveEnd,923
RightMoveEnd,927
JumpEnd,931
DuckStart,941
RightMoveEnd,944
RightMoveEnd,945
DuckEnd,953
DuckStart,961
RightMoveEnd,964
DuckEnd,969
RightMoveStart,1013
JumpStart,1014
RightMoveStart,1015
RightMoveStart,1017
RightMoveEnd,1018
JumpEnd,1028
RightMoveStart,1030
JumpStart,1031
RightMoveEnd,1031
RightMoveStart,1032
RightMoveStart,1034
RightMoveEnd,1035
JumpEnd,1041
RightMoveEnd,1044
BlockPowerDestroy,1046
LeftMoveStart,1064
RightMoveEnd,1065
RightMoveStart,1086
DeathByGap,1094
RightMoveEnd,1105
RightMoveStart,1123
JumpStart,1124
RightMoveStart,1130
RightMoveStart,1132
JumpEnd,1134
RightMoveEnd,1138
BlockPowerDestroyBulletBill,1144
RightMoveEnd,1147
RightMoveEnd,1166
LeftMoveStart,1186
RightMoveEnd,1187
JumpStart,1208
JumpEnd,1214
RightMoveStart,1216
LeftMoveStart,1219
JumpStart,1228
JumpEnd,1234
RightMoveStart,1236
JumpStart,1244
JumpEnd,1250
JumpStart,1256
LeftMoveEnd,1261
JumpEnd,1265
JumpStart,1280
JumpEnd,1296
RightMoveEnd,1302
JumpStart,1307
JumpEnd,1322
JumpStart,1326
RightMoveStart,1326
RightMoveStart,1328
RightMoveStart,1330
RightMoveEnd,1331
RightMoveStart,1332
RightMoveEnd,1333
RightMoveStart,1334
RightMoveEnd,1335
JumpEnd,1336
RightMoveEnd,1336
LeftMoveEnd,1337
DuckStart,1353
DuckEnd,1357
RightMoveStart,1363
RightMoveEnd,1364
LeftMoveStart,1372
RightMoveStart,1379
RightMoveEnd,1400
JumpStart,1403
JumpEnd,1412
LeftMoveEnd,1414
RightMoveEnd,1417
LeftMoveStart,1418
RightMoveEnd,1433
LeftMoveStart,1437
JumpStart,1440
RightMoveStart,1449
JumpEnd,1451
JumpStart,1465
LeftMoveEnd,1466
LeftMoveEnd,1467
LeftMoveStart,1469
JumpEnd,1475
RightMoveStart,1485
LeftMoveStart,1503
JumpStart,1512
RightMoveStart,1513
LeftMoveEnd,1516
FireStateEnd,1518
LargeStateStart,1518
LargeStateStart,1518
LeftMoveEnd,1528
RightMoveEnd,1538
RightMoveEnd,1538
LeftMoveEnd,1539
LargeStateEnd,1540
JumpEnd,1569
LeftMoveStart,1569
JumpStart,1577
JumpEnd,1590
RightMoveEnd,1596
JumpStart,1599
LeftMoveStart,1607
JumpEnd,1609
StartLevel,1613
RightMoveStart,1621
RightMoveStart,1627
RightMoveStart,1633
JumpStart,1638
LeftMoveStart,1641
RightMoveEnd,1642
FireStateStart,1643
LargeStateEnd,1643
LeftMoveEnd,1649
LeftMoveEnd,1658
JumpEnd,1671
JumpStart,1676
RightMoveStart,1677
LeftMoveStart,1680
JumpEnd,1689
RightMoveStart,1693
JumpStart,1696
LeftMoveEnd,1698
JumpEnd,1714
LeftMoveEnd,1720
RightMoveStart,1720
JumpStart,1721
RightMoveStart,1722
RightMoveStart,1724
RightMoveEnd,1725
RightMoveEnd,1729
JumpEnd,1731
RightMoveEnd,1731
RightMoveEnd,1735
JumpStart,1740
RightMoveEnd,1742
RightMoveEnd,1748
JumpEnd,1750
RightMoveStart,1766
LittleStateEnd,1776
JumpStart,1791
RightMoveStart,1791
JumpEnd,1810
JumpStart,1813
JumpEnd,1829
RightMoveStart,1855
LeftMoveStart,1872
LeftMoveStart,1909
RightMoveEnd,1916
RightMoveStart,1930
RightMoveEnd,1935
JumpStart,1948
RightMoveStart,1960
RightMoveStart,1962
JumpEnd,1964
RightMoveStart,1964
RightMoveEnd,1965
LeftMoveEnd,1966
FireStateEnd,1973
RightMoveEnd,1975
RightMoveEnd,1991
RightMoveEnd,2034
LittleStateStart,2059
LeftMoveEnd,2088
RightMoveEnd,2625
DeathByGap,3396
LostLevel,4057
