Event,Time
RightMoveEnd,1057
RightMoveStart,1058
RightMoveEnd,1059
RightMoveEnd,1061
LeftMoveStart,1065
RightMoveEnd,1078
RightMoveEnd,1081
RightMoveStart,1091
JumpStart,1104
JumpEnd,1116
StompKillGoomba,1126
StompKillGoomba,1135
RightMoveStart,1141
StompKillGoomba,1141
StompKillGoomba,1150
JumpStart,1163
RightMoveStart,1164
RightMoveStart,1166
LeftMoveEnd,1168
RightMoveStart,1168
RightMoveEnd,1169
RightMoveStart,1170
RightMoveEnd,1171
RightMoveEnd,1172
RightMoveStart,1172
RightMoveEnd,1173
RightMoveStart,1174
RightMoveEnd,1175
RightMoveStart,1176
JumpEnd,1177
RightMoveEnd,1177
RightMoveEnd,1179
LeftMoveStart,1182
RightMoveEnd,1188
JumpStart,1199
RightMoveStart,1205
RightMoveEnd,1213
JumpEnd,1215
JumpStart,1221
RightMoveStart,1227
RightMoveStart,1229
JumpEnd,1231
RightMoveEnd,1250
RightMoveEnd,1255
JumpStart,1262
LeftMoveEnd,1263
RightMoveEnd,1264
RightMoveStart,1268
JumpEnd,1278
JumpStart,1280
JumpEnd,1292
JumpStart,1293
JumpEnd,1304
JumpStart,1305
JumpEnd,1318
JumpStart,1321
LeftMoveEnd,1321
RightMoveEnd,1323
JumpEnd,1352
JumpStart,1355
RightMoveStart,1360
JumpEnd,1371
JumpStart,1390
RightMoveStart,1401
RightMoveStart,1403
JumpEnd,1405
RightMoveStart,1405
RightMoveEnd,1406
RightMoveStart,1407
RightMoveEnd,1408
RightMoveStart,1409
RightMoveEnd,1410
RightMoveEnd,1412
LeftMoveStart,1415
RightMoveEnd,1443
RightMoveStart,1448
JumpStart,1465
RightMoveStart,1478
RightMoveStart,1480
RightMoveStart,1482
JumpEnd,1483
RightMoveEnd,1483
RightMoveEnd,1485
LeftMoveStart,1491
RightMoveEnd,1492
RightMoveEnd,1509
RightMoveEnd,1516
RightMoveStart,1521
JumpStart,1541
RightMoveStart,1547
RightMoveStart,1549
RightMoveStart,1551
RightMoveEnd,1552
RightMoveStart,1553
RightMoveEnd,1554
RightMoveStart,1555
RightMoveEnd,1556
JumpEnd,1557
RightMoveStart,1557
RightMoveEnd,1558
RightMoveStart,1559
BlockPowerDestroy,1560
RightMoveEnd,1560
JumpStart,1562
RightMoveEnd,1562
RightMoveStart,1564
RightMoveStart,1566
RightMoveStart,1568
RightMoveEnd,1569
RightMoveEnd,1570
RightMoveStart,1570
RightMoveEnd,1571
JumpEnd,1572
RightMoveEnd,1574
RightMoveEnd,1585
LeftMoveEnd,1596
JumpStart,1618
JumpEnd,1634
DuckStart,1658
DuckEnd,1661
JumpStart,1663
RightMoveEnd,1678
JumpEnd,1679
JumpStart,1680
LeftMoveEnd,1680
LeftMoveStart,1685
JumpEnd,1695
LeftMoveStart,1701
JumpStart,1702
JumpEnd,1708
JumpStart,1716
JumpEnd,1729
LeftMoveEnd,1730
JumpStart,1731
LeftMoveStart,1734
JumpEnd,1743
LeftMoveStart,1747
JumpStart,1750
JumpEnd,1756
JumpStart,1762
JumpEnd,1768
LeftMoveEnd,1769
LeftMoveEnd,1776
RightMoveStart,1786
JumpStart,1810
LittleStateStart,1823
StartLevel,1823
JumpEnd,1826
JumpStart,1843
FireStateStart,1852
LargeStateEnd,1852
LeftMoveStart,1852
RightMoveStart,1855
JumpStart,1860
JumpEnd,1872
JumpEnd,1877
StompKillGoomba,1887
JumpStart,1888
LeftMoveEnd,1892
JumpEnd,1900
RunStateStart,1908
RunStateEnd,1911
RunStateStart,1911
RunStateStart,1913
RunStateEnd,1915
RunStateEnd,1919
LeftMoveStart,1923
JumpStart,1935
JumpStart,1939
LeftMoveStart,1942
JumpEnd,1946
JumpEnd,1947
JumpStart,1955
JumpEnd,1963
FireStateEnd,1979
LeftMoveEnd,1981
RightMoveStart,1982
LargeStateStart,2000
LittleStateEnd,2000
LeftMoveEnd,2001
RightMoveEnd,2022
JumpStart,2026
RightMoveStart,2029
BlockCoinDestroy,2035
JumpEnd,2040
JumpStart,2064
JumpEnd,2075
LargeStateEnd,2091
LittleStateStart,2091
StompKillGoomba,2118
JumpStart,2121
RightMoveStart,2121
RightMoveStart,2123
RightMoveStart,2125
RightMoveEnd,2126
RightMoveStart,2127
RightMoveEnd,2128
RightMoveStart,2129
RightMoveEnd,2130
JumpEnd,2131
RightMoveEnd,2155
RightMoveEnd,2164
RightMoveEnd,2167
RightMoveStart,2182
JumpStart,2206
RightMoveStart,2211
RightMoveStart,2213
RightMoveEnd,2214
JumpEnd,2216
RightMoveEnd,2241
RightMoveEnd,2263
JumpStart,2265
JumpEnd,2276
JumpStart,2303
JumpEnd,2311
LeftMoveStart,2318
RightMoveEnd,2319
JumpStart,2338
JumpEnd,2346
RightMoveStart,2353
LargeStateStart,2383
LittleStateEnd,2383
LeftMoveStart,2419
RightMoveStart,2440
JumpStart,2461
JumpEnd,2477
LargeStateEnd,2484
LittleStateStart,2484
JumpStart,2509
JumpEnd,2517
JumpStart,2534
LeftMoveEnd,2540
RightMoveEnd,2546
JumpEnd,2549
LeftMoveStart,2556
JumpStart,2561
JumpEnd,2575
JumpStart,2581
JumpEnd,2594
JumpStart,2597
JumpEnd,2605
JumpStart,2609
RightMoveStart,2614
JumpEnd,2617
RightMoveEnd,2642
JumpStart,2645
JumpEnd,2653
JumpStart,2661
RightMoveStart,2667
JumpEnd,2677
LeftMoveStart,2680
JumpStart,2695
RightMoveStart,2697
JumpEnd,2703
JumpStart,2719
RightMoveEnd,2721
JumpEnd,2727
LeftMoveEnd,2727
LeftMoveStart,2739
LeftMoveEnd,2746
JumpStart,2752
JumpEnd,2764
RightMoveEnd,2768
JumpStart,2777
JumpEnd,2793
JumpStart,2804
LeftMoveStart,2813
JumpEnd,2814
LeftMoveEnd,2820
LeftMoveEnd,2820
JumpStart,2834
RightMoveEnd,2840
JumpEnd,2842
JumpStart,2854
JumpEnd,2862
RightMoveStart,2879
LargeStateStart,2900
LeftMoveEnd,2900
LittleStateEnd,2900
JumpStart,2952
JumpEnd,2986
JumpStart,3008
RightMoveStart,3010
JumpEnd,3021
JumpStart,3029
JumpEnd,3043
RightMoveStart,3045
JumpStart,3056
JumpEnd,3062
JumpStart,3073
JumpEnd,3086
JumpStart,3089
RightMoveStart,3096
JumpEnd,3105
RightMoveEnd,3105
JumpStart,3121
RightMoveStart,3124
JumpEnd,3132
JumpStart,3138
RightMoveStart,3139
RightMoveStart,3141
JumpEnd,3149
RightMoveEnd,3155
RightMoveStart,3155
RightMoveEnd,3156
JumpStart,3157
RightMoveEnd,3164
RightMoveEnd,3166
RightMoveEnd,3166
JumpEnd,3168
JumpStart,3169
RightMoveEnd,3172
RightMoveEnd,3174
RightMoveStart,3175
JumpEnd,3180
JumpStart,3190
RightMoveStart,3196
RightMoveEnd,3204
JumpEnd,3210
JumpStart,3216
JumpEnd,3232
RightMoveStart,3236
RightMoveEnd,3237
RightMoveStart,3244
JumpStart,3246
RightMoveStart,3246
RightMoveStart,3248
RightMoveEnd,3249
RightMoveStart,3250
RightMoveEnd,3251
RightMoveStart,3252
RightMoveEnd,3253
RightMoveEnd,3253
RightMoveStart,3254
RightMoveEnd,3255
RightMoveStart,3256
RightMoveEnd,3257
RightMoveStart,3258
RightMoveEnd,3259
RightMoveStart,3260
RightMoveEnd,3261
JumpEnd,3262
RightMoveStart,3262
RightMoveEnd,3263
RightMoveEnd,3265
RightMoveStart,3267
RightMoveStart,3269
JumpStart,3271
RightMoveStart,3271
RightMoveEnd,3272
RightMoveEnd,3273
RightMoveStart,3273
RightMoveEnd,3274
RightMoveStart,3275
RightMoveEnd,3276
RightMoveStart,3277
RightMoveEnd,3278
RightMoveEnd,3280
RightMoveEnd,3283
JumpEnd,3287
RightMoveStart,3293
RightMoveStart,3295
LeftMoveStart,3297
RightMoveEnd,3298
JumpStart,3308
RightMoveEnd,3310
RightMoveStart,3316
JumpEnd,3324
RightMoveStart,3329
RightMoveStart,3331
RightMoveStart,3333
RightMoveEnd,3334
RightMoveStart,3335
RightMoveEnd,3336
RightMoveStart,3337
RightMoveEnd,3338
RightMoveStart,3339
RightMoveEnd,3340
RightMoveStart,3341
RightMoveEnd,3342
RightMoveEnd,3343
RightMoveStart,3343
RightMoveEnd,3344
RightMoveStart,3345
JumpStart,3346
RightMoveEnd,3346
RightMoveEnd,3347
RightMoveStart,3347
RightMoveEnd,3348
RightMoveStart,3349
RightMoveEnd,3350
LeftMoveStart,3351
RightMoveEnd,3352
JumpEnd,3361
JumpStart,3373
JumpEnd,3389
RightMoveStart,3400
JumpStart,3408
RightMoveStart,3410
LeftMoveEnd,3414
RightMoveStart,3419
RightMoveEnd,3421
RightMoveStart,3421
RightMoveStart,3423
RightMoveEnd,3424
JumpEnd,3425
RightMoveEnd,3426
RightMoveEnd,3429
JumpStart,3434
RightMoveStart,3441
JumpEnd,3444
RightMoveEnd,3460
RightMoveStart,3478
RightMoveEnd,3479
JumpStart,3483
JumpEnd,3499
RightMoveStart,3505
JumpStart,3506
RightMoveStart,3507
RightMoveStart,3509
RightMoveEnd,3510
RightMoveEnd,3520
JumpEnd,3521
RightMoveStart,3525
RightMoveEnd,3533
RightMoveStart,3535
RightMoveStart,3537
RightMoveEnd,3540
RightMoveEnd,3541
RightMoveStart,3544
JumpStart,3545
RightMoveEnd,3546
RightMoveStart,3546
RightMoveEnd,3547
RightMoveStart,3548
RightMoveEnd,3549
RightMoveEnd,3552
JumpEnd,3557
RightMoveEnd,3562
JumpStart,3563
RightMoveStart,3565
JumpEnd,3575
JumpStart,3576
JumpEnd,3588
RightMoveEnd,3598
JumpStart,3610
RightMoveStart,3621
JumpEnd,3628
JumpStart,3629
JumpEnd,3645
JumpStart,3659
RightMoveStart,3663
JumpEnd,3673
JumpStart,3687
JumpEnd,3699
JumpStart,3710
RightMoveStart,3713
RightMoveEnd,3718
RightMoveEnd,3725
JumpEnd,3738
RightMoveStart,3741
LargeStateEnd,3743
JumpStart,3763
RightMoveStart,3772
JumpEnd,3773
RightMoveEnd,3787
LeftMoveEnd,3790
JumpStart,3796
RightMoveEnd,3796
JumpEnd,3812
LeftMoveStart,3814
RightMoveEnd,3816
JumpStart,3818
JumpEnd,3834
JumpStart,3841
JumpEnd,3857
RightMoveStart,3857
JumpStart,3873
JumpEnd,3881
JumpStart,3889
JumpEnd,3897
RightMoveStart,3912
JumpStart,3946
JumpEnd,3969
JumpStart,3974
RightMoveEnd,3974
LeftMoveStart,3979
RightMoveEnd,3985
JumpEnd,3988
JumpStart,3993
LeftMoveStart,3997
JumpEnd,4001
JumpStart,4015
JumpEnd,4023
JumpStart,4032
LeftMoveStart,4032
JumpEnd,4040
LeftMoveEnd,4042
JumpStart,4049
JumpEnd,4057
RightMoveStart,4063
LeftMoveEnd,4097
JumpStart,4098
JumpEnd,4112
JumpStart,4136
RightMoveStart,4140
JumpEnd,4150
LeftMoveEnd,4153
RightMoveStart,4159
RightMoveStart,4162
JumpStart,4164
RightMoveStart,4164
RightMoveEnd,4166
RightMoveStart,4166
RightMoveEnd,4167
JumpEnd,4174
JumpStart,4177
RightMoveEnd,4179
RightMoveEnd,4180
RightMoveStart,4181
JumpEnd,4189
RightMoveStart,4193
RightMoveStart,4195
JumpStart,4197
RightMoveStart,4197
RightMoveEnd,4198
RightMoveEnd,4200
RightMoveStart,4201
RightMoveEnd,4204
RightMoveEnd,4206
JumpEnd,4209
RightMoveEnd,4213
RightMoveStart,4216
RightMoveStart,4218
JumpStart,4220
RightMoveEnd,4221
JumpEnd,4231
RightMoveEnd,4232
RightMoveEnd,4235
RightMoveStart,4235
RightMoveStart,4237
JumpStart,4240
RightMoveEnd,4240
RightMoveStart,4245
JumpEnd,4251
RightMoveEnd,4253
RightMoveEnd,4266
JumpStart,4277
RightMoveEnd,4283
JumpEnd,4293
LeftMoveEnd,4297
RightMoveStart,4304
JumpStart,4312
JumpEnd,4336
RightMoveStart,4394
JumpStart,4395
RightMoveStart,4396
RightMoveEnd,4399
RightMoveEnd,4400
JumpEnd,4406
RightMoveEnd,4485
LittleStateStart,4521
RightMoveStart,5176
LittleStateEnd,5184
RightMoveEnd,5186
WonLevel,7397
