Event,Time
LeftMoveStart,855
JumpStart,857
RightMoveEnd,858
JumpEnd,863
RightMoveEnd,873
LeftMoveStart,875
LeftMoveEnd,876
JumpStart,891
RightMoveEnd,895
LeftMoveStart,899
JumpEnd,901
LeftMoveEnd,903
JumpStart,908
RightMoveStart,908
LeftMoveEnd,910
JumpEnd,921
JumpStart,930
LeftMoveEnd,931
FireStateStart,936
LargeStateEnd,936
StompKillGoomba,944
BlockCoinDestroy,946
StompKillGoomba,949
LeftMoveEnd,956
JumpEnd,957
FireKillGoomba,958
JumpStart,965
JumpEnd,981
DuckStart,1003
DuckEnd,1009
DuckStart,1012
DuckEnd,1015
RightMoveStart,1024
JumpStart,1026
RightMoveStart,1033
JumpEnd,1036
BlockCoinDestroy,1044
LeftMoveStart,1052
RightMoveEnd,1055
RightMoveStart,1070
RightMoveEnd,1078
LeftMoveStart,1084
RightMoveStart,1091
JumpStart,1092
BlockCoinDestroy,1097
RightMoveStart,1097
RightMoveStart,1099
JumpEnd,1102
RightMoveEnd,1104
LeftMoveStart,1112
JumpStart,1113
RightMoveEnd,1113
RightMoveEnd,1116
RightMoveEnd,1117
JumpEnd,1119
LeftMoveEnd,1120
RightMoveStart,1126
JumpStart,1132
RightMoveStart,1137
RightMoveStart,1139
JumpEnd,1142
RightMoveEnd,1148
LeftMoveEnd,1149
RightMoveEnd,1149
RightMoveEnd,1156
LeftMoveStart,1158
RightMoveEnd,1163
BlockCoinDestroy,1167
RightMoveStart,1172
JumpStart,1183
BlockCoinDestroy,1184
JumpEnd,1189
StompKillGoomba,1194
JumpStart,1200
JumpEnd,1206
LeftMoveStart,1208
LeftMoveEnd,1217
JumpStart,1220
RightMoveStart,1220
LeftMoveEnd,1222
JumpEnd,1226
LeftMoveStart,1230
RightMoveEnd,1240
JumpStart,1241
JumpEnd,1247
RightMoveStart,1255
JumpStart,1268
LeftMoveEnd,1268
BlockPowerDestroy,1269
LeftMoveEnd,1269
LeftMoveStart,1275
RightMoveEnd,1277
JumpEnd,1278
JumpStart,1285
JumpEnd,1291
RightMoveStart,1297
RightMoveEnd,1299
FireKillGoomba,1304
JumpStart,1306
JumpEnd,1312
LeftMoveStart,1325
JumpStart,1327
LeftMoveEnd,1338
JumpEnd,1347
RightMoveStart,1347
RightMoveEnd,1366
JumpStart,1369
RightMoveStart,1371
RightMoveStart,1373
RightMoveStart,1375
RightMoveEnd,1376
RightMoveStart,1377
RightMoveEnd,1378
JumpEnd,1379
JumpStart,1388
LeftMoveEnd,1389
RightMoveEnd,1396
JumpEnd,1404
JumpStart,1412
LeftMoveStart,1417
RightMoveEnd,1418
RightMoveEnd,1420
JumpEnd,1429
LeftMoveStart,1429
BlockPowerDestroy,1449
JumpStart,1449
RightMoveStart,1453
JumpEnd,1459
LeftMoveEnd,1464
JumpStart,1465
JumpEnd,1476
JumpStart,1485
RightMoveStart,1494
RightMoveStart,1497
JumpEnd,1501
RightMoveEnd,1501
LeftMoveStart,1508
LeftMoveEnd,1511
JumpStart,1520
JumpEnd,1530
RightMoveEnd,1537
RightMoveStart,1538
RightMoveEnd,1553
RightMoveStart,1553
JumpStart,1556
RightMoveStart,1571
JumpEnd,1572
LeftMoveStart,1585
RightMoveEnd,1585
RightMoveEnd,1591
RightMoveEnd,1592
JumpStart,1597
LeftMoveStart,1605
JumpEnd,1607
LeftMoveEnd,1616
RightMoveStart,1625
JumpStart,1635
LeftMoveEnd,1644
RightMoveStart,1648
RightMoveStart,1650
JumpEnd,1651
RightMoveStart,1666
RightMoveEnd,1667
RightMoveStart,1668
RightMoveEnd,1672
LeftMoveEnd,1677
JumpStart,1683
RightMoveEnd,1683
JumpEnd,1695
BlockCoinDestroy,1699
LeftMoveStart,1700
RightMoveEnd,1701
RightMoveEnd,1701
RightMoveStart,1711
JumpStart,1712
JumpEnd,1721
LeftMoveStart,1730
RightMoveStart,1739
LeftMoveEnd,1768
RightMoveEnd,1772
JumpStart,1780
RightMoveStart,1783
JumpEnd,1794
JumpStart,1797
RightMoveStart,1797
LeftMoveEnd,1800
RightMoveEnd,1810
JumpEnd,1815
RightMoveStart,1819
RightMoveStart,1821
JumpStart,1823
RightMoveStart,1823
RightMoveEnd,1824
RightMoveStart,1825
RightMoveEnd,1826
RightMoveEnd,1831
JumpEnd,1837
RightMoveEnd,1837
JumpStart,1841
RightMoveEnd,1842
RightMoveStart,1846
JumpEnd,1847
RightMoveEnd,1847
LeftMoveStart,1852
RightMoveStart,1864
BlockCoinDestroy,1868
RightMoveEnd,1869
JumpStart,1884
JumpEnd,1890
RightMoveStart,1896
RightMoveEnd,1902
JumpStart,1909
JumpEnd,1922
RightMoveStart,1926
JumpStart,1931
JumpEnd,1945
JumpStart,1948
RightMoveEnd,1952
JumpEnd,1964
JumpStart,1969
RightMoveStart,1969
RightMoveStart,1971
RightMoveStart,1973
RightMoveEnd,1974
RightMoveStart,1975
RightMoveEnd,1976
RightMoveStart,1977
RightMoveEnd,1978
JumpEnd,1979
LeftMoveEnd,1985
LeftMoveStart,1992
RightMoveEnd,1992
RightMoveEnd,1993
RightMoveStart,2005
RightMoveStart,2007
RightMoveEnd,2010
RightMoveEnd,2013
JumpStart,2016
RightMoveStart,2017
RightMoveStart,2019
RightMoveStart,2021
RightMoveEnd,2022
RightMoveStart,2023
RightMoveEnd,2024
JumpEnd,2026
RightMoveEnd,2028
RightMoveEnd,2034
JumpStart,2036
JumpEnd,2051
RightMoveEnd,2062
LeftMoveStart,2070
JumpStart,2081
LeftMoveStart,2085
JumpEnd,2097
RightMoveStart,2102
LeftMoveStart,2112
LeftMoveEnd,2116
RightMoveStart,2119
RightMoveStart,2131
RightMoveEnd,2138
LeftMoveEnd,2144
LeftMoveEnd,2145
RightMoveEnd,2145
RightMoveStart,2145
LeftMoveEnd,2157
LeftMoveStart,2164
RightMoveEnd,2168
RightMoveStart,2174
RightMoveStart,2182
RightMoveEnd,2183
LeftMoveStart,2203
RightMoveEnd,2204
RightMoveEnd,2205
LeftMoveStart,2214
RightMoveStart,2224
LeftMoveEnd,2225
LeftMoveEnd,2227
LeftMoveStart,2241
LeftMoveEnd,2251
LeftMoveStart,2265
RightMoveEnd,2275
RightMoveStart,2280
LeftMoveEnd,2281
LeftMoveEnd,2291
RightMoveStart,2292
RightMoveStart,2304
RightMoveEnd,2306
RightMoveEnd,2325
RightMoveEnd,2338
LargeStateStart,2851
JumpStart,2956
JumpEnd,2972
FireStateEnd,2999
LittleStateStart,3017
StartLevel,3017
RightMoveStart,3024
LargeStateEnd,3042
RightMoveEnd,3044
RightMoveStart,3104
LeftMoveStart,3113
JumpStart,3124
RightMoveStart,3126
JumpEnd,3132
LargeStateStart,3149
LittleStateEnd,3149
LeftMoveStart,3178
RightMoveStart,3193
RightMoveEnd,3194
JumpStart,3199
JumpEnd,3215
JumpStart,3218
JumpEnd,3235
RightMoveStart,3237
JumpStart,3239
RightMoveStart,3239
RightMoveStart,3241
RightMoveEnd,3242
JumpEnd,3254
LeftMoveEnd,3257
RightMoveStart,3267
RightMoveEnd,3268
RightMoveStart,3269
LeftMoveStart,3279
RightMoveEnd,3280
RightMoveEnd,3282
LeftMoveStart,3289
RightMoveEnd,3294
JumpStart,3297
RightMoveStart,3299
RightMoveEnd,3303
RightMoveStart,3304
JumpEnd,3307
LeftMoveEnd,3308
LeftMoveStart,3316
RightMoveEnd,3320
RightMoveStart,3325
JumpStart,3329
RightMoveEnd,3333
JumpEnd,3335
LeftMoveStart,3340
JumpStart,3344
RightMoveEnd,3348
LeftMoveEnd,3351
JumpEnd,3357
RightMoveStart,3357
JumpStart,3361
FireStateStart,3366
LargeStateEnd,3366
LeftMoveEnd,3380
RightMoveStart,3387
LeftMoveEnd,3389
RightMoveStart,3389
RightMoveStart,3391
RightMoveEnd,3392
RightMoveStart,3393
JumpEnd,3394
RightMoveEnd,3394
JumpStart,3398
RightMoveStart,3406
RightMoveEnd,3407
RightMoveStart,3408
JumpEnd,3409
JumpStart,3416
RightMoveEnd,3418
RightMoveEnd,3418
RightMoveEnd,3420
RightMoveStart,3424
RightMoveEnd,3425
RightMoveStart,3426
RightMoveStart,3428
RightMoveEnd,3429
JumpEnd,3430
RightMoveStart,3430
RightMoveEnd,3431
RightMoveStart,3432
RightMoveEnd,3433
JumpStart,3434
RightMoveStart,3434
RightMoveEnd,3435
RightMoveStart,3436
RightMoveEnd,3437
RightMoveStart,3438
RightMoveEnd,3439
RightMoveStart,3440
RightMoveEnd,3441
RightMoveEnd,3441
RightMoveStart,3442
RightMoveEnd,3443
JumpEnd,3444
JumpStart,3451
JumpEnd,3464
JumpStart,3498
RightMoveStart,3501
RightMoveEnd,3502
RightMoveStart,3503
RightMoveStart,3505
RightMoveEnd,3506
JumpEnd,3508
JumpStart,3545
RightMoveStart,3549
RightMoveEnd,3550
JumpEnd,3557
RightMoveEnd,3561
RightMoveStart,3562
RightMoveStart,3564
RightMoveStart,3566
RightMoveEnd,3567
RightMoveStart,3568
RightMoveEnd,3569
RightMoveStart,3570
RightMoveEnd,3571
RightMoveStart,3572
RightMoveEnd,3573
RightMoveStart,3574
JumpStart,3575
RightMoveEnd,3575
RightMoveEnd,3576
RightMoveStart,3576
RightMoveEnd,3577
RightMoveStart,3578
RightMoveEnd,3579
JumpEnd,3584
JumpStart,3601
RightMoveEnd,3605
JumpEnd,3607
JumpStart,3612
JumpEnd,3618
JumpStart,3621
JumpEnd,3631
LeftMoveStart,3646
RightMoveEnd,3647
RightMoveStart,3653
JumpStart,3655
JumpEnd,3658
LeftMoveStart,3666
RightMoveStart,3669
JumpStart,3681
LeftMoveEnd,3688
JumpEnd,3694
JumpStart,3697
JumpEnd,3713
RightMoveStart,3720
JumpStart,3721
RightMoveStart,3722
RightMoveStart,3724
RightMoveEnd,3725
RightMoveStart,3726
RightMoveEnd,3727
RightMoveStart,3728
RightMoveEnd,3729
JumpEnd,3731
JumpStart,3734
RightMoveEnd,3735
RunStateStart,3736
RunStateEnd,3739
RightMoveEnd,3740
JumpEnd,3745
LeftMoveStart,3746
RightMoveEnd,3746
RunStateStart,3746
RunStateEnd,3747
RunStateStart,3756
RunStateEnd,3758
RightMoveStart,3764
RightMoveEnd,3772
RunStateStart,3772
JumpStart,3774
RunStateEnd,3779
RightMoveStart,3780
RightMoveStart,3782
RightMoveStart,3784
RightMoveEnd,3785
RightMoveStart,3786
RightMoveEnd,3787
JumpEnd,3789
RightMoveEnd,3789
JumpStart,3792
RightMoveStart,3796
RightMoveEnd,3797
RightMoveStart,3798
RightMoveStart,3800
RightMoveEnd,3801
RightMoveEnd,3801
JumpEnd,3802
RightMoveEnd,3807
JumpStart,3826
RightMoveStart,3826
RightMoveEnd,3827
RightMoveStart,3828
RightMoveStart,3830
RightMoveEnd,3831
JumpEnd,3833
RightMoveEnd,3833
LeftMoveStart,3836
LeftMoveEnd,3841
JumpStart,3844
RightMoveStart,3848
RightMoveStart,3852
RightMoveEnd,3853
JumpEnd,3854
RightMoveEnd,3869
JumpStart,3870
RightMoveStart,3885
JumpEnd,3886
JumpStart,3888
RightMoveEnd,3888
JumpEnd,3894
LeftMoveStart,3909
RightMoveStart,3917
JumpStart,3930
LeftMoveEnd,3937
RightMoveStart,3938
JumpEnd,3940
RightMoveEnd,3941
LeftMoveEnd,3958
RightMoveStart,3958
RightMoveStart,3960
JumpStart,3961
RightMoveStart,3962
RightMoveEnd,3963
RightMoveStart,3964
RightMoveEnd,3965
RightMoveEnd,3969
JumpEnd,3973
RightMoveEnd,3978
RightMoveEnd,3979
RunStateStart,3982
RunStateEnd,3984
RunStateStart,3987
RunStateEnd,3988
LeftMoveEnd,3989
RunStateStart,3991
RunStateEnd,3993
RunStateStart,3997
RunStateEnd,3998
LeftMoveStart,4000
RightMoveEnd,4001
RunStateStart,4003
RunStateEnd,4004
RightMoveStart,4010
JumpStart,4015
RightMoveStart,4023
JumpEnd,4025
JumpStart,4031
RightMoveStart,4036
RightMoveStart,4038
JumpEnd,4041
RightMoveEnd,4048
RightMoveEnd,4050
RightMoveStart,4058
RightMoveEnd,4059
RightMoveStart,4060
JumpStart,4061
RightMoveStart,4062
RightMoveEnd,4063
RightMoveStart,4064
RightMoveEnd,4065
RightMoveEnd,4068
RightMoveStart,4073
JumpEnd,4074
RightMoveEnd,4074
JumpStart,4077
RightMoveEnd,4079
JumpEnd,4085
RightMoveStart,4086
JumpStart,4087
RightMoveStart,4088
RightMoveStart,4090
RightMoveEnd,4091
RightMoveEnd,4094
LeftMoveEnd,4100
RightMoveEnd,4100
JumpEnd,4103
RightMoveStart,4103
RightMoveEnd,4104
RightMoveStart,4105
RightMoveStart,4107
JumpStart,4108
RightMoveEnd,4108
RightMoveStart,4109
RightMoveEnd,4110
RightMoveStart,4111
RightMoveEnd,4112
RightMoveEnd,4117
RightMoveStart,4124
JumpEnd,4125
RightMoveEnd,4125
LeftMoveStart,4130
JumpStart,4136
RightMoveStart,4138
RightMoveEnd,4139
LeftMoveStart,4145
JumpEnd,4152
JumpStart,4157
RightMoveEnd,4157
LeftMoveStart,4162
LeftMoveEnd,4164
JumpEnd,4169
JumpStart,4172
RightMoveStart,4172
JumpEnd,4187
LeftMoveEnd,4188
JumpStart,4191
JumpEnd,4207
JumpStart,4209
RightMoveStart,4222
RightMoveStart,4224
JumpEnd,4243
JumpStart,4244
RightMoveStart,4244
RightMoveEnd,4245
RightMoveStart,4246
RightMoveStart,4248
RightMoveEnd,4249
RightMoveStart,4250
RightMoveEnd,4251
RightMoveStart,4252
RightMoveEnd,4253
JumpEnd,4254
RightMoveEnd,4255
JumpStart,4260
LeftMoveEnd,4265
RightMoveEnd,4265
RightMoveEnd,4273
JumpEnd,4274
JumpStart,4281
JumpEnd,4295
JumpStart,4298
JumpEnd,4311
RightMoveEnd,4311
RightMoveStart,4313
JumpStart,4326
JumpEnd,4337
RunStateStart,4337
FireStateEnd,4338
RunStateEnd,4339
RunStateStart,4341
RunStateEnd,4343
RunStateStart,4346
RunStateEnd,4347
RunStateStart,4349
RunStateEnd,4351
RunStateStart,4353
RunStateEnd,4355
RunStateStart,4357
RunStateEnd,4360
RunStateStart,4362
RunStateEnd,4364
JumpStart,4371
RightMoveStart,4378
RightMoveStart,4380
JumpEnd,4383
RightMoveEnd,4383
JumpStart,4388
RightMoveStart,4390
RightMoveStart,4392
RightMoveStart,4394
RightMoveEnd,4395
RightMoveStart,4396
JumpEnd,4397
RightMoveEnd,4397
RightMoveEnd,4401
JumpStart,4418
RightMoveEnd,4418
RightMoveStart,4418
RightMoveStart,4420
RightMoveStart,4422
RightMoveEnd,4423
JumpEnd,4428
JumpStart,4438
RightMoveEnd,4438
RightMoveEnd,4441
RightMoveEnd,4444
JumpEnd,4451
LeftMoveStart,4459
RightMoveEnd,4460
RightMoveStart,4467
JumpStart,4470
RightMoveStart,4482
RightMoveStart,4484
RightMoveStart,4486
RightMoveEnd,4487
JumpEnd,4490
JumpStart,4491
RightMoveEnd,4498
JumpEnd,4506
JumpStart,4508
RightMoveStart,4509
RightMoveEnd,4510
JumpEnd,4524
JumpStart,4526
RightMoveEnd,4526
JumpEnd,4529
RightMoveEnd,4533
LeftMoveEnd,4758
JumpStart,6004
JumpEnd,6016
WonLevel,6710
