Event,Time
JumpEnd,664
JumpStart,665
RightMoveStart,666
RightMoveEnd,667
RightMoveStart,668
FireKillGreenKoopa,678
JumpEnd,679
LeftMoveStart,681
JumpStart,683
FireKillGoomba,687
RightMoveEnd,687
RightMoveStart,688
RightMoveEnd,689
JumpStart,692
JumpEnd,693
LeftMoveStart,694
RightMoveStart,698
RightMoveEnd,705
RightMoveEnd,705
JumpEnd,708
LeftMoveStart,710
RightMoveEnd,713
RightMoveStart,722
JumpStart,723
JumpEnd,733
JumpStart,739
RightMoveEnd,744
LeftMoveEnd,750
JumpEnd,751
JumpStart,754
JumpStart,763
BlockPowerDestroy,764
LeftMoveStart,766
JumpEnd,771
LittleStateEnd,771
RightMoveStart,773
JumpEnd,774
JumpStart,789
RightMoveEnd,789
JumpEnd,805
JumpStart,807
JumpEnd,813
JumpStart,824
LeftMoveStart,824
LeftMoveEnd,828
LeftMoveStart,832
JumpEnd,834
JumpStart,843
JumpEnd,849
RightMoveStart,850
LeftMoveEnd,857
JumpStart,863
LeftMoveStart,866
FireStateStart,870
LargeStateEnd,870
LeftMoveEnd,872
RightMoveEnd,874
LeftMoveEnd,888
JumpEnd,891
RightMoveStart,897
RunStateStart,905
RunStateEnd,908
RunStateStart,909
RunStateEnd,911
RunStateStart,913
RightMoveStart,916
RunStateEnd,921
LeftMoveEnd,930
RightMoveStart,933
JumpStart,934
RightMoveStart,935
RightMoveStart,937
RightMoveEnd,938
RightMoveEnd,942
JumpEnd,946
RightMoveEnd,946
RightMoveEnd,951
RightMoveEnd,951
RunStateStart,952
RunStateEnd,954
RunStateStart,956
RunStateEnd,958
RunStateStart,960
RunStateEnd,961
RunStateStart,964
RunStateEnd,966
RunStateStart,968
RunStateEnd,970
RunStateStart,972
RunStateEnd,974
LeftMoveStart,983
RightMoveEnd,984
RightMoveStart,986
JumpStart,997
JumpEnd,1007
JumpStart,1017
DeathByGap,1026
JumpEnd,1026
LeftMoveStart,1027
JumpStart,1030
RightMoveStart,1031
RightMoveStart,1036
RightMoveStart,1038
JumpEnd,1040
RightMoveEnd,1042
JumpStart,1047
LeftMoveStart,1048
RightMoveEnd,1049
JumpEnd,1053
RightMoveStart,1057
JumpStart,1067
LeftMoveStart,1073
LeftMoveEnd,1074
RightMoveEnd,1075
LeftMoveEnd,1077
RightMoveEnd,1080
JumpEnd,1083
RightMoveStart,1086
JumpStart,1091
RightMoveEnd,1091
LeftMoveEnd,1102
LeftMoveEnd,1104
JumpEnd,1109
RunStateStart,1115
RunStateEnd,1117
RunStateStart,1120
RunStateEnd,1122
RunStateStart,1124
RunStateEnd,1125
BlockCoinDestroy,1128
RunStateStart,1129
RunStateEnd,1130
RunStateStart,1134
FireKillGoomba,1135
RunStateEnd,1136
RunStateStart,1138
RunStateEnd,1141
RunStateStart,1143
RunStateEnd,1144
RunStateStart,1147
RunStateEnd,1149
RunStateStart,1152
RunStateEnd,1154
RunStateStart,1158
RunStateEnd,1160
JumpStart,1170
DieByGreenKoopa,1174
JumpEnd,1182
RunStateStart,1183
RunStateEnd,1186
RunStateStart,1188
RunStateEnd,1191
RunStateStart,1192
RunStateEnd,1195
JumpStart,1204
JumpEnd,1212
DuckStart,1228
RightMoveEnd,1245
DuckEnd,1269
RunStateStart,1282
RunStateEnd,1286
DuckStart,1303
DuckEnd,1361
JumpStart,1364
RightMoveStart,1365
RightMoveStart,1367
JumpEnd,1379
JumpStart,1382
RightMoveStart,1383
RightMoveEnd,1384
RightMoveEnd,1400
JumpEnd,1402
JumpStart,1411
RunStateStart,1416
JumpEnd,1417
LeftMoveStart,1420
RunStateEnd,1420
RunStateStart,1423
RunStateEnd,1425
RightMoveStart,1433
RunStateStart,1438
RunStateEnd,1441
RunStateStart,1443
RunStateEnd,1445
RunStateStart,1447
RunStateEnd,1450
RunStateStart,1452
RunStateEnd,1454
RunStateStart,1458
RunStateEnd,1461
LeftMoveStart,1471
RightMoveStart,1502
RightMoveEnd,1520
LeftMoveEnd,1552
JumpStart,1554
RightMoveStart,1556
RightMoveStart,1558
RightMoveStart,1560
RightMoveEnd,1561
RightMoveStart,1562
RightMoveEnd,1563
JumpEnd,1564
RightMoveEnd,1573
RightMoveStart,1578
BlockCoinDestroy,1602
RightMoveEnd,1610
RightMoveEnd,1611
RightMoveEnd,1624
LeftMoveStart,1625
LeftMoveStart,1639
RightMoveEnd,1645
LeftMoveEnd,1662
RightMoveStart,1690
LeftMoveStart,1707
RunStateStart,1715
RightMoveStart,1717
JumpStart,1724
JumpEnd,1744
RunStateEnd,1746
RightMoveStart,1754
JumpStart,1759
RightMoveStart,1762
RightMoveStart,1764
RightMoveStart,1766
RightMoveEnd,1767
JumpEnd,1769
RightMoveEnd,1771
JumpStart,1776
LeftMoveEnd,1779
RightMoveEnd,1780
LeftMoveEnd,1784
LeftMoveEnd,1792
RightMoveEnd,1792
RunStateStart,1794
JumpEnd,1796
JumpStart,1804
RightMoveEnd,1810
RightMoveEnd,1811
JumpEnd,1821
JumpStart,1821
RightMoveStart,1829
JumpEnd,1831
RunStateEnd,1851
RunStateStart,1854
LeftMoveStart,1858
RunStateEnd,1859
JumpStart,1866
RightMoveStart,1872
JumpEnd,1880
RightMoveStart,1884
JumpStart,1885
JumpEnd,1891
JumpStart,1903
JumpEnd,1909
JumpStart,1915
RightMoveEnd,1918
RightMoveEnd,1920
JumpEnd,1921
RightMoveEnd,1923
RightMoveStart,1925
JumpStart,1927
RightMoveStart,1927
RightMoveStart,1929
RightMoveEnd,1930
RightMoveStart,1931
RightMoveEnd,1932
RightMoveStart,1933
RightMoveEnd,1934
RightMoveStart,1935
RightMoveEnd,1936
JumpEnd,1937
JumpStart,1963
RightMoveEnd,1967
JumpEnd,1981
StompKillGreenKoopa,1989
LeftMoveStart,1991
RightMoveEnd,1992
StompKillBulletBill,2002
RightMoveStart,2013
LeftMoveEnd,2022
LeftMoveStart,2025
RightMoveStart,2035
LeftMoveStart,2045
RightMoveStart,2054
RightMoveEnd,2066
LeftMoveEnd,2068
LeftMoveEnd,2073
LeftMoveStart,2075
RightMoveStart,2083
RightMoveEnd,2093
JumpStart,2098
RightMoveEnd,2102
JumpEnd,2108
LeftMoveEnd,2112
JumpStart,2137
LeftMoveEnd,2145
JumpEnd,2153
RunStateStart,2153
JumpStart,2186
RightMoveStart,2200
JumpEnd,2202
RightMoveEnd,2222
JumpStart,2231
JumpEnd,2247
FireStateEnd,2251
JumpStart,2251
RightMoveStart,2277
JumpEnd,2281
RunStateEnd,2302
LeftMoveStart,2310
RightMoveStart,2318
JumpStart,2326
JumpEnd,2342
JumpStart,2355
RightMoveEnd,2363
JumpEnd,2365
JumpStart,2371
JumpEnd,2386
RightMoveEnd,2386
RunStateStart,2396
JumpStart,2403
RightMoveEnd,2403
RunStateEnd,2415
JumpEnd,2419
RunStateStart,2421
RunStateEnd,2422
LeftMoveEnd,2552
LargeStateStart,4159
RightMoveStart,4271
LargeStateEnd,4332
RightMoveEnd,4377
WonLevel,6108
