Event,Time
RightMoveEnd,936
JumpEnd,944
LeftMoveStart,945
RightMoveEnd,950
RightMoveStart,950
JumpStart,960
LeftMoveEnd,966
JumpEnd,970
RightMoveEnd,971
LeftMoveStart,977
RightMoveStart,985
JumpStart,990
LeftMoveEnd,992
JumpEnd,1000
RightMoveEnd,1003
LeftMoveStart,1005
LeftMoveEnd,1012
RightMoveStart,1012
JumpStart,1019
RightMoveEnd,1032
JumpEnd,1033
JumpStart,1037
LeftMoveEnd,1038
LeftMoveEnd,1039
JumpEnd,1052
JumpStart,1057
JumpEnd,1074
RightMoveEnd,1083
RightMoveStart,1090
JumpStart,1097
BlockCoinDestroy,1104
JumpEnd,1111
RunStateEnd,1112
JumpStart,1118
JumpEnd,1128
RightMoveStart,1135
RunStateStart,1137
JumpStart,1140
JumpEnd,1154
JumpStart,1167
RightMoveStart,1167
JumpEnd,1179
JumpStart,1185
RightMoveStart,1188
JumpEnd,1196
JumpStart,1198
RightMoveStart,1203
RightMoveEnd,1206
RightMoveEnd,1208
JumpEnd,1209
RightMoveEnd,1210
JumpStart,1215
RightMoveEnd,1216
RightMoveEnd,1223
JumpEnd,1238
LeftMoveStart,1240
JumpStart,1244
RightMoveStart,1244
JumpEnd,1256
JumpStart,1260
RightMoveStart,1263
JumpEnd,1274
JumpStart,1277
RightMoveStart,1282
JumpEnd,1287
RightMoveEnd,1289
RightMoveEnd,1297
FireStateEnd,1310
RunStateEnd,1310
RightMoveEnd,1318
LittleStateStart,1328
RunStateStart,1328
StartLevel,1328
RightMoveStart,1354
JumpStart,1399
RightMoveStart,1407
JumpEnd,1409
RunStateEnd,1411
LeftMoveStart,1417
JumpStart,1424
RightMoveStart,1426
JumpEnd,1433
JumpStart,1439
JumpEnd,1447
RightMoveStart,1451
JumpStart,1455
LargeStateStart,1458
LittleStateEnd,1458
RightMoveEnd,1458
RightMoveEnd,1469
RunStateStart,1475
LeftMoveEnd,1478
JumpEnd,1491
RunStateEnd,1501
JumpStart,1502
RunStateStart,1505
LeftMoveStart,1508
RunStateEnd,1512
JumpEnd,1518
JumpStart,1531
RightMoveEnd,1532
RightMoveStart,1535
FireStateStart,1545
LeftMoveStart,1546
JumpEnd,1555
RightMoveStart,1559
RunStateStart,1564
JumpStart,1568
RunStateEnd,1579
JumpEnd,1584
LeftMoveEnd,1596
LeftMoveStart,1601
RightMoveStart,1608
JumpStart,1613
RunStateStart,1613
LeftMoveEnd,1618
RightMoveStart,1621
JumpEnd,1623
RightMoveEnd,1624
RunStateEnd,1628
RightMoveEnd,1629
LeftMoveStart,1637
RunStateStart,1645
RightMoveStart,1646
JumpStart,1647
RightMoveEnd,1649
RunStateEnd,1656
JumpEnd,1657
LeftMoveEnd,1662
RightMoveEnd,1668
LeftMoveStart,1669
JumpStart,1675
JumpEnd,1681
LeftMoveEnd,1681
RightMoveStart,1683
JumpStart,1689
LargeStateEnd,1693
LeftMoveStart,1693
RightMoveEnd,1693
RunStateStart,1702
LeftMoveEnd,1714
RightMoveStart,1714
JumpEnd,1725
RightMoveEnd,1729
JumpStart,1737
LeftMoveEnd,1737
RightMoveStart,1741
JumpEnd,1753
RightMoveEnd,1757
JumpStart,1768
LeftMoveStart,1775
JumpEnd,1782
JumpStart,1785
RightMoveStart,1788
JumpEnd,1801
RightMoveEnd,1801
JumpStart,1803
JumpEnd,1813
RightMoveStart,1813
JumpStart,1829
RightMoveEnd,1845
JumpEnd,1849
JumpStart,1863
LeftMoveEnd,1869
LeftMoveStart,1872
JumpEnd,1876
RightMoveStart,1880
JumpStart,1883
RightMoveEnd,1892
JumpEnd,1898
JumpStart,1901
RightMoveStart,1909
JumpEnd,1911
JumpStart,1914
JumpEnd,1932
LeftMoveStart,1934
JumpStart,1937
RightMoveStart,1937
JumpEnd,1947
RightMoveEnd,1952
RightMoveEnd,1962
JumpStart,1969
JumpEnd,1975
LeftMoveEnd,1976
LeftMoveStart,1976
RightMoveStart,1982
JumpStart,1987
JumpEnd,1997
LeftMoveEnd,1998
RightMoveEnd,2003
LeftMoveStart,2017
LeftMoveEnd,2023
RightMoveStart,2032
JumpStart,2033
RightMoveEnd,2037
JumpEnd,2043
DeathByGap,2062
LeftMoveStart,2065
LeftMoveEnd,2067
JumpStart,2072
JumpEnd,2082
JumpStart,2095
RightMoveStart,2095
JumpEnd,2111
RightMoveEnd,2114
JumpStart,2116
LeftMoveEnd,2116
RightMoveStart,2124
JumpEnd,2126
JumpStart,2128
JumpEnd,2145
JumpStart,2146
JumpEnd,2159
JumpStart,2161
RunStateStart,2163
RightMoveEnd,2169
JumpEnd,2178
JumpStart,2195
JumpEnd,2210
JumpStart,2220
JumpEnd,2230
JumpStart,2236
RightMoveStart,2237
JumpEnd,2252
RightMoveEnd,2252
RightMoveStart,2256
JumpStart,2262
JumpEnd,2275
RunStateEnd,2284
LeftMoveStart,2286
RightMoveEnd,2302
RightMoveStart,2309
JumpStart,2313
RightMoveStart,2318
JumpEnd,2325
JumpStart,2326
RightMoveStart,2329
RightMoveEnd,2334
JumpEnd,2336
RightMoveStart,2338
FireStateEnd,2342
RunStateEnd,2342
JumpStart,2348
RightMoveEnd,2350
RightMoveStart,2351
RightMoveEnd,2356
JumpEnd,2366
RightMoveEnd,2370
LeftMoveStart,2375
RightMoveEnd,2382
RightMoveStart,2385
JumpStart,2390
RightMoveEnd,2396
JumpEnd,2400
JumpStart,2406
JumpEnd,2416
LeftMoveStart,2432
RightMoveEnd,2437
JumpStart,2445
RightMoveStart,2446
JumpEnd,2459
JumpStart,2460
LeftMoveEnd,2471
JumpEnd,2480
JumpStart,2481
JumpEnd,2490
LeftMoveEnd,2490
LeftMoveEnd,2527
RightMoveEnd,2541
WonLevel,3925
