Event,Time
RightMoveStart,661
RightMoveEnd,664
RunStateEnd,665
JumpEnd,668
RightMoveEnd,669
JumpEnd,670
RightMoveStart,670
JumpStart,671
RightMoveEnd,671
RightMoveEnd,672
RightMoveStart,672
JumpStart,674
RightMoveStart,674
RightMoveEnd,675
RightMoveStart,683
JumpEnd,684
RightMoveEnd,684
RightMoveEnd,684
RightMoveStart,685
JumpStart,686
RightMoveStart,687
RightMoveEnd,688
RightMoveStart,689
RightMoveEnd,690
JumpEnd,692
RightMoveEnd,693
RightMoveStart,694
JumpStart,695
RightMoveStart,696
JumpEnd,698
RightMoveStart,698
RunStateStart,698
RightMoveEnd,699
RightMoveEnd,699
RightMoveEnd,701
RightMoveEnd,702
RunStateEnd,703
JumpEnd,708
JumpStart,709
RunStateStart,712
RightMoveEnd,714
RightMoveStart,714
LeftMoveStart,716
RightMoveEnd,717
RunStateEnd,717
RightMoveStart,720
JumpEnd,721
RightMoveStart,721
RightMoveStart,722
RightMoveStart,724
RightMoveEnd,725
RightMoveStart,726
JumpStart,727
RightMoveEnd,727
RightMoveEnd,727
RunStateStart,727
RightMoveEnd,728
RightMoveEnd,729
RightMoveStart,730
RunStateEnd,734
RightMoveEnd,735
JumpEnd,740
LeftMoveStart,745
RightMoveEnd,748
LittleStateEnd,752
RightMoveStart,756
RightMoveStart,770
LeftMoveStart,780
RightMoveEnd,782
LeftMoveStart,783
LeftMoveStart,787
LeftMoveEnd,789
CollectCoin,791
RightMoveEnd,793
RightMoveEnd,795
RightMoveStart,795
LeftMoveEnd,798
JumpStart,806
RightMoveStart,811
RightMoveStart,813
JumpEnd,816
LeftMoveEnd,817
LeftMoveEnd,821
RightMoveEnd,828
RightMoveEnd,835
LeftMoveStart,838
RightMoveEnd,839
JumpStart,845
RightMoveStart,849
BlockCoinDestroy,853
JumpEnd,853
LeftMoveStart,870
LargeStateStart,872
LittleStateEnd,872
RightMoveStart,892
LeftMoveEnd,899
LeftMoveEnd,904
RightMoveEnd,905
LeftMoveStart,929
LeftMoveEnd,956
RightMoveEnd,971
RightMoveStart,971
RightMoveStart,1019
JumpStart,1022
RightMoveStart,1025
RightMoveStart,1027
JumpEnd,1028
LeftMoveEnd,1029
RightMoveEnd,1032
JumpStart,1042
RightMoveStart,1045
RightMoveEnd,1046
JumpEnd,1056
RightMoveStart,1058
JumpStart,1060
RightMoveStart,1060
RightMoveStart,1062
RightMoveEnd,1063
RightMoveEnd,1063
JumpEnd,1072
RightMoveEnd,1072
RightMoveEnd,1072
RightMoveEnd,1075
RightMoveEnd,1076
JumpStart,1080
RightMoveStart,1080
RightMoveStart,1082
RightMoveEnd,1099
JumpEnd,1101
RightMoveStart,1102
RightMoveEnd,1103
RightMoveStart,1104
JumpStart,1105
RightMoveStart,1106
RightMoveEnd,1107
RightMoveStart,1108
RightMoveEnd,1109
JumpEnd,1120
RightMoveStart,1121
JumpStart,1122
RightMoveEnd,1122
RightMoveEnd,1123
RightMoveStart,1123
RightMoveStart,1125
RightMoveEnd,1126
JumpEnd,1134
RightMoveEnd,1135
JumpStart,1138
RightMoveStart,1138
RightMoveEnd,1139
RightMoveStart,1140
BlockPowerDestroy,1142
JumpEnd,1149
RightMoveEnd,1152
RightMoveEnd,1158
RightMoveStart,1168
LittleStateStart,1180
RightMoveStart,1196
RightMoveEnd,1216
DeathByGap,1233
JumpStart,1235
JumpEnd,1241
LeftMoveStart,1247
RightMoveEnd,1259
StompKillGreenKoopa,1262
RightMoveStart,1263
JumpStart,1265
RightMoveStart,1265
FireStateStart,1268
LargeStateEnd,1268
UnleashShell,1272
ShellKillGoomba,1282
RightMoveStart,1289
LeftMoveStart,1294
JumpEnd,1296
RightMoveStart,1311
JumpStart,1315
RightMoveEnd,1316
JumpEnd,1325
RightMoveStart,1337
RightMoveStart,1339
JumpStart,1340
RightMoveStart,1341
RightMoveEnd,1342
RightMoveStart,1343
RightMoveEnd,1344
JumpEnd,1352
RightMoveEnd,1355
JumpStart,1356
RightMoveStart,1356
LeftMoveEnd,1357
RightMoveEnd,1357
RightMoveEnd,1358
RightMoveStart,1358
RightMoveEnd,1364
RightMoveEnd,1370
JumpEnd,1377
StartLevel,1377
RightMoveStart,1386
JumpStart,1387
RightMoveEnd,1387
LeftMoveStart,1401
JumpEnd,1403
RightMoveStart,1416
RightMoveEnd,1428
RightMoveStart,1430
JumpStart,1431
JumpEnd,1447
JumpStart,1452
JumpEnd,1458
RightMoveEnd,1505
RightMoveStart,1505
JumpStart,1514
LeftMoveEnd,1522
LeftMoveStart,1522
JumpEnd,1530
JumpStart,1539
JumpEnd,1545
LeftMoveStart,1556
JumpStart,1560
JumpEnd,1566
RightMoveStart,1569
JumpStart,1574
JumpEnd,1580
LeftMoveEnd,1580
LeftMoveStart,1584
LeftMoveEnd,1602
RightMoveStart,1604
RightMoveEnd,1610
JumpStart,1618
JumpEnd,1624
LeftMoveEnd,1628
RightMoveStart,1633
JumpStart,1634
LeftMoveStart,1637
JumpEnd,1644
RightMoveEnd,1647
RightMoveEnd,1652
RightMoveStart,1656
RightMoveStart,1658
RightMoveStart,1660
RightMoveEnd,1661
RightMoveEnd,1665
LeftMoveEnd,1668
RightMoveEnd,1671
LeftMoveStart,1672
RightMoveEnd,1680
JumpStart,1683
RightMoveStart,1688
RightMoveStart,1690
JumpEnd,1693
JumpStart,1699
RightMoveStart,1703
RightMoveEnd,1704
RightMoveStart,1705
RightMoveStart,1707
JumpEnd,1708
LeftMoveEnd,1708
RightMoveEnd,1708
LeftMoveEnd,1716
RightMoveEnd,1717
RightMoveEnd,1717
LeftMoveStart,1718
RightMoveEnd,1719
RightMoveStart,1738
JumpStart,1741
JumpEnd,1752
LeftMoveStart,1760
RightMoveStart,1767
JumpStart,1772
LeftMoveEnd,1777
JumpEnd,1785
RightMoveEnd,1790
DuckStart,1794
DuckEnd,1799
LeftMoveEnd,1808
RightMoveStart,1812
RightMoveEnd,1828
JumpStart,1829
LeftMoveStart,1832
JumpEnd,1844
RightMoveStart,1851
JumpStart,1852
LeftMoveStart,1865
RightMoveEnd,1876
JumpEnd,1883
RightMoveStart,1885
RightMoveEnd,1903
LeftMoveEnd,1906
LeftMoveEnd,1916
FireStateEnd,1942
RightMoveEnd,1972
LittleStateEnd,2342
RightMoveEnd,2374
JumpStart,2718
JumpEnd,2736
DeathByGap,3204
LostLevel,3690
