Event,Time
DuckEnd,1034
RightMoveEnd,1034
RightMoveStart,1040
JumpStart,1042
JumpEnd,1059
RightMoveStart,1070
RightMoveStart,1072
RightMoveStart,1074
RightMoveEnd,1075
RightMoveStart,1076
DuckStart,1077
RightMoveEnd,1077
RightMoveEnd,1079
RightMoveEnd,1079
LeftMoveEnd,1080
DuckEnd,1085
RightMoveStart,1086
RightMoveStart,1088
RightMoveStart,1090
RightMoveEnd,1091
RightMoveEnd,1093
RightMoveStart,1096
RightMoveEnd,1097
RightMoveEnd,1097
RightMoveStart,1098
RightMoveStart,1100
RightMoveEnd,1101
RightMoveEnd,1101
JumpStart,1102
RightMoveStart,1102
RightMoveEnd,1103
RightMoveEnd,1103
RightMoveStart,1104
RightMoveEnd,1105
RightMoveStart,1106
RightMoveEnd,1107
JumpEnd,1116
RightMoveEnd,1128
RightMoveStart,1130
LeftMoveStart,1139
JumpStart,1151
JumpEnd,1157
RightMoveEnd,1162
RightMoveStart,1162
JumpStart,1167
JumpEnd,1173
RightMoveStart,1176
JumpStart,1181
RightMoveStart,1181
RightMoveStart,1183
RightMoveStart,1185
RightMoveEnd,1186
RightMoveEnd,1187
RightMoveEnd,1191
JumpEnd,1193
LeftMoveStart,1200
JumpStart,1201
RightMoveEnd,1201
RightMoveEnd,1207
JumpEnd,1215
RightMoveStart,1221
JumpStart,1223
JumpEnd,1236
JumpStart,1240
LeftMoveStart,1240
LeftMoveStart,1252
JumpEnd,1258
RightMoveStart,1265
JumpStart,1267
LeftMoveEnd,1274
RightMoveEnd,1275
LeftMoveEnd,1276
JumpEnd,1279
LeftMoveStart,1284
JumpStart,1288
LeftMoveEnd,1291
JumpEnd,1297
LeftMoveEnd,1300
RightMoveStart,1307
RightMoveStart,1311
JumpStart,1313
RightMoveStart,1313
RightMoveStart,1315
RightMoveEnd,1316
RightMoveEnd,1316
RightMoveStart,1317
RightMoveEnd,1318
LittleStateEnd,1322
JumpEnd,1326
RightMoveEnd,1327
JumpStart,1333
RightMoveStart,1333
RightMoveEnd,1334
RightMoveStart,1335
RightMoveStart,1337
LeftMoveEnd,1338
RightMoveEnd,1338
JumpEnd,1343
JumpStart,1350
RightMoveEnd,1350
RightMoveEnd,1352
JumpEnd,1359
RightMoveEnd,1375
JumpStart,1390
RightMoveStart,1391
JumpEnd,1402
LeftMoveStart,1404
BlockCoinDestroy,1411
JumpStart,1419
RightMoveStart,1422
JumpEnd,1425
JumpStart,1432
RightMoveStart,1436
JumpStart,1440
JumpEnd,1443
JumpEnd,1454
LeftMoveStart,1455
RightMoveEnd,1457
JumpStart,1459
RightMoveEnd,1466
RightMoveEnd,1468
JumpEnd,1472
RightMoveStart,1478
JumpStart,1481
JumpEnd,1493
LeftMoveStart,1499
JumpStart,1506
FireStateStart,1514
LargeStateEnd,1514
LeftMoveEnd,1522
LittleStateStart,1528
StartLevel,1528
LeftMoveStart,1538
JumpEnd,1539
RightMoveEnd,1540
LeftMoveEnd,1541
RightMoveStart,1570
LeftMoveEnd,1578
LeftMoveStart,1582
JumpStart,1591
JumpEnd,1599
RightMoveStart,1599
LeftMoveEnd,1602
JumpStart,1615
LargeStateStart,1615
LittleStateEnd,1615
JumpEnd,1644
LeftMoveStart,1648
RightMoveStart,1658
RightMoveStart,1661
JumpStart,1662
RightMoveStart,1663
RightMoveEnd,1665
RightMoveStart,1665
RightMoveEnd,1666
JumpEnd,1672
RightMoveEnd,1676
RightMoveEnd,1676
JumpStart,1679
RightMoveStart,1679
JumpEnd,1694
JumpStart,1695
JumpEnd,1710
LeftMoveStart,1711
JumpStart,1714
RightMoveStart,1718
RightMoveEnd,1719
LeftMoveEnd,1723
RightMoveEnd,1724
RightMoveStart,1730
RightMoveStart,1732
RightMoveStart,1734
RightMoveEnd,1735
RightMoveStart,1736
RightMoveEnd,1737
RightMoveStart,1738
RightMoveEnd,1739
RightMoveStart,1740
RightMoveEnd,1741
RightMoveStart,1742
RightMoveEnd,1743
RightMoveEnd,1743
JumpEnd,1749
RightMoveStart,1751
RightMoveEnd,1752
RightMoveStart,1753
LargeStateEnd,1755
LittleStateStart,1755
RightMoveStart,1755
RightMoveEnd,1756
RightMoveEnd,1761
RightMoveEnd,1768
JumpStart,1774
RightMoveStart,1775
RightMoveEnd,1776
RightMoveStart,1777
RightMoveStart,1779
LeftMoveEnd,1780
RightMoveEnd,1780
JumpEnd,1784
JumpStart,1791
RightMoveEnd,1796
RightMoveStart,1803
JumpEnd,1805
JumpStart,1811
JumpStart,1816
RightMoveStart,1817
JumpEnd,1819
RightMoveStart,1819
JumpEnd,1828
RightMoveEnd,1829
RightMoveStart,1830
JumpStart,1832
JumpStart,1832
RightMoveEnd,1832
RightMoveStart,1835
JumpEnd,1839
JumpEnd,1842
RightMoveStart,1859
RightMoveEnd,1860
JumpStart,1861
RightMoveStart,1861
RightMoveStart,1862
RightMoveStart,1863
RightMoveEnd,1864
RightMoveStart,1864
RightMoveStart,1865
RightMoveEnd,1866
RightMoveEnd,1866
RightMoveStart,1866
RightMoveEnd,1867
RightMoveStart,1868
JumpEnd,1869
RightMoveEnd,1869
RightMoveStart,1870
RightMoveEnd,1871
RightMoveStart,1872
RightMoveEnd,1873
RightMoveStart,1874
RightMoveEnd,1875
RightMoveEnd,1876
RightMoveStart,1876
JumpStart,1877
RightMoveEnd,1877
RightMoveStart,1878
RightMoveEnd,1879
RunStateStart,1879
RightMoveStart,1880
RightMoveEnd,1881
RightMoveStart,1882
RightMoveEnd,1883
RunStateEnd,1883
RightMoveEnd,1885
RightMoveStart,1885
JumpEnd,1889
RightMoveEnd,1890
LeftMoveStart,1893
RightMoveEnd,1894
JumpStart,1899
RightMoveEnd,1900
JumpEnd,1909
RightMoveStart,1915
JumpStart,1917
RightMoveStart,1918
JumpEnd,1925
RightMoveEnd,1926
JumpStart,1927
JumpEnd,1929
RightMoveStart,1932
RightMoveStart,1934
RightMoveStart,1936
RightMoveEnd,1937
RightMoveStart,1938
RightMoveEnd,1939
RightMoveStart,1940
RightMoveEnd,1941
LeftMoveStart,1942
RightMoveStart,1942
JumpStart,1943
RightMoveEnd,1943
RightMoveStart,1944
RightMoveEnd,1945
RightMoveStart,1946
JumpStart,1947
RightMoveEnd,1947
JumpEnd,1948
RightMoveStart,1948
RightMoveEnd,1949
RightMoveEnd,1950
RightMoveStart,1950
RightMoveEnd,1951
JumpEnd,1959
RightMoveStart,1960
RightMoveEnd,1961
JumpStart,1966
RightMoveStart,1970
JumpEnd,1976
LeftMoveStart,1977
RightMoveEnd,1977
JumpStart,1986
RightMoveEnd,1986
RightMoveStart,1987
RightMoveStart,1989
JumpEnd,1992
RightMoveEnd,1995
LeftMoveStart,2003
RightMoveEnd,2004
RightMoveEnd,2005
JumpStart,2008
LeftMoveEnd,2008
LeftMoveStart,2011
RightMoveEnd,2011
JumpEnd,2012
LeftMoveStart,2012
JumpStart,2019
LeftMoveEnd,2021
RightMoveStart,2023
JumpStart,2025
RightMoveStart,2028
LeftMoveEnd,2031
LeftMoveEnd,2031
RightMoveStart,2032
JumpEnd,2035
JumpEnd,2035
RightMoveEnd,2042
RightMoveStart,2042
JumpStart,2047
JumpStart,2047
JumpEnd,2056
JumpEnd,2056
RightMoveEnd,2061
RightMoveStart,2068
FireStateEnd,2069
RightMoveEnd,2069
LargeStateStart,2080
LittleStateEnd,2080
RightMoveStart,2080
JumpStart,2099
LeftMoveEnd,2099
RightMoveStart,2100
RightMoveStart,2102
RightMoveStart,2104
RightMoveEnd,2105
RightMoveEnd,2105
JumpEnd,2107
RightMoveEnd,2111
JumpStart,2114
RightMoveEnd,2121
JumpEnd,2122
RightMoveStart,2129
RightMoveEnd,2130
RightMoveStart,2131
RightMoveStart,2133
RightMoveEnd,2134
RightMoveStart,2135
RightMoveEnd,2136
RightMoveStart,2137
RightMoveEnd,2138
RightMoveStart,2139
RightMoveEnd,2140
JumpStart,2141
RightMoveEnd,2141
RightMoveStart,2141
RightMoveEnd,2142
RightMoveStart,2143
RightMoveEnd,2144
RightMoveStart,2145
RightMoveEnd,2146
RightMoveEnd,2146
JumpEnd,2153
RightMoveEnd,2155
LeftMoveStart,2160
RightMoveEnd,2161
RightMoveStart,2170
JumpStart,2204
JumpEnd,2210
LeftMoveStart,2210
RightMoveStart,2224
RightMoveEnd,2234
LargeStateEnd,2246
LeftMoveEnd,2273
RightMoveEnd,2290
LeftMoveEnd,2317
LeftMoveEnd,2504
DeathByGap,2864
DeathByGap,3512
LostLevel,3513
