Event,Time
RightMoveEnd,805
RightMoveStart,806
RightMoveEnd,807
RightMoveEnd,807
RightMoveEnd,808
RightMoveStart,808
RightMoveEnd,809
JumpEnd,811
RightMoveEnd,830
LeftMoveStart,831
BlockCoinDestroy,837
DuckStart,838
DuckEnd,844
RightMoveStart,847
DuckStart,853
DuckEnd,856
JumpStart,865
BlockCoinDestroy,871
BlockCoinDestroy,878
JumpEnd,880
RightMoveStart,883
BlockCoinDestroy,889
JumpStart,894
BlockCoinDestroy,901
RightMoveStart,903
RightMoveStart,905
RightMoveStart,907
JumpEnd,908
RightMoveEnd,908
RightMoveEnd,910
RightMoveEnd,924
LittleStateStart,925
JumpStart,936
RightMoveEnd,938
RightMoveStart,942
RightMoveEnd,943
RightMoveStart,944
JumpEnd,946
JumpStart,954
BlockPowerDestroy,957
BlockCoinDestroy,966
RightMoveStart,967
JumpEnd,968
RightMoveEnd,968
JumpStart,973
RightMoveEnd,978
JumpEnd,979
JumpStart,993
RightMoveStart,996
LeftMoveEnd,998
RightMoveStart,998
JumpEnd,1005
RightMoveStart,1011
RightMoveEnd,1012
RightMoveStart,1013
BlockCoinDestroy,1014
RightMoveStart,1015
RightMoveEnd,1016
RightMoveStart,1017
RightMoveEnd,1018
RightMoveEnd,1018
RightMoveStart,1019
RightMoveEnd,1020
RightMoveStart,1021
RightMoveEnd,1022
RightMoveStart,1023
RightMoveEnd,1024
RightMoveEnd,1025
RightMoveStart,1025
RightMoveEnd,1026
RightMoveEnd,1026
JumpStart,1027
RightMoveEnd,1028
RightMoveStart,1029
RightMoveStart,1031
RightMoveEnd,1034
JumpEnd,1036
LeftMoveStart,1056
RightMoveEnd,1057
JumpStart,1074
BlockCoinDestroy,1078
JumpEnd,1080
RightMoveStart,1082
BlockCoinDestroy,1093
JumpStart,1094
JumpEnd,1100
BlockCoinDestroy,1105
JumpStart,1109
JumpEnd,1115
JumpStart,1121
JumpEnd,1127
StompKillGreenKoopa,1132
JumpStart,1133
RightMoveStart,1135
UnleashShell,1142
JumpEnd,1145
RightMoveStart,1146
RightMoveStart,1148
JumpStart,1149
RightMoveStart,1150
RightMoveEnd,1151
RightMoveStart,1152
RightMoveEnd,1153
RightMoveEnd,1158
JumpEnd,1160
UnleashShell,1166
BlockCoinDestroy,1184
RightMoveEnd,1185
UnleashShell,1191
LeftMoveStart,1196
RightMoveEnd,1197
RightMoveEnd,1198
JumpStart,1200
JumpEnd,1206
RightMoveStart,1206
JumpStart,1215
JumpEnd,1221
LeftMoveStart,1226
UnleashShell,1229
RightMoveStart,1238
JumpStart,1245
JumpEnd,1257
JumpStart,1261
LeftMoveEnd,1267
JumpEnd,1276
JumpStart,1278
RightMoveEnd,1279
JumpEnd,1290
RightMoveStart,1291
JumpStart,1292
RightMoveStart,1293
RightMoveStart,1295
RightMoveEnd,1296
RightMoveStart,1297
RightMoveEnd,1298
RightMoveStart,1299
LeftMoveEnd,1300
RightMoveEnd,1300
JumpEnd,1302
JumpStart,1307
JumpEnd,1319
RightMoveEnd,1322
RightMoveStart,1337
RightMoveEnd,1338
RightMoveStart,1339
FireStateEnd,1342
RightMoveEnd,1342
LeftMoveEnd,1345
RightMoveEnd,1345
LittleStateStart,1360
StartLevel,1360
RightMoveEnd,1376
LeftMoveStart,1399
BlockCoinDestroy,1400
RightMoveStart,1401
LeftMoveStart,1413
JumpStart,1422
JumpEnd,1430
RightMoveStart,1430
LeftMoveEnd,1443
LargeStateStart,1447
LittleStateEnd,1447
StartLevel,1455
LeftMoveStart,1468
RightMoveStart,1487
JumpStart,1488
JumpEnd,1494
RightMoveEnd,1496
LeftMoveStart,1507
RightMoveStart,1526
RunStateStart,1528
JumpStart,1536
LeftMoveEnd,1541
StompKillGoomba,1542
JumpEnd,1553
JumpStart,1558
RunStateEnd,1558
RightMoveStart,1562
RightMoveEnd,1563
LeftMoveEnd,1564
JumpEnd,1569
RightMoveStart,1571
RightMoveStart,1573
RightMoveStart,1575
RightMoveEnd,1576
RightMoveStart,1577
RightMoveEnd,1578
JumpStart,1579
RightMoveStart,1579
RightMoveEnd,1580
RightMoveEnd,1581
RightMoveStart,1581
RightMoveEnd,1582
RightMoveStart,1589
RightMoveEnd,1593
FireKillGoomba,1595
JumpEnd,1595
RightMoveEnd,1595
RightMoveStart,1602
RightMoveEnd,1606
JumpStart,1632
RightMoveStart,1636
RightMoveStart,1640
JumpEnd,1642
RightMoveEnd,1648
RightMoveStart,1649
JumpStart,1652
RightMoveStart,1657
JumpEnd,1658
RightMoveEnd,1660
RightMoveEnd,1673
LeftMoveStart,1675
RightMoveStart,1688
RightMoveEnd,1691
JumpStart,1696
LeftMoveStart,1704
JumpEnd,1706
RightMoveStart,1731
BlockCoinDestroy,1736
RightMoveStart,1736
DuckStart,1737
JumpStart,1738
RightMoveEnd,1742
DuckEnd,1750
JumpEnd,1750
RightMoveStart,1754
JumpStart,1756
RightMoveStart,1756
RightMoveStart,1758
LeftMoveEnd,1759
RightMoveEnd,1759
JumpEnd,1766
RightMoveEnd,1773
RightMoveEnd,1780
LeftMoveStart,1783
RightMoveStart,1794
LeftMoveStart,1808
RightMoveEnd,1809
RightMoveStart,1822
LittleStateEnd,1832
RightMoveEnd,1836
RightMoveStart,1836
RightMoveEnd,1843
LeftMoveEnd,1846
LeftMoveStart,1847
RightMoveStart,1855
JumpStart,1857
RightMoveEnd,1859
RightMoveEnd,1860
RightMoveStart,1861
RightMoveStart,1863
RightMoveStart,1865
RightMoveEnd,1866
RightMoveStart,1867
LeftMoveEnd,1868
RightMoveEnd,1868
RightMoveEnd,1868
RightMoveStart,1869
RightMoveEnd,1870
RightMoveStart,1871
JumpEnd,1872
LeftMoveEnd,1872
RightMoveEnd,1872
BlockCoinDestroy,1873
RightMoveEnd,1879
LeftMoveStart,1884
RightMoveEnd,1885
LeftMoveEnd,1893
RightMoveStart,1895
JumpStart,1904
RightMoveStart,1908
JumpEnd,1914
RightMoveEnd,1921
LeftMoveStart,1926
LeftMoveEnd,1931
RightMoveEnd,1938
RightMoveStart,1941
JumpStart,1943
FireStateStart,1950
LargeStateEnd,1950
BlockCoinDestroy,1951
JumpEnd,1971
LeftMoveEnd,1982
RightMoveStart,1997
JumpStart,1998
RightMoveStart,1999
RightMoveStart,2001
RightMoveEnd,2002
RightMoveStart,2003
RightMoveEnd,2004
RightMoveStart,2005
RightMoveEnd,2006
JumpEnd,2007
JumpStart,2013
JumpEnd,2026
RightMoveEnd,2029
RightMoveStart,2033
RightMoveEnd,2034
LittleStateStart,2043
StartLevel,2043
JumpStart,2049
RightMoveEnd,2054
JumpEnd,2059
RightMoveStart,2065
RightMoveStart,2067
RightMoveStart,2069
RightMoveEnd,2070
RightMoveStart,2072
LeftMoveStart,2089
RightMoveEnd,2092
RightMoveEnd,2098
JumpStart,2102
LeftMoveStart,2103
JumpStart,2104
RightMoveEnd,2104
JumpEnd,2110
RightMoveStart,2116
LeftMoveStart,2117
JumpEnd,2118
RightMoveStart,2126
LargeStateStart,2127
LittleStateEnd,2127
JumpStart,2129
JumpEnd,2139
LeftMoveEnd,2139
LeftMoveStart,2152
RightMoveEnd,2166
RightMoveStart,2170
RunStateStart,2170
RightMoveStart,2172
RightMoveStart,2177
JumpStart,2179
RightMoveStart,2179
RightMoveStart,2181
RightMoveEnd,2182
JumpStart,2183
RightMoveStart,2183
RightMoveEnd,2184
RightMoveStart,2185
RightMoveEnd,2186
RightMoveStart,2187
RightMoveEnd,2188
JumpEnd,2195
RightMoveEnd,2195
JumpEnd,2197
RightMoveStart,2201
JumpStart,2202
RightMoveEnd,2202
RightMoveStart,2203
RightMoveStart,2205
RightMoveStart,2205
RightMoveEnd,2206
RightMoveStart,2207
RightMoveEnd,2208
JumpStart,2210
RightMoveEnd,2210
RightMoveStart,2213
JumpEnd,2214
RightMoveStart,2214
RunStateEnd,2214
RightMoveEnd,2216
RunStateStart,2216
JumpEnd,2219
RunStateEnd,2220
RightMoveStart,2221
RightMoveEnd,2229
LeftMoveEnd,2232
RightMoveEnd,2233
RightMoveEnd,2239
RightMoveStart,2240
JumpStart,2247
RightMoveEnd,2251
JumpStart,2252
JumpEnd,2253
RightMoveEnd,2253
RightMoveStart,2253
RightMoveStart,2255
RightMoveStart,2257
RightMoveEnd,2258
RightMoveEnd,2258
RightMoveStart,2259
RightMoveEnd,2260
JumpEnd,2262
JumpStart,2265
JumpStart,2268
RightMoveEnd,2268
JumpEnd,2271
JumpStart,2277
JumpEnd,2282
JumpEnd,2283
RightMoveEnd,2286
LeftMoveEnd,2288
JumpStart,2289
RightMoveStart,2292
RightMoveEnd,2296
JumpEnd,2300
JumpStart,2303
RightMoveStart,2303
RightMoveStart,2305
JumpStart,2306
RightMoveStart,2308
JumpEnd,2313
RightMoveEnd,2315
JumpEnd,2316
JumpStart,2318
RightMoveEnd,2318
LeftMoveStart,2325
JumpEnd,2333
JumpStart,2338
RightMoveStart,2340
JumpStart,2345
JumpEnd,2354
RightMoveEnd,2354
RightMoveStart,2362
RightMoveStart,2364
JumpEnd,2366
RightMoveStart,2366
RightMoveEnd,2367
RightMoveEnd,2373
LeftMoveStart,2380
RightMoveEnd,2380
RightMoveEnd,2381
RightMoveEnd,2385
LeftMoveStart,2392
JumpStart,2393
RightMoveEnd,2393
RightMoveStart,2393
RightMoveStart,2397
RightMoveStart,2399
RightMoveStart,2401
RightMoveEnd,2402
RightMoveEnd,2402
RightMoveStart,2403
RightMoveEnd,2404
RightMoveStart,2404
RightMoveEnd,2406
JumpStart,2407
JumpEnd,2408
RightMoveStart,2419
JumpStart,2421
JumpEnd,2423
RightMoveEnd,2423
JumpEnd,2427
LeftMoveStart,2428
RightMoveStart,2438
LeftMoveStart,2440
JumpStart,2444
LeftMoveEnd,2447
JumpStart,2448
RightMoveStart,2450
JumpEnd,2454
RightMoveEnd,2455
JumpEnd,2458
LeftMoveStart,2463
RightMoveStart,2467
RightMoveStart,2469
RightMoveStart,2471
RightMoveEnd,2472
JumpStart,2473
LeftMoveEnd,2473
RightMoveStart,2473
RightMoveEnd,2474
JumpStart,2475
RightMoveStart,2475
RightMoveEnd,2476
RightMoveStart,2477
RightMoveEnd,2478
RightMoveStart,2479
RightMoveEnd,2480
LeftMoveStart,2481
RightMoveStart,2481
RightMoveEnd,2482
JumpEnd,2483
RightMoveStart,2483
RightMoveEnd,2484
JumpEnd,2485
JumpStart,2492
RightMoveEnd,2493
JumpStart,2497
RightMoveEnd,2497
JumpEnd,2498
LeftMoveEnd,2500
RightMoveEnd,2500
RightMoveStart,2503
LeftMoveEnd,2509
LeftMoveEnd,2512
JumpEnd,2513
LeftMoveEnd,2515
LeftMoveStart,2516
RightMoveEnd,2519
RunStateStart,2525
RightMoveEnd,2526
RunStateEnd,2528
RightMoveStart,2529
JumpStart,2541
RightMoveStart,2547
RightMoveStart,2549
JumpEnd,2551
LeftMoveEnd,2563
LeftMoveStart,2563
RightMoveEnd,2566
RightMoveEnd,2568
LeftMoveStart,2571
RightMoveEnd,2572
RightMoveEnd,2572
JumpStart,2574
RightMoveStart,2575
FireStateStart,2584
LargeStateEnd,2584
LeftMoveStart,2590
RightMoveStart,2603
JumpEnd,2608
LeftMoveStart,2608
JumpStart,2611
RightMoveStart,2614
RightMoveStart,2620
JumpEnd,2627
LeftMoveEnd,2629
LeftMoveStart,2629
RightMoveStart,2646
LeftMoveEnd,2647
RightMoveEnd,2649
RightMoveEnd,2656
LeftMoveEnd,2659
JumpStart,2672
RightMoveStart,2674
LeftMoveEnd,2677
JumpEnd,2678
LeftMoveEnd,2678
RightMoveEnd,2681
JumpStart,2682
RightMoveEnd,2684
RightMoveStart,2685
JumpStart,2687
RightMoveStart,2687
RightMoveStart,2689
LeftMoveStart,2690
RightMoveEnd,2690
RightMoveStart,2691
RightMoveEnd,2692
RightMoveStart,2693
RightMoveEnd,2694
RightMoveStart,2695
RightMoveEnd,2696
JumpEnd,2697
RightMoveStart,2699
JumpStart,2701
DeathByGap,2702
JumpEnd,2702
RightMoveEnd,2702
RightMoveEnd,2704
LeftMoveEnd,2709
JumpEnd,2715
LeftMoveStart,2719
RightMoveEnd,2721
RightMoveStart,2726
RightMoveEnd,2743
LeftMoveStart,2746
RightMoveEnd,2749
RightMoveEnd,2751
LeftMoveEnd,2754
LeftMoveEnd,2759
RightMoveEnd,2772
RightMoveStart,2779
RightMoveStart,2787
LeftMoveEnd,2788
LeftMoveStart,2792
RightMoveStart,2803
RightMoveStart,2804
RightMoveStart,2806
JumpStart,2807
RightMoveStart,2808
RightMoveEnd,2809
RightMoveStart,2810
RightMoveEnd,2811
JumpStart,2812
RightMoveStart,2812
RightMoveEnd,2813
JumpEnd,2818
RightMoveEnd,2822
RightMoveStart,2823
RightMoveStart,2825
JumpEnd,2827
RightMoveEnd,2827
LeftMoveStart,2828
RightMoveStart,2840
RightMoveStart,2841
RightMoveEnd,2842
JumpStart,2843
RightMoveStart,2843
RightMoveEnd,2844
RightMoveEnd,2844
JumpStart,2845
RightMoveStart,2845
RightMoveEnd,2846
RightMoveEnd,2846
RightMoveStart,2847
LeftMoveEnd,2848
RightMoveEnd,2848
RightMoveStart,2849
RightMoveEnd,2850
RightMoveStart,2854
JumpEnd,2855
JumpEnd,2855
RightMoveStart,2856
RightMoveEnd,2858
RightMoveStart,2858
RightMoveEnd,2859
RightMoveEnd,2861
RightMoveEnd,2863
RightMoveStart,2864
RightMoveStart,2866
JumpStart,2867
RightMoveStart,2868
JumpStart,2869
RightMoveEnd,2869
RightMoveEnd,2869
RightMoveStart,2870
RightMoveEnd,2871
RightMoveEnd,2871
RightMoveStart,2871
RightMoveEnd,2873
RightMoveStart,2873
JumpEnd,2877
JumpEnd,2881
RightMoveEnd,2881
RightMoveStart,2883
LeftMoveStart,2889
RightMoveEnd,2890
RightMoveEnd,2891
RightMoveEnd,2894
JumpStart,2896
RightMoveStart,2902
JumpEnd,2916
LeftMoveStart,2916
RightMoveStart,2927
JumpStart,2937
RunStateStart,2939
RunStateEnd,2941
JumpEnd,2943
LeftMoveEnd,2944
RightMoveEnd,2944
JumpStart,2948
RightMoveStart,2951
RunStateStart,2958
JumpEnd,2960
RightMoveEnd,2961
RunStateEnd,2961
RightMoveEnd,2963
JumpStart,2966
RunStateStart,2968
RunStateEnd,2971
JumpEnd,2977
RightMoveStart,2990
JumpStart,2991
RightMoveStart,2991
RightMoveStart,2994
LeftMoveEnd,2995
JumpEnd,3003
RightMoveStart,3005
RightMoveEnd,3007
JumpStart,3013
JumpEnd,3023
JumpStart,3025
RightMoveStart,3029
JumpEnd,3031
RightMoveEnd,3032
RightMoveStart,3039
RightMoveEnd,3040
JumpStart,3042
RightMoveStart,3042
JumpEnd,3048
LeftMoveEnd,3052
RightMoveStart,3052
RightMoveStart,3054
JumpStart,3055
JumpStart,3055
RightMoveEnd,3055
RightMoveStart,3056
RightMoveEnd,3057
RightMoveStart,3058
RightMoveEnd,3059
RightMoveStart,3060
RightMoveEnd,3061
RightMoveEnd,3061
RightMoveEnd,3066
JumpEnd,3067
JumpEnd,3067
RightMoveEnd,3068
LeftMoveStart,3069
JumpStart,3070
RightMoveStart,3075
RightMoveEnd,3082
JumpEnd,3083
JumpStart,3083
JumpStart,3086
RightMoveEnd,3092
JumpEnd,3096
LeftMoveStart,3101
JumpEnd,3102
RightMoveEnd,3105
RightMoveStart,3107
RightMoveStart,3110
JumpStart,3112
JumpStart,3115
JumpEnd,3118
RightMoveStart,3125
JumpEnd,3131
RightMoveEnd,3133
RightMoveStart,3140
LeftMoveEnd,3141
RightMoveStart,3142
JumpStart,3144
LeftMoveStart,3144
RightMoveStart,3144
RightMoveEnd,3145
RightMoveStart,3146
RightMoveEnd,3147
RightMoveStart,3148
RightMoveEnd,3149
RightMoveStart,3150
RightMoveEnd,3151
RunStateStart,3151
RightMoveStart,3152
RightMoveEnd,3153
RightMoveEnd,3153
RunStateEnd,3153
RightMoveEnd,3155
JumpEnd,3159
RightMoveEnd,3163
RightMoveStart,3163
JumpStart,3164
RightMoveStart,3164
RightMoveStart,3165
RightMoveStart,3167
RightMoveEnd,3168
JumpStart,3169
RightMoveStart,3169
RightMoveEnd,3170
RightMoveEnd,3170
RightMoveStart,3170
RightMoveEnd,3171
RightMoveStart,3171
RightMoveEnd,3172
RightMoveStart,3172
JumpEnd,3174
RightMoveEnd,3175
RightMoveEnd,3177
JumpEnd,3181
JumpStart,3184
RightMoveEnd,3193
LeftMoveStart,3198
JumpEnd,3199
RightMoveEnd,3208
LeftMoveStart,3215
RightMoveEnd,3216
LeftMoveStart,3238
JumpStart,3249
JumpEnd,3255
RightMoveStart,3263
JumpStart,3269
RightMoveStart,3269
RightMoveStart,3271
JumpEnd,3273
LeftMoveEnd,3273
RightMoveEnd,3276
RightMoveStart,3280
RightMoveEnd,3281
RightMoveStart,3282
LeftMoveStart,3283
JumpStart,3284
RightMoveStart,3284
RightMoveStart,3286
RightMoveEnd,3287
RightMoveStart,3288
RightMoveEnd,3289
JumpEnd,3294
RightMoveEnd,3294
LeftMoveEnd,3298
LeftMoveEnd,3307
RightMoveStart,3307
RightMoveEnd,3308
RightMoveStart,3308
LeftMoveEnd,3312
LeftMoveStart,3313
RightMoveStart,3321
LeftMoveStart,3325
JumpStart,3327
RightMoveEnd,3327
JumpEnd,3333
RightMoveStart,3338
JumpStart,3341
JumpEnd,3347
JumpStart,3347
RightMoveEnd,3349
RightMoveStart,3351
JumpStart,3359
RightMoveEnd,3359
RightMoveStart,3359
LeftMoveStart,3361
RightMoveStart,3361
JumpEnd,3362
RightMoveStart,3363
RightMoveEnd,3364
RightMoveEnd,3364
RightMoveEnd,3368
JumpEnd,3370
LeftMoveEnd,3372
RightMoveStart,3376
LeftMoveEnd,3377
LeftMoveEnd,3379
RightMoveEnd,3382
FireStateEnd,3385
RightMoveEnd,3385
RightMoveEnd,3390
RightMoveEnd,3391
LeftMoveEnd,3392
LeftMoveStart,3395
LeftMoveEnd,3411
RightMoveStart,3418
JumpStart,3427
RightMoveStart,3429
RightMoveEnd,3432
RightMoveStart,3433
RightMoveStart,3435
RightMoveEnd,3438
RightMoveEnd,3438
JumpEnd,3442
RightMoveEnd,3443
RightMoveStart,3448
LeftMoveEnd,3451
JumpStart,3459
RightMoveEnd,3463
JumpEnd,3465
RightMoveEnd,3469
FireStateEnd,3480
DeathByGap,5383
DeathByGap,6221
LostLevel,6222
