Event,Time
RightMoveStart,833
RightMoveEnd,834
JumpEnd,838
JumpStart,841
JumpStart,842
RightMoveEnd,842
RightMoveStart,842
RightMoveEnd,843
RightMoveStart,844
JumpEnd,852
JumpEnd,852
RightMoveEnd,852
JumpStart,853
RightMoveStart,854
JumpStart,855
RightMoveStart,856
JumpEnd,864
JumpEnd,877
RightMoveStart,879
RightMoveEnd,880
JumpStart,881
JumpStart,881
RightMoveStart,881
RightMoveStart,883
RightMoveEnd,884
RightMoveStart,885
RightMoveEnd,886
JumpEnd,890
JumpEnd,891
JumpStart,894
JumpStart,894
RightMoveStart,894
RightMoveStart,894
RightMoveEnd,895
RightMoveEnd,895
RightMoveStart,896
RightMoveEnd,904
JumpEnd,906
JumpEnd,906
JumpStart,910
RightMoveStart,912
RightMoveEnd,913
RightMoveStart,914
RightMoveEnd,915
LeftMoveEnd,916
RightMoveStart,916
RightMoveEnd,917
RightMoveStart,918
RightMoveEnd,919
RightMoveStart,920
RightMoveEnd,921
RightMoveStart,922
JumpEnd,923
RightMoveEnd,923
RightMoveStart,924
RightMoveEnd,925
RightMoveStart,926
JumpStart,927
RightMoveEnd,927
RightMoveEnd,927
RightMoveStart,928
RightMoveEnd,929
RightMoveEnd,929
RightMoveStart,930
RightMoveEnd,931
JumpStart,932
RightMoveStart,932
RightMoveEnd,933
RightMoveEnd,933
RightMoveStart,934
RightMoveEnd,935
RightMoveStart,936
RightMoveEnd,937
JumpEnd,943
JumpEnd,944
RightMoveStart,945
RightMoveEnd,946
RightMoveStart,947
RightMoveEnd,950
RightMoveStart,952
RightMoveStart,954
RightMoveEnd,955
RightMoveStart,956
RightMoveEnd,957
JumpStart,958
RightMoveEnd,958
RightMoveEnd,959
JumpStart,960
RightMoveStart,962
JumpEnd,972
JumpEnd,974
JumpStart,975
JumpStart,981
JumpEnd,995
JumpEnd,997
LittleStateEnd,998
JumpStart,1004
JumpEnd,1010
LeftMoveStart,1020
RightMoveEnd,1025
RightMoveStart,1046
StartLevel,1047
JumpStart,1053
RightMoveStart,1053
JumpEnd,1065
JumpStart,1070
RightMoveStart,1072
RightMoveEnd,1078
JumpEnd,1080
JumpStart,1083
RightMoveStart,1085
RightMoveStart,1092
RightMoveStart,1094
JumpEnd,1095
RightMoveStart,1096
RightMoveStart,1098
RightMoveEnd,1099
RightMoveStart,1100
RightMoveEnd,1101
RightMoveStart,1102
RightMoveEnd,1103
RightMoveEnd,1103
JumpStart,1104
RightMoveEnd,1104
RightMoveStart,1104
RightMoveEnd,1105
RightMoveEnd,1106
RightMoveStart,1106
RightMoveEnd,1107
RightMoveStart,1108
RightMoveEnd,1109
JumpEnd,1114
JumpStart,1116
RightMoveStart,1117
RightMoveEnd,1118
RightMoveStart,1119
JumpEnd,1127
RightMoveEnd,1127
JumpStart,1130
RightMoveEnd,1132
JumpEnd,1150
JumpStart,1154
RightMoveEnd,1155
RightMoveStart,1155
RightMoveStart,1157
JumpEnd,1166
LeftMoveStart,1191
RightMoveEnd,1192
RightMoveEnd,1192
RightMoveStart,1197
JumpStart,1202
JumpEnd,1210
LeftMoveStart,1218
LeftMoveEnd,1247
RightMoveEnd,1250
LargeStateStart,1265
LittleStateEnd,1265
LeftMoveStart,1285
RightMoveStart,1302
JumpStart,1310
RightMoveStart,1315
RightMoveStart,1317
JumpEnd,1320
RightMoveEnd,1329
LittleStateStart,1330
RightMoveStart,1337
RightMoveEnd,1338
RightMoveStart,1339
RightMoveStart,1341
JumpStart,1342
RightMoveEnd,1342
RightMoveStart,1343
RightMoveEnd,1344
RightMoveStart,1345
RightMoveEnd,1346
JumpEnd,1351
JumpStart,1354
RightMoveStart,1354
RightMoveEnd,1355
RightMoveStart,1356
RightMoveEnd,1358
LeftMoveEnd,1364
RightMoveEnd,1364
JumpEnd,1365
RightMoveStart,1365
RightMoveEnd,1366
JumpStart,1367
RightMoveStart,1367
LeftMoveEnd,1368
RightMoveStart,1369
RightMoveEnd,1370
RightMoveEnd,1375
JumpEnd,1378
JumpStart,1400
JumpEnd,1416
RightMoveEnd,1419
JumpStart,1433
JumpEnd,1443
JumpStart,1455
JumpEnd,1470
JumpStart,1471
JumpEnd,1483
JumpStart,1487
JumpEnd,1497
JumpStart,1525
DieByGoomba,1532
JumpEnd,1539
LeftMoveEnd,1562
LeftMoveStart,1569
RightMoveStart,1576
JumpStart,1615
JumpEnd,1629
JumpStart,1652
JumpEnd,1662
RightMoveStart,1666
JumpStart,1667
RightMoveEnd,1667
RightMoveStart,1668
RightMoveEnd,1671
JumpEnd,1678
JumpStart,1681
JumpEnd,1701
JumpStart,1717
RightMoveStart,1723
JumpEnd,1733
JumpStart,1742
JumpEnd,1751
LeftMoveStart,1768
LargeStateEnd,1779
RightMoveEnd,1914
RightMoveEnd,1964
LeftMoveEnd,2023
JumpStart,2054
JumpEnd,2076
RightMoveStart,2128
RightMoveEnd,2188
LittleStateEnd,2642
RightMoveEnd,2764
DeathByGap,3003
LostLevel,4626
