Event,Time
BlockCoinDestroy,844
LeftMoveStart,845
JumpEnd,846
JumpEnd,850
LeftMoveStart,850
JumpStart,860
LeftMoveEnd,862
RightMoveStart,864
JumpEnd,866
LeftMoveEnd,867
LeftMoveEnd,868
LeftMoveEnd,868
RunStateStart,873
JumpStart,877
JumpStart,882
RightMoveEnd,882
JumpEnd,887
RunStateEnd,887
LeftMoveEnd,894
LeftMoveEnd,894
JumpEnd,895
JumpStart,900
JumpStart,915
JumpEnd,916
RightMoveEnd,920
RunStateStart,929
JumpEnd,931
JumpStart,936
JumpStart,944
RunStateEnd,945
JumpEnd,946
RightMoveEnd,948
RightMoveStart,950
RightMoveStart,952
RightMoveEnd,953
JumpEnd,954
LeftMoveStart,954
BlockPowerDestroyBulletBill,955
RightMoveStart,963
JumpStart,969
RightMoveStart,972
RightMoveEnd,978
JumpEnd,981
JumpStart,984
RightMoveStart,991
RunStateStart,992
JumpEnd,994
JumpStart,994
RightMoveEnd,994
BlockCoinDestroy,995
LeftMoveStart,1001
RightMoveEnd,1002
LeftMoveStart,1004
RunStateEnd,1006
JumpStart,1011
JumpEnd,1012
JumpEnd,1017
RightMoveStart,1021
LeftMoveEnd,1023
JumpStart,1033
RightMoveEnd,1037
LeftMoveStart,1039
JumpEnd,1043
LargeStateEnd,1045
LittleStateStart,1045
JumpStart,1049
JumpEnd,1057
RightMoveEnd,1057
JumpStart,1060
JumpEnd,1068
LeftMoveStart,1069
JumpStart,1070
JumpStart,1071
RightMoveStart,1073
JumpEnd,1079
RightMoveStart,1079
JumpEnd,1088
RightMoveEnd,1093
RightMoveStart,1105
JumpStart,1106
RightMoveStart,1107
LeftMoveEnd,1108
RightMoveStart,1109
RightMoveEnd,1110
JumpEnd,1116
RightMoveEnd,1132
RunStateStart,1139
RightMoveEnd,1141
JumpStart,1143
LeftMoveEnd,1145
LeftMoveEnd,1152
LeftMoveStart,1152
LeftMoveEnd,1153
RunStateEnd,1154
JumpEnd,1159
RightMoveStart,1162
JumpStart,1170
RightMoveEnd,1172
RightMoveStart,1174
RightMoveStart,1176
RightMoveStart,1178
RightMoveEnd,1179
JumpEnd,1180
RightMoveStart,1180
JumpStart,1190
RightMoveEnd,1192
RightMoveStart,1195
LeftMoveStart,1198
RightMoveEnd,1203
JumpEnd,1206
RightMoveEnd,1207
RightMoveEnd,1212
RightMoveStart,1218
JumpStart,1226
JumpEnd,1234
LeftMoveStart,1234
RightMoveEnd,1235
RightMoveEnd,1240
JumpStart,1251
RightMoveStart,1254
RightMoveStart,1259
RightMoveEnd,1260
RightMoveStart,1260
JumpEnd,1261
LeftMoveEnd,1263
RightMoveEnd,1266
JumpStart,1267
JumpStart,1274
JumpEnd,1279
RightMoveStart,1282
JumpEnd,1284
LeftMoveStart,1287
RightMoveEnd,1294
JumpStart,1301
JumpStart,1302
RightMoveStart,1303
RightMoveStart,1305
RightMoveStart,1305
RightMoveEnd,1307
RightMoveEnd,1308
LeftMoveEnd,1309
RightMoveStart,1309
JumpEnd,1312
JumpEnd,1313
JumpStart,1319
LeftMoveStart,1319
RightMoveEnd,1322
RightMoveEnd,1331
JumpEnd,1332
RightMoveStart,1336
RightMoveStart,1344
JumpStart,1347
RightMoveEnd,1348
LeftMoveEnd,1349
BlockCoinDestroy,1354
LeftMoveStart,1356
RightMoveEnd,1357
LittleStateEnd,1360
JumpEnd,1363
RightMoveEnd,1363
RightMoveEnd,1365
LeftMoveEnd,1367
RightMoveStart,1370
JumpStart,1378
JumpStart,1385
RightMoveStart,1386
JumpEnd,1388
RightMoveStart,1389
RightMoveEnd,1396
JumpEnd,1397
JumpStart,1398
RightMoveStart,1402
JumpStart,1410
JumpEnd,1416
JumpEnd,1422
LeftMoveEnd,1424
RightMoveStart,1434
RightMoveStart,1436
RightMoveStart,1438
RightMoveEnd,1439
LeftMoveStart,1441
RightMoveEnd,1441
JumpStart,1445
RightMoveEnd,1446
RightMoveEnd,1446
RightMoveStart,1448
RightMoveEnd,1450
JumpEnd,1457
RightMoveEnd,1467
JumpStart,1477
RightMoveStart,1477
RightMoveStart,1479
RightMoveStart,1481
RightMoveEnd,1482
RightMoveStart,1483
RightMoveEnd,1484
RightMoveStart,1485
RightMoveEnd,1486
JumpEnd,1487
RightMoveEnd,1492
JumpStart,1495
RightMoveEnd,1500
LeftMoveStart,1502
RightMoveEnd,1511
RightMoveStart,1518
JumpEnd,1523
LeftMoveEnd,1523
LittleStateEnd,1530
JumpStart,1536
StompKillGoomba,1537
JumpEnd,1546
LittleStateStart,1548
StartLevel,1548
LeftMoveEnd,1569
RightMoveEnd,1569
JumpStart,1576
RightMoveStart,1577
LeftMoveEnd,1578
RunStateStart,1587
JumpEnd,1588
RunStateEnd,1612
LeftMoveStart,1621
LeftMoveStart,1625
JumpStart,1631
JumpEnd,1639
RightMoveStart,1643
RunStateStart,1644
RunStateStart,1653
JumpStart,1654
JumpStart,1656
LeftMoveStart,1658
RightMoveStart,1662
JumpEnd,1664
LeftMoveStart,1664
RunStateEnd,1665
JumpEnd,1666
RunStateEnd,1666
JumpStart,1677
RightMoveStart,1682
JumpStart,1684
JumpEnd,1685
LeftMoveEnd,1687
RightMoveStart,1689
RightMoveEnd,1690
RunStateStart,1694
JumpEnd,1696
LeftMoveEnd,1696
LeftMoveStart,1703
RunStateEnd,1706
RightMoveEnd,1707
RightMoveStart,1707
LargeStateStart,1708
LittleStateEnd,1708
RunStateStart,1727
JumpStart,1733
LeftMoveEnd,1745
RunStateEnd,1748
JumpEnd,1749
JumpStart,1751
RightMoveStart,1757
LeftMoveEnd,1761
LeftMoveStart,1762
RightMoveStart,1769
JumpStart,1774
LeftMoveStart,1774
RightMoveEnd,1780
JumpEnd,1784
RightMoveStart,1784
JumpStart,1786
RightMoveEnd,1786
RightMoveEnd,1786
JumpEnd,1790
JumpStart,1794
RightMoveStart,1798
LeftMoveStart,1800
RightMoveEnd,1800
RightMoveStart,1800
JumpEnd,1802
RightMoveStart,1802
RightMoveEnd,1803
JumpEnd,1804
RightMoveEnd,1804
RightMoveStart,1806
RightMoveEnd,1813
LeftMoveStart,1818
RightMoveEnd,1819
RightMoveEnd,1823
LeftMoveEnd,1831
RightMoveStart,1831
LeftMoveStart,1841
RunStateStart,1844
JumpStart,1848
RightMoveStart,1849
RightMoveEnd,1856
RightMoveStart,1856
JumpEnd,1858
RunStateStart,1860
RightMoveStart,1863
RunStateEnd,1863
JumpStart,1867
RightMoveEnd,1869
RightMoveEnd,1869
LeftMoveEnd,1870
LeftMoveEnd,1871
RunStateStart,1876
JumpStart,1882
LeftMoveEnd,1883
RunStateEnd,1883
JumpEnd,1887
RunStateEnd,1891
JumpEnd,1898
JumpStart,1901
RightMoveEnd,1903
LeftMoveStart,1904
LeftMoveEnd,1909
JumpEnd,1911
RunStateStart,1913
RightMoveStart,1914
JumpStart,1916
RightMoveEnd,1917
RightMoveStart,1924
RunStateStart,1925
JumpEnd,1926
RunStateEnd,1926
JumpStart,1929
RunStateStart,1938
RunStateEnd,1939
JumpEnd,1943
RunStateEnd,1943
RightMoveStart,1949
JumpStart,1950
RightMoveStart,1951
LeftMoveStart,1953
RightMoveStart,1953
RightMoveEnd,1954
RightMoveStart,1962
JumpEnd,1963
JumpStart,1963
RightMoveEnd,1973
JumpEnd,1975
RightMoveEnd,1975
LeftMoveEnd,1976
JumpStart,1978
RightMoveStart,1979
RightMoveStart,1981
JumpEnd,1993
JumpStart,1994
JumpStart,1995
RightMoveEnd,1997
RightMoveStart,1997
RightMoveEnd,1998
RightMoveStart,1999
RightMoveEnd,2001
JumpEnd,2006
JumpEnd,2007
RightMoveEnd,2007
RightMoveEnd,2009
JumpStart,2010
JumpStart,2010
LeftMoveEnd,2010
RightMoveStart,2012
RightMoveStart,2013
RightMoveEnd,2014
RightMoveEnd,2016
JumpEnd,2023
JumpEnd,2023
JumpStart,2025
JumpStart,2025
RightMoveEnd,2025
JumpEnd,2035
RunStateStart,2041
JumpEnd,2049
RunStateEnd,2053
JumpStart,2059
RightMoveStart,2061
LargeStateEnd,2063
RightMoveStart,2063
JumpEnd,2067
JumpStart,2071
RightMoveEnd,2073
JumpEnd,2098
JumpStart,2101
JumpEnd,2111
RightMoveEnd,2111
RightMoveStart,2114
JumpStart,2115
RightMoveEnd,2115
RightMoveStart,2116
RightMoveEnd,2119
RightMoveEnd,2123
JumpEnd,2127
JumpStart,2133
JumpEnd,2155
RightMoveEnd,2166
JumpStart,2178
JumpEnd,2187
LargeStateStart,2499
JumpStart,3056
DeathByGap,3078
JumpEnd,3078
RightMoveStart,3257
LargeStateEnd,3326
RightMoveEnd,3328
DeathByGap,3501
WonLevel,6005
