Event,Time
RightMoveStart,1441
RightMoveEnd,1442
RightMoveEnd,1443
RightMoveStart,1443
RightMoveEnd,1444
RightMoveStart,1445
RightMoveEnd,1446
RightMoveEnd,1448
RightMoveStart,1455
RightMoveStart,1457
RightMoveStart,1459
RightMoveEnd,1460
RightMoveStart,1461
RightMoveEnd,1462
RightMoveStart,1463
RightMoveEnd,1464
RightMoveStart,1465
RightMoveEnd,1466
RightMoveEnd,1466
RightMoveStart,1467
RightMoveEnd,1468
RightMoveStart,1469
RightMoveEnd,1470
RightMoveStart,1471
RightMoveEnd,1472
RightMoveStart,1473
RightMoveEnd,1474
JumpStart,1475
RightMoveStart,1475
RightMoveEnd,1476
RightMoveStart,1477
RightMoveEnd,1478
RightMoveStart,1479
RightMoveEnd,1480
JumpEnd,1485
JumpStart,1514
JumpEnd,1530
JumpStart,1535
JumpEnd,1550
JumpStart,1553
JumpEnd,1561
JumpStart,1579
JumpEnd,1593
JumpStart,1625
LittleStateEnd,1634
RightMoveStart,1639
RightMoveEnd,1640
RightMoveStart,1641
RightMoveStart,1643
JumpEnd,1644
RightMoveEnd,1644
RightMoveStart,1645
RightMoveEnd,1646
RightMoveStart,1647
RightMoveEnd,1648
RightMoveStart,1649
JumpStart,1650
RightMoveEnd,1650
RightMoveStart,1651
RightMoveEnd,1652
RightMoveStart,1653
RightMoveEnd,1654
RightMoveStart,1655
RightMoveEnd,1656
RightMoveEnd,1658
JumpEnd,1660
LittleStateEnd,1690
RightMoveEnd,1800
RightMoveEnd,1997
JumpStart,2254
DeathByGap,2276
JumpEnd,2276
DeathByGap,2692
DeathByGap,2695
LostLevel,3444
