Event,Time
JumpEnd,1106
RightMoveEnd,1106
RightMoveStart,1107
RightMoveEnd,1108
RightMoveStart,1109
RightMoveEnd,1110
RightMoveEnd,1110
RightMoveStart,1111
RightMoveEnd,1112
JumpStart,1114
RightMoveEnd,1114
RightMoveStart,1122
RightMoveEnd,1123
RightMoveStart,1123
JumpEnd,1124
JumpStart,1125
RightMoveStart,1125
RightMoveStart,1127
RightMoveEnd,1128
RightMoveStart,1129
RightMoveEnd,1130
RightMoveEnd,1130
RightMoveStart,1131
RightMoveEnd,1132
RightMoveStart,1133
RightMoveEnd,1134
RightMoveStart,1135
RightMoveEnd,1136
RightMoveEnd,1136
RightMoveStart,1137
RightMoveEnd,1138
RightMoveStart,1139
RightMoveEnd,1140
RightMoveStart,1141
JumpEnd,1142
RightMoveEnd,1142
RightMoveEnd,1144
RightMoveStart,1148
RightMoveStart,1150
JumpStart,1153
RightMoveEnd,1153
RunStateStart,1155
RightMoveStart,1158
RunStateEnd,1158
RightMoveEnd,1160
JumpEnd,1165
LeftMoveStart,1165
JumpStart,1168
RightMoveEnd,1175
JumpEnd,1184
JumpStart,1188
RightMoveStart,1189
JumpEnd,1200
JumpStart,1203
RightMoveEnd,1207
RightMoveStart,1207
RightMoveStart,1209
RightMoveStart,1210
RightMoveStart,1211
RightMoveEnd,1212
JumpEnd,1213
JumpStart,1213
RightMoveEnd,1214
RightMoveEnd,1214
RightMoveStart,1218
JumpEnd,1226
JumpStart,1236
JumpEnd,1246
RightMoveEnd,1250
JumpStart,1254
RightMoveEnd,1257
RightMoveEnd,1257
JumpEnd,1270
JumpStart,1274
RightMoveStart,1276
RightMoveEnd,1277
JumpStart,1281
RightMoveStart,1282
JumpEnd,1287
RightMoveStart,1289
RightMoveStart,1291
RightMoveEnd,1294
RightMoveEnd,1296
JumpEnd,1298
RightMoveEnd,1303
JumpStart,1320
RightMoveStart,1321
RightMoveStart,1323
JumpEnd,1335
JumpStart,1341
RightMoveEnd,1342
JumpStart,1347
JumpEnd,1352
RightMoveEnd,1352
RightMoveEnd,1354
JumpEnd,1362
RightMoveStart,1365
JumpStart,1367
RightMoveStart,1367
JumpStart,1368
RightMoveStart,1369
RightMoveEnd,1370
RightMoveStart,1371
RightMoveEnd,1372
JumpEnd,1380
JumpEnd,1384
LittleStateEnd,1384
JumpStart,1387
JumpEnd,1399
LittleStateStart,1402
StartLevel,1402
JumpStart,1403
JumpEnd,1421
RightMoveStart,1421
RightMoveEnd,1422
RightMoveStart,1423
RightMoveEnd,1426
RightMoveStart,1427
RightMoveEnd,1428
JumpStart,1430
RightMoveStart,1430
RightMoveStart,1432
RightMoveEnd,1435
JumpEnd,1436
RightMoveEnd,1438
JumpStart,1441
RightMoveEnd,1449
JumpEnd,1453
JumpStart,1455
JumpEnd,1469
JumpStart,1471
LeftMoveEnd,1472
RightMoveEnd,1472
JumpEnd,1488
JumpStart,1493
JumpEnd,1503
JumpStart,1507
RightMoveStart,1533
JumpEnd,1534
RightMoveStart,1535
JumpStart,1536
RightMoveStart,1537
RightMoveEnd,1538
RightMoveStart,1539
RightMoveEnd,1540
JumpEnd,1549
JumpStart,1551
JumpEnd,1565
RightMoveStart,1568
RightMoveEnd,1569
JumpStart,1570
RightMoveStart,1570
RightMoveStart,1572
RightMoveEnd,1573
JumpEnd,1582
JumpStart,1589
RightMoveEnd,1598
JumpEnd,1604
RightMoveStart,1608
LittleStateEnd,1610
RightMoveEnd,1612
JumpStart,1630
RightMoveEnd,1640
JumpEnd,1645
JumpStart,1649
RightMoveStart,1651
RightMoveEnd,1652
JumpEnd,1661
JumpStart,1668
JumpEnd,1683
JumpStart,1686
JumpEnd,1701
JumpStart,1712
LeftMoveEnd,1713
JumpEnd,1722
JumpStart,1725
RightMoveStart,1730
JumpEnd,1733
JumpStart,1742
JumpEnd,1758
JumpStart,1777
JumpEnd,1791
RightMoveEnd,1808
JumpStart,1812
JumpEnd,1821
JumpStart,1825
JumpEnd,1837
JumpStart,1838
JumpEnd,1855
JumpStart,1873
RightMoveStart,1878
RightMoveStart,1880
JumpEnd,1883
RightMoveStart,1906
RightMoveEnd,1907
JumpStart,1909
RightMoveStart,1915
JumpEnd,1919
JumpStart,1927
RightMoveEnd,1933
JumpEnd,1943
JumpStart,1947
RightMoveStart,1950
RightMoveEnd,1956
RightMoveEnd,1958
JumpEnd,1959
JumpStart,1962
RightMoveStart,1963
RightMoveStart,1965
JumpEnd,1974
RightMoveEnd,1977
RightMoveStart,1981
RightMoveEnd,1982
DieByGreenKoopa,1984
JumpStart,1984
JumpEnd,1996
RightMoveEnd,1997
RightMoveEnd,1998
JumpStart,2007
JumpEnd,2024
LittleStateEnd,2024
RightMoveEnd,2027
DieByGreenKoopa,3173
WonLevel,3490
