Event,Time
RightMoveEnd,674
RightMoveStart,675
RightMoveStart,677
RightMoveEnd,678
RightMoveEnd,678
JumpEnd,681
JumpStart,683
RightMoveStart,684
JumpEnd,685
RightMoveEnd,685
RightMoveStart,686
RightMoveEnd,687
RightMoveEnd,688
RightMoveStart,693
RightMoveEnd,694
JumpStart,695
RightMoveStart,695
JumpEnd,697
RightMoveEnd,698
RightMoveStart,701
JumpEnd,706
RightMoveStart,706
JumpStart,707
RightMoveEnd,707
RightMoveStart,708
RightMoveEnd,710
RightMoveStart,710
RightMoveEnd,711
RightMoveStart,712
RightMoveEnd,713
JumpStart,718
JumpEnd,719
RightMoveEnd,720
RightMoveEnd,720
RightMoveEnd,722
RightMoveStart,723
RightMoveStart,725
JumpStart,726
RightMoveEnd,727
RightMoveStart,727
RightMoveEnd,728
RightMoveEnd,730
RightMoveStart,734
RightMoveEnd,735
JumpEnd,738
RightMoveStart,741
JumpEnd,742
RightMoveEnd,743
JumpStart,756
LeftMoveStart,775
JumpEnd,780
RightMoveEnd,780
JumpStart,785
RightMoveStart,786
RightMoveEnd,788
JumpEnd,797
JumpStart,800
RightMoveStart,803
JumpEnd,814
JumpStart,815
RightMoveStart,816
RightMoveStart,817
JumpStart,818
RightMoveStart,818
RightMoveStart,820
RightMoveEnd,821
JumpEnd,827
JumpEnd,829
RightMoveEnd,830
JumpStart,831
RightMoveEnd,832
RightMoveStart,833
JumpStart,837
RightMoveStart,838
RightMoveEnd,839
RightMoveStart,840
JumpEnd,845
RightMoveStart,846
RightMoveEnd,847
RightMoveStart,848
JumpStart,849
RightMoveStart,850
RightMoveEnd,851
RightMoveStart,852
RightMoveEnd,853
RightMoveEnd,857
JumpEnd,858
RightMoveEnd,860
RightMoveStart,860
JumpEnd,861
RightMoveEnd,861
RightMoveEnd,861
JumpStart,862
RightMoveStart,862
RightMoveStart,864
RightMoveEnd,865
JumpStart,867
RightMoveStart,868
RightMoveEnd,869
RightMoveStart,870
JumpEnd,876
JumpStart,880
RightMoveStart,880
RightMoveEnd,881
RightMoveEnd,881
RightMoveStart,882
RightMoveStart,884
RightMoveEnd,885
RightMoveEnd,885
JumpEnd,888
JumpStart,890
RightMoveStart,890
RightMoveEnd,891
JumpEnd,892
RightMoveStart,892
RightMoveEnd,897
JumpStart,903
JumpEnd,904
JumpStart,907
RightMoveStart,908
RightMoveEnd,909
RightMoveStart,910
RightMoveEnd,911
JumpEnd,919
LeftMoveEnd,919
JumpEnd,925
RightMoveEnd,925
RightMoveStart,928
JumpStart,929
RightMoveEnd,929
LeftMoveStart,930
RightMoveStart,930
RightMoveEnd,931
RightMoveStart,932
RightMoveEnd,933
JumpStart,938
RightMoveStart,938
JumpEnd,941
RightMoveStart,945
RightMoveEnd,946
JumpStart,947
RightMoveStart,947
RightMoveEnd,948
RightMoveStart,949
RightMoveEnd,950
JumpEnd,958
JumpEnd,958
RightMoveEnd,959
JumpStart,961
RightMoveEnd,973
JumpEnd,975
RightMoveEnd,976
CollectCoin,977
LeftMoveStart,978
CollectCoin,980
RightMoveStart,984
JumpStart,989
RightMoveStart,993
JumpStart,997
JumpStart,1002
JumpEnd,1005
LeftMoveStart,1005
DeathByGap,1008
JumpEnd,1008
RightMoveEnd,1017
JumpEnd,1018
LeftMoveStart,1025
JumpStart,1026
RightMoveEnd,1028
JumpEnd,1034
RightMoveStart,1034
JumpStart,1039
StompKillGoomba,1043
LittleStateEnd,1045
JumpEnd,1047
JumpStart,1059
RightMoveEnd,1059
RightMoveEnd,1059
BlockCoinDestroy,1062
LeftMoveStart,1063
JumpStart,1064
JumpEnd,1069
LeftMoveEnd,1074
JumpStart,1075
JumpEnd,1082
JumpEnd,1083
RightMoveStart,1087
LeftMoveEnd,1088
LeftMoveEnd,1092
LargeStateStart,1106
LittleStateEnd,1106
LittleStateStart,1110
RightMoveEnd,1112
LeftMoveEnd,1116
RightMoveStart,1119
StompKillGreenKoopa,1120
UnleashShell,1130
JumpStart,1133
RightMoveStart,1137
JumpEnd,1147
JumpStart,1160
LeftMoveStart,1174
JumpEnd,1185
RightMoveEnd,1189
RightMoveStart,1191
RightMoveEnd,1223
JumpStart,1233
JumpEnd,1243
JumpStart,1263
JumpEnd,1269
JumpStart,1279
StartLevel,1282
JumpEnd,1291
LeftMoveEnd,1301
JumpStart,1360
JumpEnd,1366
JumpStart,1376
RightMoveStart,1379
JumpEnd,1390
JumpStart,1417
JumpEnd,1429
RightMoveEnd,1432
RightMoveStart,1444
JumpStart,1483
RightMoveStart,1483
RightMoveStart,1485
JumpEnd,1498
RightMoveStart,1501
RightMoveEnd,1502
RightMoveStart,1503
JumpStart,1504
RightMoveStart,1505
RightMoveEnd,1506
RightMoveStart,1507
RightMoveEnd,1508
RightMoveEnd,1510
JumpEnd,1516
LeftMoveStart,1518
RightMoveEnd,1518
RightMoveEnd,1519
RightMoveEnd,1523
RightMoveStart,1528
JumpStart,1533
JumpEnd,1555
LeftMoveStart,1555
RightMoveEnd,1575
RightMoveStart,1590
JumpStart,1598
RightMoveStart,1599
LeftMoveEnd,1606
RightMoveStart,1616
JumpEnd,1621
RightMoveEnd,1624
RightMoveEnd,1625
JumpStart,1628
JumpEnd,1634
RightMoveStart,1642
RightMoveEnd,1651
RightMoveEnd,1654
JumpStart,1675
RightMoveStart,1715
RightMoveStart,1717
JumpEnd,1720
RightMoveEnd,1720
JumpStart,1726
RightMoveStart,1727
RightMoveStart,1729
RightMoveStart,1731
RightMoveEnd,1732
RightMoveStart,1733
RightMoveEnd,1734
JumpEnd,1736
RightMoveEnd,1738
RightMoveEnd,1740
DeathByGap,1741
LeftMoveStart,1746
RightMoveEnd,1747
LeftMoveStart,1755
LeftMoveEnd,1773
RightMoveEnd,1789
LargeStateEnd,1814
LeftMoveEnd,1864
LeftMoveEnd,1939
LittleStateEnd,2202
JumpStart,2524
JumpEnd,2546
DeathByGap,3412
LostLevel,3882
