Event,Time
RightMoveEnd,703
RightMoveEnd,706
JumpEnd,709
RightMoveStart,710
LeftMoveEnd,712
JumpStart,715
RightMoveEnd,717
LeftMoveStart,720
RightMoveEnd,721
JumpEnd,733
RightMoveEnd,733
StartLevel,735
JumpStart,738
RightMoveStart,738
RightMoveStart,740
RightMoveStart,742
RightMoveStart,744
RightMoveEnd,745
RightMoveEnd,747
JumpStart,748
RightMoveEnd,749
RightMoveStart,750
JumpEnd,752
JumpStart,753
RightMoveStart,753
RightMoveStart,755
JumpEnd,758
JumpEnd,759
JumpStart,760
BlockCoinDestroy,765
JumpEnd,766
RightMoveStart,768
RightMoveEnd,769
RightMoveEnd,769
JumpStart,773
JumpEnd,779
RightMoveEnd,779
RightMoveEnd,780
RightMoveStart,780
JumpStart,781
JumpStart,782
RightMoveEnd,782
BlockCoinDestroy,785
JumpEnd,787
JumpEnd,788
LeftMoveStart,790
LeftMoveStart,790
JumpStart,795
RightMoveEnd,795
JumpStart,801
RightMoveEnd,801
LeftMoveStart,803
JumpEnd,805
BlockCoinDestroy,807
JumpEnd,807
RightMoveStart,809
JumpStart,813
RightMoveStart,818
JumpEnd,819
RightMoveStart,822
JumpStart,823
JumpStart,827
JumpEnd,829
LeftMoveEnd,829
LeftMoveStart,832
LeftMoveStart,837
BlockPowerDestroy,840
JumpStart,840
LeftMoveEnd,840
RightMoveEnd,840
JumpEnd,842
LeftMoveStart,848
RightMoveStart,848
JumpEnd,850
JumpStart,853
RightMoveStart,855
JumpStart,856
RightMoveEnd,860
RightMoveStart,860
JumpEnd,862
JumpEnd,863
RightMoveEnd,866
RightMoveStart,866
LeftMoveStart,867
JumpStart,869
RightMoveEnd,871
FireStateStart,872
LargeStateEnd,872
RightMoveEnd,876
LeftMoveEnd,877
LeftMoveEnd,878
RightMoveStart,878
LeftMoveEnd,881
LeftMoveEnd,887
LeftMoveStart,887
RightMoveEnd,888
RightMoveStart,893
JumpStart,896
RightMoveEnd,898
JumpEnd,900
RightMoveStart,900
RightMoveStart,903
JumpEnd,906
RightMoveStart,911
RightMoveStart,913
JumpStart,915
RightMoveStart,915
LeftMoveStart,916
RightMoveEnd,916
RightMoveStart,917
RightMoveEnd,918
RightMoveEnd,918
JumpStart,919
RightMoveStart,919
RightMoveEnd,920
RightMoveStart,921
LeftMoveEnd,922
RightMoveEnd,922
RightMoveStart,923
RightMoveEnd,924
RightMoveEnd,924
RightMoveStart,925
RightMoveEnd,926
RightMoveStart,927
RightMoveEnd,928
JumpEnd,929
RightMoveEnd,930
RightMoveStart,931
JumpStart,932
RightMoveEnd,934
JumpEnd,935
LeftMoveEnd,938
RightMoveEnd,943
JumpEnd,946
LeftMoveStart,947
RightMoveEnd,948
RightMoveStart,952
JumpStart,953
LeftMoveEnd,955
RightMoveStart,955
JumpStart,957
RightMoveStart,957
RightMoveStart,959
RightMoveEnd,960
RightMoveStart,961
RightMoveEnd,962
JumpEnd,963
RightMoveStart,964
JumpEnd,967
DuckStart,971
DuckEnd,976
BlockCoinDestroy,980
RightMoveEnd,980
RightMoveEnd,982
LeftMoveEnd,988
RightMoveEnd,988
BlockCoinDestroy,991
LeftMoveStart,993
JumpStart,996
RightMoveEnd,999
JumpEnd,1002
JumpStart,1002
JumpStart,1007
JumpEnd,1008
JumpEnd,1013
RightMoveStart,1013
LeftMoveStart,1014
RightMoveEnd,1015
JumpStart,1020
JumpStart,1021
JumpEnd,1027
RightMoveStart,1028
LeftMoveEnd,1029
JumpEnd,1030
JumpStart,1036
RightMoveStart,1037
RightMoveStart,1041
RightMoveStart,1043
JumpEnd,1045
JumpStart,1053
LeftMoveStart,1054
RightMoveEnd,1055
RightMoveEnd,1055
BlockPowerDestroy,1056
LeftMoveEnd,1057
LeftMoveStart,1061
JumpEnd,1063
JumpStart,1072
RightMoveStart,1072
RightMoveEnd,1073
RightMoveStart,1074
RightMoveEnd,1076
RightMoveStart,1076
JumpStart,1077
RightMoveEnd,1077
JumpEnd,1078
RightMoveStart,1078
RightMoveStart,1078
RightMoveEnd,1079
RightMoveStart,1080
LeftMoveEnd,1081
RightMoveEnd,1081
RightMoveStart,1082
RightMoveEnd,1083
RightMoveStart,1084
RightMoveEnd,1085
JumpEnd,1087
RightMoveStart,1087
RightMoveEnd,1097
LeftMoveEnd,1098
LeftMoveStart,1098
RightMoveEnd,1102
JumpStart,1106
RightMoveStart,1106
RightMoveStart,1111
JumpEnd,1112
JumpStart,1123
LeftMoveStart,1124
RightMoveEnd,1127
RightMoveEnd,1127
RightMoveEnd,1128
RightMoveStart,1128
RightMoveEnd,1129
RightMoveEnd,1129
LeftMoveEnd,1134
JumpEnd,1135
JumpStart,1136
JumpStart,1139
LeftMoveEnd,1142
RightMoveStart,1142
JumpEnd,1144
RightMoveStart,1147
JumpEnd,1149
JumpStart,1155
JumpStart,1157
LeftMoveStart,1158
JumpEnd,1161
RightMoveEnd,1162
JumpStart,1165
JumpEnd,1167
LeftMoveEnd,1167
RightMoveStart,1169
RightMoveStart,1171
RightMoveStart,1173
RightMoveEnd,1174
RightMoveStart,1175
RightMoveEnd,1176
RightMoveStart,1176
RightMoveEnd,1177
RightMoveStart,1177
RightMoveEnd,1178
RightMoveStart,1179
JumpEnd,1180
RightMoveEnd,1180
JumpStart,1183
JumpStart,1189
JumpEnd,1195
RightMoveStart,1199
RightMoveEnd,1200
JumpStart,1201
RightMoveStart,1201
RightMoveStart,1202
RightMoveStart,1203
RightMoveEnd,1204
JumpEnd,1207
LeftMoveEnd,1209
RightMoveEnd,1211
JumpStart,1212
RightMoveEnd,1212
JumpEnd,1215
RightMoveStart,1215
RightMoveStart,1216
RightMoveEnd,1217
RightMoveStart,1217
JumpStart,1218
RightMoveStart,1218
RightMoveEnd,1220
RightMoveEnd,1221
JumpEnd,1224
RightMoveEnd,1229
RightMoveEnd,1230
RightMoveEnd,1230
RightMoveStart,1230
RightMoveEnd,1231
RightMoveStart,1232
JumpEnd,1235
RightMoveEnd,1235
JumpStart,1239
RightMoveEnd,1240
RightMoveEnd,1244
RightMoveStart,1244
RightMoveStart,1246
BlockCoinDestroy,1248
RightMoveEnd,1249
JumpEnd,1254
RightMoveStart,1254
RightMoveStart,1256
RightMoveEnd,1257
RightMoveEnd,1259
JumpStart,1261
RightMoveStart,1262
RightMoveEnd,1263
RightMoveStart,1264
FireStateEnd,1266
RightMoveEnd,1269
JumpEnd,1270
BlockCoinDestroy,1274
LittleStateEnd,1286
BlockCoinDestroy,1287
JumpStart,1290
BlockCoinDestroy,1296
JumpEnd,1296
JumpStart,1303
BlockCoinDestroy,1309
JumpEnd,1309
JumpStart,1312
BlockCoinDestroy,1317
JumpEnd,1318
JumpStart,1325
JumpEnd,1331
JumpStart,1333
JumpEnd,1339
LeftMoveStart,1340
RightMoveEnd,1341
RightMoveStart,1344
RightMoveStart,1350
JumpStart,1353
LeftMoveStart,1353
RightMoveEnd,1357
LeftMoveStart,1361
JumpEnd,1363
LeftMoveEnd,1370
JumpStart,1372
LeftMoveEnd,1384
JumpEnd,1389
LeftMoveStart,1389
RightMoveStart,1398
LeftMoveStart,1405
JumpStart,1406
JumpEnd,1412
RightMoveStart,1419
LeftMoveEnd,1425
RightMoveEnd,1429
JumpStart,1432
BlockPowerDestroy,1434
JumpStart,1434
LeftMoveEnd,1434
LeftMoveStart,1435
LeftMoveStart,1440
JumpEnd,1442
JumpStart,1450
JumpEnd,1452
RightMoveEnd,1452
RightMoveEnd,1455
JumpEnd,1456
LeftMoveEnd,1461
LeftMoveStart,1462
LeftMoveEnd,1468
LeftMoveStart,1470
LeftMoveStart,1480
LeftMoveEnd,1484
LeftMoveEnd,1486
BlockPowerDestroy,1493
JumpStart,1494
LeftMoveStart,1502
JumpEnd,1504
LeftMoveEnd,1507
JumpStart,1509
JumpEnd,1515
RightMoveStart,1515
LeftMoveEnd,1525
JumpStart,1527
LeftMoveEnd,1536
LeftMoveStart,1539
JumpEnd,1541
JumpStart,1551
LeftMoveStart,1559
JumpEnd,1561
JumpStart,1576
RightMoveStart,1577
LeftMoveEnd,1584
JumpEnd,1592
LeftMoveEnd,1594
JumpStart,1600
BlockCoinDestroy,1621
JumpEnd,1621
RightMoveEnd,1634
JumpStart,1637
LeftMoveStart,1641
JumpEnd,1643
JumpStart,1659
LeftMoveStart,1662
JumpEnd,1663
RightMoveStart,1667
JumpStart,1681
JumpEnd,1687
LeftMoveEnd,1687
JumpStart,1689
RightMoveStart,1692
JumpEnd,1695
RightMoveEnd,1702
JumpStart,1705
JumpEnd,1720
JumpStart,1723
LeftMoveEnd,1731
JumpEnd,1739
JumpStart,1741
JumpEnd,1757
RightMoveStart,1758
RightMoveStart,1760
JumpStart,1762
RightMoveStart,1762
RightMoveEnd,1763
RightMoveStart,1764
RightMoveEnd,1765
RightMoveStart,1766
RightMoveEnd,1767
RightMoveStart,1768
RightMoveEnd,1769
RightMoveStart,1770
RightMoveEnd,1771
JumpEnd,1772
RightMoveEnd,1775
RightMoveEnd,1782
StompKillGreenKoopa,1789
RightMoveEnd,1790
RightMoveStart,1799
UnleashShell,1799
UnleashShell,1821
LeftMoveStart,1823
RightMoveEnd,1825
RightMoveEnd,1834
UnleashShell,1839
UnleashShell,1857
UnleashShell,1875
UnleashShell,1893
UnleashShell,1911
UnleashShell,1929
RightMoveStart,1934
UnleashShell,1947
UnleashShell,1965
BlockPowerDestroy,1967
UnleashShell,1976
RightMoveStart,1979
UnleashShell,1987
LeftMoveEnd,1988
RightMoveStart,1989
RightMoveStart,1991
RightMoveStart,1993
RightMoveEnd,1994
RightMoveEnd,1996
RightMoveEnd,2000
LeftMoveStart,2001
UnleashShell,2002
UnleashShell,2020
RightMoveStart,2021
RightMoveEnd,2033
UnleashShell,2034
UnleashShell,2039
RightMoveStart,2044
UnleashShell,2044
RightMoveStart,2046
LeftMoveStart,2055
RightMoveEnd,2055
RightMoveEnd,2056
UnleashShell,2065
RightMoveEnd,2068
RightMoveEnd,2071
UnleashShell,2075
RightMoveStart,2078
RightMoveStart,2080
RightMoveStart,2082
RightMoveEnd,2083
UnleashShell,2086
RightMoveEnd,2092
UnleashShell,2097
UnleashShell,2102
LeftMoveStart,2105
UnleashShell,2107
RightMoveEnd,2111
RunStateStart,2115
UnleashShell,2117
RunStateEnd,2119
LeftMoveEnd,2122
RunStateStart,2128
UnleashShell,2129
RunStateEnd,2132
RightMoveStart,2133
RunStateStart,2139
RunStateEnd,2141
RunStateStart,2144
RunStateEnd,2146
FireStateEnd,2148
LargeStateStart,2148
RunStateStart,2149
RunStateEnd,2151
RunStateStart,2161
RunStateEnd,2163
RunStateStart,2165
RunStateEnd,2167
LeftMoveEnd,2168
RunStateStart,2170
RunStateEnd,2172
UnleashShell,2174
LeftMoveStart,2176
JumpStart,2178
LeftMoveEnd,2189
UnleashShell,2192
RightMoveEnd,2197
UnleashShell,2210
UnleashShell,2228
LeftMoveStart,2253
LeftMoveEnd,2256
JumpEnd,2257
JumpStart,2258
RightMoveStart,2268
JumpEnd,2274
JumpStart,2281
RightMoveStart,2281
RightMoveStart,2283
RightMoveStart,2285
RightMoveEnd,2286
RightMoveStart,2287
RightMoveEnd,2288
RightMoveStart,2289
RightMoveEnd,2290
JumpEnd,2291
RightMoveEnd,2295
RightMoveEnd,2300
JumpStart,2301
RightMoveStart,2301
JumpEnd,2317
BlockCoinDestroy,2332
LeftMoveEnd,2344
JumpStart,2348
JumpEnd,2354
LeftMoveStart,2354
RightMoveEnd,2363
JumpStart,2370
RightMoveStart,2372
RightMoveStart,2377
JumpEnd,2380
RightMoveEnd,2398
LeftMoveStart,2400
JumpStart,2408
RightMoveEnd,2409
RightMoveStart,2409
RightMoveStart,2414
RightMoveStart,2416
JumpEnd,2418
RightMoveEnd,2420
DuckStart,2439
DuckEnd,2444
RightMoveEnd,2444
RightMoveEnd,2445
RightMoveEnd,2447
RightMoveStart,2447
LeftMoveEnd,2454
RightMoveStart,2466
LeftMoveEnd,2472
JumpStart,2475
JumpEnd,2485
LeftMoveStart,2496
RightMoveEnd,2496
BlockCoinDestroy,2503
RightMoveEnd,2514
JumpStart,2519
JumpEnd,2525
RightMoveStart,2527
RightMoveStart,2539
JumpStart,2545
RightMoveStart,2545
RightMoveStart,2547
RightMoveStart,2549
RightMoveEnd,2550
RightMoveEnd,2552
RightMoveEnd,2552
JumpEnd,2559
RightMoveEnd,2559
JumpStart,2569
RightMoveStart,2569
RightMoveStart,2571
RightMoveStart,2573
RightMoveEnd,2574
JumpEnd,2582
RightMoveEnd,2590
LeftMoveStart,2597
RightMoveEnd,2598
RightMoveEnd,2599
BlockCoinDestroy,2603
RightMoveStart,2611
LeftMoveEnd,2615
JumpStart,2619
LeftMoveStart,2624
JumpEnd,2625
RightMoveStart,2647
RightMoveEnd,2661
LeftMoveEnd,2664
JumpStart,2666
JumpEnd,2672
BlockCoinDestroy,2678
JumpStart,2678
LeftMoveStart,2683
JumpEnd,2690
LeftMoveStart,2691
JumpStart,2694
JumpEnd,2700
RightMoveStart,2702
LeftMoveEnd,2707
LeftMoveEnd,2709
JumpStart,2710
LeftMoveStart,2713
BlockCoinDestroy,2715
LeftMoveStart,2718
RightMoveEnd,2718
JumpEnd,2720
LeftMoveStart,2728
JumpStart,2731
LeftMoveEnd,2732
LeftMoveEnd,2739
JumpEnd,2742
LeftMoveEnd,2744
RightMoveStart,2744
LeftMoveEnd,2753
JumpStart,2761
RightMoveEnd,2767
JumpEnd,2771
RightMoveStart,2777
RightMoveStart,2779
RightMoveStart,2781
RightMoveEnd,2782
RightMoveEnd,2785
JumpStart,2791
RightMoveStart,2796
JumpEnd,2797
JumpStart,2807
RightMoveEnd,2811
RightMoveEnd,2818
JumpEnd,2819
LeftMoveStart,2822
JumpStart,2828
RightMoveEnd,2836
RightMoveStart,2838
JumpEnd,2843
LeftMoveStart,2853
JumpStart,2858
RightMoveStart,2868
JumpEnd,2874
LeftMoveStart,2879
RightMoveEnd,2894
LeftMoveEnd,2895
RightMoveStart,2897
RightMoveStart,2900
JumpStart,2901
RightMoveEnd,2908
JumpEnd,2913
LeftMoveStart,2919
RightMoveEnd,2921
LeftMoveEnd,2922
JumpStart,2924
LeftMoveEnd,2927
RightMoveEnd,2928
RightMoveStart,2935
JumpEnd,2940
LeftMoveStart,2949
JumpStart,2954
RightMoveStart,2964
LeftMoveEnd,2969
JumpEnd,2970
LeftMoveStart,2975
RightMoveEnd,2983
LeftMoveEnd,2989
LargeStateEnd,2999
RightMoveEnd,3003
LittleStateStart,3017
StartLevel,3017
LeftMoveEnd,3020
RightMoveStart,3069
LeftMoveStart,3082
JumpStart,3092
JumpEnd,3100
RightMoveStart,3101
LargeStateStart,3117
LittleStateEnd,3117
JumpStart,3136
JumpEnd,3153
RightMoveStart,3159
JumpStart,3162
JumpEnd,3167
JumpStart,3175
RightMoveStart,3175
RightMoveStart,3177
RightMoveStart,3179
RightMoveEnd,3180
RightMoveEnd,3183
JumpEnd,3187
RightMoveEnd,3192
RightMoveStart,3195
RightMoveEnd,3196
RightMoveStart,3197
RightMoveStart,3199
RightMoveEnd,3200
RightMoveStart,3201
RightMoveEnd,3202
RightMoveStart,3203
RightMoveEnd,3204
JumpStart,3205
RightMoveStart,3205
RightMoveEnd,3206
RightMoveStart,3207
RightMoveEnd,3208
RightMoveEnd,3212
JumpEnd,3219
RightMoveStart,3220
RightMoveEnd,3221
JumpStart,3223
RightMoveStart,3226
RightMoveEnd,3232
RightMoveEnd,3234
JumpEnd,3242
RightMoveStart,3245
JumpStart,3247
RightMoveEnd,3247
JumpEnd,3253
JumpStart,3255
JumpEnd,3261
JumpStart,3269
JumpEnd,3275
JumpStart,3278
JumpEnd,3284
LeftMoveStart,3286
JumpStart,3292
JumpEnd,3298
RightMoveEnd,3304
RightMoveStart,3311
JumpStart,3317
RightMoveStart,3324
JumpEnd,3327
JumpStart,3332
JumpEnd,3338
RightMoveStart,3342
LeftMoveStart,3352
RightMoveEnd,3354
JumpStart,3358
JumpEnd,3364
RightMoveEnd,3369
JumpStart,3371
RightMoveStart,3377
RightMoveStart,3379
JumpEnd,3381
JumpStart,3388
RightMoveEnd,3389
LeftMoveStart,3391
RightMoveEnd,3392
JumpEnd,3394
LeftMoveStart,3403
RightMoveStart,3408
JumpStart,3412
RightMoveEnd,3413
RightMoveStart,3417
LeftMoveEnd,3419
RightMoveStart,3419
JumpEnd,3422
RightMoveEnd,3427
JumpStart,3430
LeftMoveEnd,3431
LeftMoveStart,3431
RightMoveEnd,3432
FireStateStart,3439
LargeStateEnd,3439
LeftMoveEnd,3440
RightMoveEnd,3445
RightMoveStart,3460
RightMoveStart,3466
JumpEnd,3468
RightMoveStart,3468
JumpStart,3471
RightMoveEnd,3473
JumpEnd,3477
JumpStart,3484
RightMoveStart,3484
RightMoveEnd,3485
RightMoveStart,3486
LeftMoveEnd,3487
RightMoveStart,3488
RightMoveEnd,3489
RightMoveStart,3490
RightMoveEnd,3491
RightMoveStart,3492
RightMoveEnd,3493
JumpEnd,3494
RightMoveEnd,3501
RightMoveStart,3505
RightMoveEnd,3506
RightMoveEnd,3506
RightMoveStart,3507
RightMoveStart,3509
RightMoveEnd,3510
RightMoveStart,3511
JumpStart,3512
RightMoveEnd,3512
RightMoveStart,3513
LeftMoveEnd,3514
RightMoveEnd,3514
RightMoveStart,3515
RightMoveEnd,3516
RightMoveStart,3517
RightMoveEnd,3518
RightMoveEnd,3519
RightMoveStart,3519
RightMoveEnd,3520
JumpEnd,3522
FireStateEnd,3548
RightMoveEnd,3549
JumpStart,6015
DeathByGap,6016
DeathByGap,6016
JumpEnd,6016
WonLevel,6017
