Event,Time
RightMoveEnd,955
JumpStart,956
RightMoveEnd,956
RightMoveEnd,962
RightMoveStart,962
JumpEnd,966
RightMoveEnd,975
BlockCoinDestroy,976
DuckStart,977
DuckEnd,982
RightMoveStart,987
LeftMoveEnd,990
RightMoveEnd,1000
JumpStart,1002
RightMoveStart,1004
RightMoveStart,1006
RightMoveEnd,1010
JumpEnd,1012
RightMoveStart,1012
JumpStart,1019
RightMoveStart,1020
RightMoveEnd,1022
RightMoveStart,1022
RightMoveEnd,1025
LeftMoveEnd,1027
RightMoveEnd,1028
RightMoveEnd,1029
JumpEnd,1031
JumpStart,1036
JumpEnd,1042
RightMoveEnd,1055
BlockCoinDestroy,1060
LeftMoveStart,1060
JumpStart,1065
JumpEnd,1071
JumpStart,1079
JumpEnd,1085
RightMoveStart,1088
JumpStart,1094
JumpEnd,1104
JumpStart,1111
JumpEnd,1120
BlockCoinDestroy,1141
LargeStateEnd,1146
LittleStateStart,1146
JumpStart,1166
JumpEnd,1186
LeftMoveEnd,1188
JumpStart,1190
LeftMoveStart,1210
JumpEnd,1211
BlockCoinDestroy,1218
JumpStart,1224
JumpEnd,1232
RightMoveEnd,1232
RightMoveStart,1234
JumpStart,1240
LeftMoveStart,1243
JumpEnd,1256
JumpStart,1260
LeftMoveStart,1268
JumpEnd,1270
JumpStart,1279
LeftMoveEnd,1280
JumpEnd,1287
BlockPowerDestroy,1291
RightMoveStart,1294
LargeStateStart,1305
LittleStateEnd,1305
LeftMoveEnd,1306
BlockCoinDestroy,1323
RightMoveStart,1335
JumpStart,1337
RightMoveStart,1337
RightMoveEnd,1340
RightMoveStart,1348
RightMoveStart,1350
JumpEnd,1351
RightMoveEnd,1353
JumpStart,1354
RightMoveStart,1357
RightMoveStart,1359
RightMoveEnd,1360
RightMoveEnd,1365
JumpEnd,1366
RightMoveEnd,1370
RightMoveStart,1372
LeftMoveEnd,1373
RightMoveEnd,1377
JumpStart,1384
RightMoveStart,1387
RightMoveEnd,1388
RunStateStart,1388
RightMoveEnd,1392
RightMoveEnd,1394
RightMoveStart,1398
JumpEnd,1400
JumpStart,1407
RightMoveEnd,1408
JumpEnd,1413
RightMoveEnd,1418
JumpStart,1420
RightMoveStart,1424
JumpEnd,1429
JumpStart,1439
JumpEnd,1456
RightMoveEnd,1456
LeftMoveStart,1479
FireKillGreenKoopa,1483
JumpStart,1486
JumpEnd,1492
JumpStart,1503
RightMoveStart,1504
RightMoveStart,1511
JumpEnd,1513
RightMoveEnd,1526
FireKillGoomba,1529
RightMoveStart,1532
RightMoveStart,1548
RightMoveEnd,1564
JumpStart,1570
JumpEnd,1576
BlockCoinDestroy,1579
RightMoveStart,1579
JumpStart,1583
RightMoveEnd,1583
RightMoveEnd,1587
RightMoveStart,1587
JumpEnd,1595
JumpStart,1606
RightMoveStart,1609
RightMoveEnd,1614
RightMoveEnd,1614
JumpEnd,1619
LeftMoveStart,1632
JumpStart,1637
JumpEnd,1643
JumpStart,1651
RightMoveEnd,1653
JumpEnd,1657
RightMoveStart,1659
JumpStart,1666
JumpEnd,1672
JumpStart,1680
JumpEnd,1695
JumpStart,1697
FireKillGoomba,1703
LeftMoveEnd,1703
RightMoveStart,1705
JumpEnd,1707
BlockCoinDestroy,1722
JumpStart,1728
LeftMoveStart,1730
JumpEnd,1734
BlockCoinDestroy,1735
JumpStart,1743
RightMoveStart,1744
RightMoveEnd,1745
RightMoveStart,1751
JumpEnd,1752
BlockCoinDestroy,1758
RightMoveEnd,1775
RightMoveEnd,1778
JumpStart,1779
RightMoveStart,1787
JumpEnd,1789
RightMoveEnd,1789
LeftMoveEnd,1796
JumpStart,1799
RightMoveStart,1802
JumpEnd,1807
RightMoveStart,1812
LeftMoveStart,1824
RightMoveEnd,1825
RightMoveEnd,1829
RightMoveEnd,1830
JumpStart,1833
JumpEnd,1839
LeftMoveEnd,1841
RightMoveStart,1842
JumpStart,1852
LeftMoveStart,1855
LeftMoveStart,1860
JumpEnd,1862
JumpStart,1877
LeftMoveEnd,1877
RightMoveStart,1881
FireStateStart,1882
LargeStateEnd,1882
RightMoveEnd,1884
LeftMoveEnd,1890
RightMoveStart,1908
JumpEnd,1909
RunStateEnd,1911
RunStateStart,1913
RunStateEnd,1921
LeftMoveEnd,1929
RunStateStart,1930
RunStateEnd,1933
BlockCoinDestroy,1934
RunStateStart,1935
RunStateEnd,1939
RunStateStart,1940
RightMoveEnd,1941
RunStateEnd,1944
RunStateStart,1945
RunStateEnd,1949
RightMoveEnd,1952
LeftMoveStart,1955
RunStateStart,1964
RunStateEnd,1967
RunStateStart,1971
RunStateEnd,1974
JumpStart,1981
RunStateStart,1987
RunStateEnd,1991
RunStateStart,1992
JumpEnd,1996
RunStateEnd,1996
JumpStart,2006
RunStateStart,2011
RunStateEnd,2017
JumpEnd,2019
JumpStart,2026
RunStateStart,2032
BlockCoinDestroy,2033
RunStateEnd,2037
JumpEnd,2040
RightMoveStart,2047
JumpStart,2048
BlockCoinDestroy,2049
RunStateStart,2054
RunStateEnd,2059
RunStateStart,2061
JumpEnd,2064
RunStateEnd,2066
LeftMoveEnd,2067
RunStateStart,2072
RunStateEnd,2078
RunStateStart,2086
JumpStart,2089
JumpEnd,2095
JumpStart,2097
JumpEnd,2103
LeftMoveStart,2106
RunStateEnd,2106
JumpStart,2112
RunStateStart,2115
RightMoveStart,2117
RightMoveStart,2120
JumpEnd,2122
RightMoveEnd,2130
JumpStart,2135
RightMoveStart,2139
StompKillGoomba,2139
RunStateEnd,2143
JumpEnd,2145
RunStateStart,2151
RunStateEnd,2155
RightMoveStart,2157
RightMoveEnd,2166
RunStateStart,2176
RunStateEnd,2178
RunStateStart,2181
RunStateEnd,2183
RunStateStart,2185
RunStateEnd,2188
RightMoveEnd,2189
RunStateStart,2190
RunStateEnd,2193
RightMoveEnd,2195
RunStateStart,2195
RunStateEnd,2198
RunStateStart,2200
RunStateEnd,2203
RunStateStart,2205
RunStateEnd,2208
RightMoveEnd,2210
RunStateStart,2210
RunStateEnd,2213
RunStateStart,2215
RunStateEnd,2218
RunStateStart,2220
RunStateEnd,2223
RightMoveStart,2228
JumpStart,2232
JumpEnd,2238
JumpStart,2245
JumpEnd,2251
JumpStart,2253
JumpEnd,2265
LeftMoveEnd,2267
JumpStart,2268
JumpEnd,2274
RunStateStart,2277
RunStateEnd,2279
RunStateStart,2281
RunStateEnd,2284
RunStateStart,2286
RunStateEnd,2288
RunStateStart,2290
RunStateEnd,2293
RunStateStart,2295
RunStateEnd,2297
RunStateStart,2299
FireKillGoomba,2300
LeftMoveStart,2302
RunStateEnd,2302
FireKillGoomba,2318
RunStateStart,2323
BlockCoinDestroy,2334
RunStateEnd,2337
RunStateStart,2339
RunStateEnd,2342
RunStateStart,2344
RunStateEnd,2346
RunStateStart,2349
RunStateEnd,2350
RunStateStart,2353
RightMoveEnd,2354
RunStateEnd,2355
RunStateStart,2357
RunStateEnd,2359
RunStateStart,2361
RunStateEnd,2363
RunStateStart,2365
FireKillGreenKoopa,2367
RunStateEnd,2367
RunStateStart,2369
RunStateEnd,2370
RunStateStart,2372
RunStateEnd,2374
RunStateStart,2376
RunStateEnd,2378
BlockCoinDestroy,2379
RunStateStart,2380
RunStateEnd,2382
RunStateStart,2384
RunStateEnd,2387
RightMoveStart,2389
RunStateStart,2398
JumpStart,2403
RightMoveStart,2408
JumpEnd,2416
JumpStart,2418
RightMoveStart,2422
RunStateEnd,2426
JumpEnd,2427
RunStateStart,2429
RunStateEnd,2433
RightMoveEnd,2434
BlockCoinDestroy,2436
RightMoveStart,2436
RunStateStart,2440
JumpStart,2444
RightMoveEnd,2449
JumpEnd,2450
JumpStart,2456
RightMoveStart,2456
JumpEnd,2460
RightMoveEnd,2466
JumpStart,2469
JumpEnd,2477
RightMoveStart,2484
JumpStart,2494
RightMoveEnd,2499
RightMoveStart,2499
JumpEnd,2504
JumpStart,2507
RightMoveStart,2510
LeftMoveEnd,2514
RunStateEnd,2516
JumpEnd,2519
RightMoveEnd,2519
StompKillGoomba,2521
RightMoveEnd,2522
LeftMoveStart,2534
RunStateStart,2536
RunStateEnd,2540
JumpStart,2543
RightMoveEnd,2544
JumpEnd,2549
RightMoveStart,2552
JumpStart,2559
JumpEnd,2565
RightMoveEnd,2565
LeftMoveStart,2569
RunStateStart,2582
BlockCoinDestroy,2584
JumpStart,2593
JumpEnd,2599
RightMoveEnd,2610
LeftMoveStart,2614
LeftMoveEnd,2617
JumpStart,2623
RightMoveStart,2629
JumpEnd,2633
StompKillGoomba,2654
RightMoveStart,2658
JumpStart,2666
LeftMoveEnd,2667
RightMoveStart,2675
JumpEnd,2676
RightMoveEnd,2688
JumpStart,2701
JumpEnd,2717
JumpStart,2721
RightMoveStart,2725
RunStateEnd,2727
RightMoveEnd,2730
JumpEnd,2733
RunStateStart,2733
RunStateEnd,2736
RightMoveEnd,2737
RunStateStart,2738
RunStateEnd,2743
RunStateStart,2744
RunStateEnd,2747
RightMoveStart,2756
RunStateStart,2764
RunStateEnd,2768
LeftMoveEnd,2774
FireKillGoomba,2784
RightMoveEnd,2789
RightMoveEnd,2792
RightMoveStart,2793
RunStateStart,2799
FireKillGoomba,2800
RunStateEnd,2804
RunStateStart,2810
RunStateEnd,2813
FireKillGoomba,2814
RunStateStart,2815
RunStateEnd,2818
RightMoveStart,2827
JumpStart,2829
RightMoveEnd,2839
JumpEnd,2842
RightMoveStart,2843
JumpStart,2844
JumpEnd,2850
RightMoveEnd,2867
RunStateStart,2873
RunStateEnd,2876
RunStateStart,2879
RunStateEnd,2882
JumpStart,2889
StompKillGoomba,2894
JumpEnd,2895
RightMoveStart,2897
RunStateStart,2901
JumpStart,2903
StompKillGoomba,2904
RightMoveEnd,2909
RunStateEnd,2909
RightMoveStart,2910
StompKillGoomba,2913
JumpEnd,2918
StompKillGoomba,2922
JumpStart,2924
RightMoveEnd,2924
RightMoveStart,2931
StompKillGoomba,2931
JumpEnd,2934
RunStateStart,2936
StompKillGoomba,2940
RunStateEnd,2941
JumpStart,2946
JumpEnd,2952
FireKillGoomba,2953
JumpStart,2959
RunStateStart,2959
RightMoveEnd,2962
JumpEnd,2969
JumpStart,2970
RightMoveEnd,2970
JumpEnd,2989
LeftMoveStart,2998
JumpStart,3016
LittleStateStart,3017
StartLevel,3017
RightMoveStart,3019
JumpEnd,3043
RunStateEnd,3043
RunStateStart,3046
RightMoveStart,3049
RunStateStart,3049
RunStateEnd,3050
RunStateStart,3059
RunStateEnd,3062
JumpStart,3067
LittleStateEnd,3067
RunStateEnd,3067
RunStateStart,3069
RunStateEnd,3073
JumpEnd,3078
RightMoveStart,3082
RunStateStart,3084
RunStateEnd,3087
JumpStart,3094
JumpEnd,3100
RightMoveStart,3101
JumpStart,3111
RunStateStart,3113
RunStateEnd,3117
RightMoveEnd,3119
RunStateStart,3119
JumpEnd,3120
RunStateEnd,3121
RunStateStart,3123
RunStateEnd,3126
RunStateStart,3129
RunStateEnd,3132
RunStateStart,3134
RunStateEnd,3137
RightMoveEnd,3138
RunStateStart,3139
RunStateEnd,3141
RunStateStart,3144
RunStateEnd,3147
RightMoveStart,3154
RightMoveEnd,3158
RightMoveStart,3170
RightMoveStart,3172
RightMoveEnd,3175
RunStateStart,3180
JumpStart,3183
RightMoveEnd,3187
RunStateEnd,3188
RightMoveStart,3189
JumpEnd,3195
RunStateStart,3212
JumpStart,3218
RightMoveStart,3220
RightMoveEnd,3222
JumpEnd,3228
RightMoveEnd,3232
RunStateEnd,3235
LeftMoveStart,3244
RunStateStart,3260
RunStateEnd,3263
RunStateStart,3265
RunStateEnd,3267
RightMoveEnd,3274
LeftMoveStart,3275
RightMoveStart,3284
RunStateStart,3290
RunStateEnd,3293
RunStateStart,3296
RunStateEnd,3299
RunStateStart,3301
RunStateEnd,3304
RunStateStart,3306
RunStateEnd,3309
RunStateStart,3311
RunStateEnd,3313
LeftMoveEnd,3314
RunStateStart,3316
RunStateEnd,3318
RunStateStart,3320
RunStateEnd,3322
RunStateStart,3324
RunStateEnd,3327
RunStateStart,3329
RunStateEnd,3331
JumpStart,3337
RightMoveStart,3339
RunStateStart,3339
RunStateEnd,3345
RightMoveEnd,3350
JumpEnd,3351
LeftMoveStart,3356
LeftMoveStart,3367
RunStateStart,3383
JumpStart,3384
LeftMoveEnd,3385
RightMoveStart,3385
LeftMoveEnd,3387
JumpEnd,3394
RunStateEnd,3396
RightMoveEnd,3410
LeftMoveStart,3428
LeftMoveEnd,3439
RightMoveStart,3452
RunStateStart,3459
RunStateEnd,3462
RightMoveEnd,3473
RightMoveStart,3476
FireStateEnd,3493
LeftMoveEnd,3498
LeftMoveEnd,3512
RightMoveEnd,3516
RightMoveEnd,3535
DeathByGap,4883
WonLevel,4884
