Event,Time
RightMoveStart,815
JumpStart,816
JumpEnd,822
LeftMoveStart,830
RightMoveEnd,832
RightMoveEnd,856
RightMoveStart,856
LeftMoveEnd,858
JumpStart,862
JumpEnd,872
RightMoveEnd,874
BlockCoinDestroy,884
RightMoveStart,889
BlockPowerDestroy,897
LeftMoveStart,900
LeftMoveEnd,902
RightMoveEnd,919
BlockCoinDestroy,921
LeftMoveStart,924
RightMoveEnd,932
JumpStart,937
BlockCoinDestroy,938
JumpEnd,943
RightMoveStart,946
BlockCoinDestroy,951
JumpStart,954
BlockCoinDestroy,955
LeftMoveEnd,957
JumpEnd,960
JumpStart,971
JumpEnd,977
JumpStart,986
RightMoveStart,988
RightMoveStart,990
RightMoveStart,992
LeftMoveEnd,993
RightMoveEnd,993
RightMoveStart,994
RightMoveEnd,995
JumpEnd,996
JumpStart,1004
RightMoveStart,1023
JumpEnd,1024
RightMoveEnd,1024
RightMoveEnd,1031
RightMoveEnd,1044
JumpStart,1045
BlockCoinDestroy,1049
BlockCoinDestroy,1053
JumpEnd,1059
JumpStart,1066
RightMoveStart,1066
RightMoveStart,1068
RightMoveStart,1070
RightMoveEnd,1071
BlockCoinDestroy,1075
BlockCoinDestroy,1075
JumpEnd,1075
BlockCoinDestroy,1086
RightMoveEnd,1086
JumpStart,1091
BlockCoinDestroy,1096
JumpEnd,1097
JumpStart,1102
JumpEnd,1108
RightMoveEnd,1110
JumpStart,1112
JumpEnd,1118
RightMoveStart,1121
RightMoveEnd,1122
RightMoveStart,1123
JumpStart,1124
RightMoveStart,1125
RightMoveEnd,1126
RightMoveStart,1127
RightMoveEnd,1128
JumpEnd,1136
JumpStart,1139
RightMoveStart,1140
RightMoveEnd,1141
RightMoveStart,1142
BlockCoinDestroy,1144
RightMoveEnd,1154
JumpEnd,1155
JumpStart,1161
JumpEnd,1166
LeftMoveStart,1172
RightMoveEnd,1173
RightMoveEnd,1173
JumpStart,1192
JumpEnd,1198
FireStateEnd,1202
LittleStateStart,1220
StartLevel,1220
RightMoveStart,1257
LeftMoveStart,1268
JumpStart,1273
JumpEnd,1281
RightMoveStart,1282
JumpStart,1292
LargeStateStart,1294
LittleStateEnd,1294
JumpEnd,1324
RightMoveStart,1351
LeftMoveStart,1354
JumpStart,1358
JumpEnd,1364
RightMoveStart,1371
JumpStart,1374
RightMoveEnd,1375
LeftMoveStart,1377
JumpEnd,1380
JumpStart,1388
LeftMoveStart,1391
StompKillGoomba,1391
JumpEnd,1392
RightMoveEnd,1396
StompKillGoomba,1400
JumpStart,1403
RightMoveStart,1403
LeftMoveEnd,1404
JumpEnd,1406
LeftMoveEnd,1414
LeftMoveStart,1418
RightMoveEnd,1421
JumpStart,1426
LeftMoveStart,1429
JumpEnd,1430
LeftMoveEnd,1431
LeftMoveStart,1440
LeftMoveEnd,1442
RightMoveEnd,1446
LeftMoveEnd,1449
JumpStart,1454
LeftMoveEnd,1454
RightMoveStart,1456
LeftMoveEnd,1464
JumpEnd,1466
JumpStart,1472
JumpEnd,1486
RightMoveStart,1492
JumpStart,1502
JumpEnd,1508
LittleStateStart,1508
StartLevel,1508
JumpStart,1513
JumpEnd,1519
RightMoveStart,1521
JumpStart,1528
LeftMoveStart,1528
LeftMoveStart,1536
JumpEnd,1538
JumpStart,1543
RightMoveEnd,1544
RightMoveStart,1552
LeftMoveEnd,1557
RightMoveStart,1557
JumpStart,1558
LeftMoveStart,1559
JumpEnd,1562
LeftMoveStart,1562
RightMoveEnd,1563
RightMoveEnd,1563
LeftMoveStart,1566
JumpEnd,1567
LeftMoveStart,1574
RightMoveEnd,1584
JumpStart,1590
LeftMoveEnd,1590
LeftMoveEnd,1591
JumpStart,1592
LeftMoveStart,1594
RightMoveStart,1594
JumpEnd,1598
JumpEnd,1602
LeftMoveEnd,1605
JumpStart,1607
JumpEnd,1609
LeftMoveStart,1610
LeftMoveEnd,1622
RightMoveStart,1624
JumpStart,1626
JumpEnd,1634
RightMoveStart,1637
JumpStart,1638
RightMoveStart,1638
RightMoveStart,1639
RightMoveStart,1641
JumpEnd,1642
RightMoveEnd,1642
JumpStart,1646
RightMoveStart,1650
LeftMoveEnd,1651
RightMoveEnd,1651
JumpEnd,1652
JumpStart,1654
LeftMoveStart,1656
RightMoveEnd,1657
LeftMoveStart,1666
JumpEnd,1668
JumpStart,1672
LeftMoveEnd,1673
RightMoveEnd,1677
JumpEnd,1680
RightMoveStart,1680
LeftMoveStart,1681
RightMoveEnd,1684
JumpStart,1693
JumpStart,1693
LargeStateStart,1694
LittleStateEnd,1694
RightMoveStart,1697
RightMoveStart,1700
JumpEnd,1703
RightMoveEnd,1703
LeftMoveEnd,1705
RightMoveEnd,1711
RightMoveStart,1718
RightMoveEnd,1720
RightMoveStart,1720
RightMoveEnd,1723
JumpEnd,1726
RightMoveStart,1728
LeftMoveStart,1729
JumpStart,1730
JumpStart,1730
RightMoveStart,1730
RightMoveStart,1732
RightMoveEnd,1733
LeftMoveEnd,1735
RightMoveEnd,1737
LeftMoveEnd,1741
RightMoveStart,1741
RightMoveEnd,1742
JumpEnd,1743
RightMoveStart,1743
JumpEnd,1745
LeftMoveStart,1746
RightMoveEnd,1746
RightMoveEnd,1751
JumpStart,1753
DeathByGap,1754
RightMoveStart,1756
RightMoveEnd,1757
RightMoveStart,1757
RightMoveStart,1758
JumpEnd,1765
LeftMoveEnd,1765
RightMoveEnd,1766
LeftMoveStart,1770
RightMoveEnd,1770
RightMoveStart,1774
RightMoveEnd,1775
RightMoveStart,1776
RightMoveEnd,1777
RightMoveStart,1778
JumpStart,1779
RightMoveEnd,1779
RightMoveStart,1780
LeftMoveEnd,1781
RightMoveEnd,1781
JumpStart,1782
LeftMoveStart,1782
RightMoveStart,1782
RightMoveEnd,1783
LeftMoveStart,1790
JumpEnd,1791
RightMoveEnd,1791
JumpEnd,1792
JumpStart,1794
RightMoveStart,1795
LeftMoveEnd,1796
RightMoveEnd,1796
RightMoveStart,1797
LeftMoveEnd,1799
LeftMoveEnd,1800
LeftMoveStart,1802
JumpStart,1804
RightMoveEnd,1806
JumpEnd,1809
RightMoveEnd,1809
JumpEnd,1810
RightMoveStart,1817
RightMoveStart,1820
RightMoveEnd,1821
RightMoveStart,1822
JumpStart,1823
LeftMoveEnd,1828
LeftMoveStart,1834
JumpEnd,1836
JumpStart,1838
RightMoveEnd,1844
LeftMoveStart,1846
RightMoveEnd,1847
JumpEnd,1851
JumpStart,1854
JumpEnd,1860
JumpStart,1864
RightMoveStart,1865
RightMoveStart,1868
RightMoveStart,1870
RightMoveEnd,1872
RightMoveStart,1872
RightMoveEnd,1873
RightMoveStart,1874
RightMoveEnd,1875
JumpEnd,1879
JumpStart,1882
LeftMoveEnd,1882
JumpStart,1884
RightMoveStart,1884
JumpEnd,1888
JumpEnd,1890
RightMoveEnd,1892
LeftMoveStart,1900
JumpStart,1902
RightMoveStart,1905
JumpStart,1906
RightMoveStart,1907
RightMoveStart,1909
RightMoveEnd,1910
JumpEnd,1912
LeftMoveStart,1915
RightMoveEnd,1915
RightMoveEnd,1916
RightMoveEnd,1916
JumpEnd,1919
StompKillGoomba,1922
JumpStart,1926
RightMoveEnd,1927
JumpStart,1932
LeftMoveStart,1932
LeftMoveStart,1934
JumpEnd,1936
JumpEnd,1947
JumpStart,1947
RightMoveEnd,1951
LeftMoveEnd,1955
JumpStart,1957
LeftMoveEnd,1963
JumpEnd,1964
LeftMoveStart,1965
JumpEnd,1967
FireKillGoomba,1973
JumpStart,1975
JumpStart,1979
LeftMoveStart,1980
LeftMoveStart,1983
JumpEnd,1985
FireStateStart,1986
LargeStateEnd,1986
LeftMoveEnd,1988
JumpStart,1993
JumpEnd,1999
RightMoveStart,2000
JumpEnd,2007
JumpStart,2009
RightMoveStart,2010
LeftMoveEnd,2011
LeftMoveEnd,2012
RightMoveStart,2021
LeftMoveEnd,2024
JumpEnd,2025
FireKillGoomba,2029
JumpStart,2044
LeftMoveStart,2047
LeftMoveEnd,2048
LeftMoveStart,2052
JumpEnd,2054
RightMoveStart,2061
RightMoveEnd,2062
LeftMoveEnd,2063
JumpStart,2064
LeftMoveStart,2068
LeftMoveEnd,2070
JumpStart,2071
LargeStateEnd,2074
JumpEnd,2077
LeftMoveStart,2095
RightMoveStart,2096
JumpEnd,2102
RightMoveStart,2102
LeftMoveEnd,2111
RightMoveStart,2112
JumpStart,2114
LeftMoveEnd,2114
RightMoveStart,2118
JumpStart,2120
RightMoveStart,2120
RightMoveEnd,2121
RightMoveStart,2122
RightMoveEnd,2123
RightMoveEnd,2123
JumpEnd,2124
JumpEnd,2130
JumpStart,2131
JumpStart,2133
RightMoveEnd,2135
RightMoveEnd,2138
JumpEnd,2139
RightMoveStart,2142
JumpEnd,2144
RightMoveStart,2144
RightMoveEnd,2145
JumpStart,2152
LeftMoveStart,2153
RightMoveEnd,2154
JumpEnd,2158
JumpStart,2165
RightMoveStart,2170
RightMoveEnd,2171
RightMoveStart,2172
RightMoveEnd,2173
RightMoveStart,2174
RightMoveEnd,2175
RightMoveEnd,2176
RightMoveStart,2176
RightMoveEnd,2177
RightMoveStart,2178
JumpEnd,2179
RightMoveEnd,2179
RightMoveStart,2180
JumpStart,2181
RightMoveEnd,2181
RightMoveStart,2182
RightMoveEnd,2183
RightMoveStart,2184
RightMoveEnd,2185
RightMoveStart,2186
RightMoveEnd,2187
RightMoveStart,2188
RightMoveStart,2188
RightMoveEnd,2189
JumpEnd,2191
RightMoveEnd,2192
LeftMoveStart,2196
RightMoveEnd,2197
RightMoveStart,2203
JumpStart,2213
LeftMoveEnd,2217
JumpEnd,2219
LeftMoveStart,2222
JumpStart,2226
RightMoveEnd,2234
RightMoveStart,2235
JumpEnd,2238
RightMoveStart,2238
RightMoveEnd,2239
LeftMoveEnd,2240
RightMoveStart,2240
LeftMoveEnd,2242
RightMoveStart,2242
RightMoveEnd,2243
RightMoveStart,2244
RightMoveEnd,2245
JumpStart,2246
RightMoveStart,2246
RightMoveEnd,2247
RightMoveStart,2248
JumpStart,2249
RightMoveEnd,2249
RightMoveStart,2250
RightMoveEnd,2251
RightMoveStart,2252
RightMoveEnd,2253
RightMoveStart,2253
JumpEnd,2256
LeftMoveEnd,2256
JumpEnd,2259
RightMoveEnd,2261
RightMoveStart,2266
RightMoveStart,2268
JumpStart,2270
RightMoveStart,2275
RightMoveEnd,2276
RightMoveStart,2277
RightMoveStart,2279
RightMoveEnd,2280
RightMoveEnd,2280
RightMoveStart,2281
RightMoveEnd,2282
JumpEnd,2283
RightMoveEnd,2283
RightMoveEnd,2284
JumpStart,2285
RightMoveEnd,2289
JumpEnd,2291
JumpStart,2293
JumpStart,2297
RightMoveStart,2297
RightMoveEnd,2298
RightMoveEnd,2299
RightMoveStart,2299
RightMoveStart,2301
RightMoveStart,2301
RightMoveEnd,2302
RightMoveEnd,2302
JumpEnd,2303
RightMoveStart,2303
RightMoveStart,2305
RightMoveEnd,2306
RightMoveStart,2307
RightMoveEnd,2308
StompKillGoomba,2308
RightMoveStart,2309
JumpEnd,2310
RightMoveEnd,2310
JumpStart,2311
JumpEnd,2317
StompKillGoomba,2318
RightMoveEnd,2322
JumpStart,2324
JumpStart,2324
RightMoveEnd,2327
JumpEnd,2330
JumpEnd,2334
JumpStart,2335
RightMoveStart,2335
RightMoveEnd,2336
RightMoveStart,2337
RightMoveEnd,2340
JumpStart,2341
RightMoveStart,2342
JumpEnd,2344
RightMoveStart,2344
RightMoveEnd,2348
RightMoveStart,2351
RightMoveEnd,2352
RightMoveStart,2353
RightMoveStart,2355
RightMoveEnd,2356
RightMoveStart,2357
RightMoveEnd,2358
JumpEnd,2359
RightMoveStart,2359
RightMoveEnd,2360
RightMoveEnd,2361
RightMoveStart,2361
RightMoveEnd,2362
RightMoveEnd,2362
JumpStart,2363
RightMoveStart,2363
RightMoveEnd,2364
RightMoveStart,2365
RightMoveEnd,2366
RightMoveStart,2367
JumpStart,2368
RightMoveEnd,2368
RightMoveStart,2369
RightMoveStart,2371
JumpEnd,2373
JumpEnd,2381
JumpStart,2386
RightMoveEnd,2386
RightMoveStart,2387
RightMoveEnd,2395
JumpEnd,2398
RightMoveEnd,2402
JumpStart,2407
JumpStart,2408
JumpEnd,2414
RightMoveStart,2414
RightMoveEnd,2415
RightMoveStart,2416
RightMoveStart,2418
JumpStart,2419
RightMoveEnd,2419
RightMoveStart,2420
RightMoveEnd,2421
RightMoveStart,2422
RightMoveEnd,2423
JumpEnd,2427
JumpEnd,2431
JumpStart,2434
JumpStart,2434
RightMoveStart,2435
RightMoveEnd,2436
RightMoveStart,2437
JumpEnd,2446
RightMoveEnd,2449
JumpEnd,2450
JumpStart,2455
RightMoveEnd,2462
JumpEnd,2471
LeftMoveStart,2471
RightMoveEnd,2472
JumpStart,2475
JumpStart,2476
LeftMoveStart,2478
JumpEnd,2479
RightMoveStart,2479
RightMoveStart,2481
RightMoveStart,2483
RightMoveEnd,2484
JumpEnd,2486
LeftMoveStart,2490
LeftMoveEnd,2494
RightMoveEnd,2494
RightMoveEnd,2498
JumpStart,2499
RightMoveStart,2500
JumpStart,2501
RightMoveStart,2501
JumpEnd,2511
LeftMoveEnd,2511
JumpEnd,2517
JumpStart,2517
JumpEnd,2537
JumpStart,2540
LeftMoveStart,2544
RightMoveEnd,2544
JumpEnd,2556
JumpStart,2559
RunStateStart,2559
RunStateEnd,2562
RightMoveEnd,2572
JumpEnd,2575
JumpStart,2578
RightMoveStart,2580
RightMoveStart,2580
RightMoveStart,2582
RightMoveStart,2584
RightMoveEnd,2585
RightMoveStart,2586
RightMoveEnd,2587
JumpEnd,2588
RightMoveEnd,2597
JumpStart,2598
RightMoveStart,2598
LeftMoveStart,2600
JumpStart,2609
JumpEnd,2614
JumpEnd,2622
RunStateStart,2625
RightMoveStart,2627
RunStateEnd,2628
JumpStart,2631
RightMoveEnd,2635
RightMoveEnd,2642
RunStateStart,2649
LeftMoveStart,2650
JumpEnd,2651
RunStateEnd,2652
RightMoveEnd,2661
RightMoveStart,2662
LeftMoveEnd,2665
JumpStart,2670
RightMoveStart,2671
LeftMoveStart,2677
RightMoveEnd,2677
RightMoveEnd,2678
JumpEnd,2686
JumpStart,2695
RightMoveStart,2700
RightMoveStart,2703
JumpEnd,2705
FireStateEnd,2710
RightMoveEnd,2710
LeftMoveEnd,2713
LeftMoveStart,2720
RightMoveEnd,2722
LeftMoveEnd,2725
JumpStart,2738
RightMoveEnd,2740
RightMoveStart,2741
RightMoveStart,2746
JumpEnd,2748
LeftMoveEnd,2772
RightMoveEnd,2783
RightMoveEnd,2793
RightMoveEnd,2799
RightMoveStart,2807
JumpStart,2815
LeftMoveEnd,2819
JumpEnd,2825
JumpStart,2853
RightMoveStart,2853
RightMoveStart,2855
RightMoveStart,2857
RightMoveEnd,2858
JumpEnd,2865
RightMoveEnd,2869
RightMoveStart,2871
JumpStart,2872
RightMoveStart,2873
RightMoveStart,2875
RightMoveEnd,2876
RightMoveStart,2884
JumpEnd,2885
RightMoveEnd,2885
RightMoveEnd,2886
RightMoveEnd,2895
RightMoveEnd,2900
RightMoveEnd,2902
RightMoveStart,2905
FireStateStart,2941
RightMoveEnd,2941
JumpStart,2943
RightMoveStart,2946
RightMoveStart,2948
RightMoveStart,2950
RightMoveEnd,2951
JumpEnd,2953
JumpStart,2960
RightMoveEnd,2968
RightMoveStart,2976
JumpEnd,2977
RightMoveEnd,2988
LeftMoveStart,2990
LeftMoveEnd,3002
JumpStart,3004
RightMoveStart,3006
RightMoveStart,3010
RightMoveStart,3012
JumpEnd,3014
RightMoveEnd,3015
RightMoveEnd,3015
JumpStart,3031
RightMoveEnd,3039
RightMoveStart,3049
RightMoveEnd,3050
JumpEnd,3051
RightMoveStart,3051
JumpStart,3053
JumpEnd,3059
RightMoveStart,3064
JumpStart,3065
RightMoveEnd,3065
RightMoveStart,3066
RightMoveStart,3068
RightMoveEnd,3069
RightMoveStart,3070
RightMoveEnd,3071
JumpEnd,3077
RightMoveEnd,3078
JumpStart,3080
RightMoveStart,3083
RightMoveEnd,3084
RightMoveEnd,3087
JumpEnd,3093
JumpStart,3097
RightMoveStart,3102
RightMoveEnd,3104
RightMoveStart,3104
RightMoveStart,3106
RightMoveEnd,3107
RightMoveStart,3108
RightMoveEnd,3109
RightMoveStart,3110
RightMoveEnd,3111
JumpEnd,3112
RightMoveEnd,3122
RightMoveStart,3123
RightMoveEnd,3124
RightMoveStart,3125
RightMoveStart,3127
RightMoveEnd,3128
RightMoveStart,3129
RightMoveEnd,3130
JumpStart,3131
RightMoveStart,3131
RightMoveEnd,3132
RightMoveStart,3133
RightMoveEnd,3134
RightMoveEnd,3137
JumpEnd,3147
JumpStart,3150
JumpEnd,3164
RightMoveEnd,3187
RightMoveStart,3189
LeftMoveStart,3199
RightMoveStart,3210
JumpStart,3220
RightMoveStart,3221
RightMoveStart,3223
RightMoveStart,3225
RightMoveEnd,3226
JumpEnd,3232
RightMoveEnd,3233
RightMoveEnd,3237
JumpStart,3239
RightMoveStart,3239
RightMoveEnd,3240
JumpEnd,3254
RightMoveEnd,3254
JumpStart,3259
JumpEnd,3271
LeftMoveEnd,3275
JumpStart,3282
RightMoveStart,3282
RightMoveEnd,3292
JumpEnd,3301
JumpStart,3310
RightMoveStart,3315
RightMoveStart,3317
JumpEnd,3320
JumpStart,3327
JumpEnd,3343
JumpStart,3346
RightMoveEnd,3349
RightMoveEnd,3357
JumpEnd,3362
LeftMoveStart,3363
RightMoveEnd,3364
JumpStart,3375
RightMoveStart,3376
JumpEnd,3391
LeftMoveStart,3413
LeftMoveEnd,3418
RightMoveStart,3430
RightMoveStart,3457
LeftMoveStart,3461
RunStateStart,3466
RunStateEnd,3468
RightMoveEnd,3471
LeftMoveEnd,3472
RightMoveStart,3484
RightMoveEnd,3486
LeftMoveStart,3495
RunStateStart,3495
RunStateEnd,3498
RightMoveEnd,3510
LeftMoveStart,3511
RunStateStart,3516
RunStateEnd,3518
RightMoveEnd,3521
LeftMoveEnd,3525
LeftMoveEnd,3531
RunStateStart,3536
LeftMoveEnd,3539
RunStateEnd,3539
LeftMoveEnd,3547
RunStateStart,3552
RunStateEnd,3554
LeftMoveStart,3562
RightMoveStart,3569
JumpStart,3576
RightMoveStart,3582
RightMoveStart,3584
JumpEnd,3586
RightMoveEnd,3596
JumpStart,3603
LeftMoveStart,3608
JumpEnd,3609
RightMoveEnd,3609
LeftMoveEnd,3619
RightMoveStart,3624
JumpStart,3628
JumpEnd,3641
LeftMoveStart,3660
RightMoveEnd,3666
LeftMoveEnd,3669
JumpStart,3673
RightMoveStart,3674
RightMoveStart,3681
JumpEnd,3683
JumpStart,3688
RightMoveEnd,3699
JumpEnd,3709
RightMoveStart,3711
JumpStart,3714
RightMoveStart,3716
RightMoveEnd,3717
LeftMoveEnd,3725
JumpEnd,3726
RightMoveEnd,3730
JumpStart,3731
LeftMoveStart,3732
RightMoveStart,3734
RightMoveEnd,3736
RightMoveEnd,3742
LeftMoveStart,3746
JumpEnd,3747
RightMoveStart,3761
RightMoveEnd,3763
JumpStart,3764
LeftMoveEnd,3774
JumpEnd,3781
LeftMoveStart,3786
JumpStart,3795
RightMoveStart,3796
LeftMoveEnd,3805
JumpEnd,3809
RightMoveEnd,3811
JumpStart,3814
RightMoveStart,3827
LeftMoveEnd,3835
RightMoveEnd,3859
JumpEnd,3861
RightMoveEnd,3861
JumpEnd,3865
JumpStart,3865
DeathByGap,4008
RightMoveStart,4696
FireStateEnd,4732
RightMoveEnd,4734
WonLevel,7505
