Event,Time
JumpStart,735
RightMoveStart,738
RightMoveStart,740
RightMoveStart,742
RightMoveEnd,743
RightMoveStart,744
RightMoveEnd,745
RightMoveStart,746
RightMoveEnd,747
RightMoveStart,748
RightMoveEnd,749
RightMoveStart,750
JumpEnd,751
RightMoveEnd,751
RightMoveStart,752
RightMoveEnd,753
RightMoveStart,754
RightMoveEnd,755
RightMoveStart,756
RightMoveEnd,757
RightMoveStart,758
JumpStart,759
RightMoveEnd,759
RightMoveStart,760
RightMoveEnd,761
RightMoveStart,762
RightMoveEnd,763
RightMoveStart,764
RightMoveEnd,765
RightMoveStart,766
RightMoveEnd,767
RightMoveStart,768
RightMoveEnd,769
RightMoveStart,770
RightMoveEnd,771
RightMoveEnd,772
RightMoveStart,772
RightMoveEnd,773
RightMoveStart,774
JumpEnd,775
RightMoveEnd,775
RightMoveStart,776
RightMoveEnd,777
RightMoveStart,778
JumpStart,779
RightMoveEnd,779
RightMoveStart,780
RightMoveEnd,781
RightMoveStart,782
RightMoveEnd,783
RightMoveEnd,785
RightMoveEnd,786
LeftMoveStart,788
JumpEnd,791
RightMoveStart,827
JumpStart,857
RightMoveStart,860
RightMoveStart,862
RightMoveStart,864
RightMoveEnd,865
RightMoveStart,866
RightMoveEnd,867
RightMoveStart,868
RightMoveEnd,869
RightMoveStart,870
JumpEnd,871
RightMoveEnd,871
RightMoveStart,872
RightMoveEnd,873
RightMoveStart,874
RightMoveEnd,875
RightMoveStart,876
RightMoveEnd,877
RightMoveStart,878
JumpStart,879
RightMoveEnd,879
RightMoveStart,880
RightMoveEnd,881
RightMoveStart,882
RightMoveEnd,883
RightMoveStart,884
RightMoveEnd,885
RightMoveStart,886
RightMoveEnd,887
RightMoveStart,888
RightMoveEnd,889
RightMoveStart,890
RightMoveEnd,891
RightMoveStart,892
RightMoveEnd,893
RightMoveEnd,894
RightMoveStart,894
JumpEnd,895
RightMoveEnd,895
RightMoveStart,896
RightMoveEnd,897
RightMoveStart,898
RightMoveEnd,899
JumpStart,900
RightMoveStart,900
RightMoveEnd,901
RightMoveStart,902
RightMoveEnd,903
RightMoveEnd,904
RightMoveEnd,905
LeftMoveStart,910
JumpEnd,911
LeftMoveEnd,944
RightMoveStart,950
JumpStart,977
RightMoveStart,983
RightMoveStart,985
RightMoveStart,987
RightMoveEnd,988
RightMoveStart,989
RightMoveEnd,990
JumpEnd,991
RightMoveStart,991
RightMoveEnd,992
RightMoveStart,993
JumpStart,994
RightMoveEnd,994
RightMoveStart,995
RightMoveEnd,996
RightMoveStart,997
RightMoveEnd,998
RightMoveStart,999
RightMoveEnd,1000
RightMoveStart,1001
RightMoveEnd,1002
RightMoveStart,1003
RightMoveEnd,1004
RightMoveStart,1005
RightMoveEnd,1006
RightMoveStart,1007
RightMoveEnd,1008
RightMoveStart,1009
JumpEnd,1010
RightMoveEnd,1010
RightMoveStart,1011
RightMoveEnd,1012
RightMoveStart,1013
RightMoveEnd,1014
RightMoveStart,1015
JumpStart,1016
RightMoveEnd,1016
RightMoveEnd,1017
RightMoveStart,1017
RightMoveEnd,1018
RightMoveStart,1019
RightMoveEnd,1020
RightMoveStart,1021
RightMoveEnd,1022
RightMoveStart,1023
RightMoveEnd,1024
RightMoveStart,1025
RightMoveEnd,1026
RightMoveStart,1027
RightMoveEnd,1028
RightMoveStart,1029
RightMoveEnd,1030
RightMoveEnd,1030
RightMoveStart,1031
JumpEnd,1032
RightMoveEnd,1032
RightMoveStart,1033
RightMoveEnd,1034
RightMoveStart,1035
RightMoveEnd,1036
RightMoveStart,1037
JumpStart,1038
RightMoveEnd,1038
RightMoveStart,1039
RightMoveEnd,1040
RightMoveStart,1041
RightMoveEnd,1042
RightMoveStart,1043
RightMoveEnd,1044
RightMoveEnd,1046
JumpEnd,1050
LeftMoveStart,1053
LeftMoveEnd,1065
RightMoveStart,1093
JumpStart,1120
RightMoveStart,1126
RightMoveStart,1128
RightMoveStart,1130
RightMoveEnd,1131
RightMoveStart,1132
RightMoveEnd,1133
RightMoveStart,1134
RightMoveEnd,1135
RightMoveStart,1136
JumpEnd,1137
RightMoveEnd,1137
RightMoveStart,1138
RightMoveEnd,1139
RightMoveStart,1140
RightMoveEnd,1141
RightMoveStart,1142
RightMoveEnd,1143
JumpStart,1144
RightMoveStart,1144
RightMoveEnd,1145
RightMoveStart,1146
RightMoveEnd,1147
RightMoveEnd,1149
JumpEnd,1156
LittleStateStart,1157
StartLevel,1157
RightMoveEnd,1160
LeftMoveStart,1167
RightMoveEnd,1175
LittleStateEnd,1184
RightMoveStart,1187
LeftMoveEnd,1188
RightMoveStart,1206
JumpStart,1218
LeftMoveEnd,1228
JumpStart,1231
JumpEnd,1234
RightMoveStart,1239
JumpStart,1241
RightMoveStart,1241
RightMoveStart,1243
RightMoveEnd,1244
RightMoveStart,1245
RightMoveEnd,1246
JumpEnd,1247
RightMoveStart,1247
JumpStart,1248
RightMoveEnd,1248
RightMoveStart,1248
RightMoveStart,1249
RightMoveEnd,1250
RightMoveStart,1250
RightMoveStart,1251
RightMoveEnd,1252
RightMoveStart,1253
JumpEnd,1254
RightMoveEnd,1254
RightMoveStart,1255
RightMoveEnd,1256
RightMoveStart,1257
RightMoveEnd,1258
RightMoveStart,1259
JumpStart,1260
RightMoveEnd,1260
RightMoveStart,1261
RightMoveEnd,1262
RightMoveStart,1263
JumpEnd,1264
RightMoveEnd,1264
RightMoveStart,1265
RightMoveEnd,1266
RightMoveStart,1267
JumpEnd,1268
RightMoveEnd,1268
RightMoveStart,1269
RightMoveEnd,1270
JumpStart,1271
RightMoveStart,1271
JumpStart,1272
RightMoveEnd,1272
RightMoveEnd,1273
RightMoveStart,1273
RightMoveEnd,1274
RightMoveStart,1275
RightMoveEnd,1276
RightMoveStart,1277
RightMoveEnd,1278
RightMoveEnd,1280
JumpEnd,1282
JumpEnd,1282
RightMoveStart,1282
RightMoveEnd,1283
RightMoveStart,1284
JumpStart,1285
RightMoveStart,1286
RightMoveEnd,1287
RightMoveStart,1288
RightMoveEnd,1289
JumpEnd,1295
RightMoveEnd,1298
RightMoveEnd,1310
LeftMoveEnd,1313
RightMoveEnd,1315
JumpStart,1321
RightMoveStart,1323
RightMoveEnd,1324
RightMoveStart,1325
RightMoveStart,1327
LittleStateEnd,1328
RightMoveEnd,1328
RightMoveStart,1329
RightMoveEnd,1330
RightMoveStart,1331
RightMoveEnd,1332
RightMoveStart,1333
JumpEnd,1334
RightMoveEnd,1334
RightMoveStart,1335
RightMoveEnd,1336
RightMoveStart,1337
RightMoveEnd,1338
RightMoveStart,1339
RightMoveEnd,1340
JumpStart,1341
RightMoveStart,1341
RightMoveEnd,1342
RightMoveStart,1343
RightMoveEnd,1344
RightMoveStart,1345
RightMoveEnd,1346
RightMoveStart,1347
RightMoveEnd,1348
RightMoveStart,1349
RightMoveEnd,1350
RightMoveStart,1351
RightMoveEnd,1352
RightMoveStart,1353
JumpEnd,1354
RightMoveEnd,1354
RightMoveStart,1355
RightMoveEnd,1356
RightMoveStart,1357
RightMoveEnd,1358
RightMoveEnd,1359
RightMoveStart,1359
RightMoveEnd,1360
RightMoveEnd,1362
JumpStart,1367
RightMoveStart,1367
RightMoveStart,1369
RightMoveStart,1371
RightMoveEnd,1372
RightMoveEnd,1376
JumpEnd,1379
RightMoveStart,1403
RightMoveEnd,1404
RightMoveStart,1405
RightMoveStart,1407
RightMoveEnd,1408
JumpStart,1409
RightMoveStart,1409
RightMoveEnd,1410
RightMoveStart,1411
RightMoveEnd,1412
RightMoveStart,1413
RightMoveEnd,1414
RightMoveStart,1415
RightMoveEnd,1416
RightMoveStart,1417
RightMoveEnd,1418
JumpEnd,1419
RightMoveEnd,1436
JumpStart,1454
RightMoveStart,1458
RightMoveEnd,1459
RightMoveStart,1460
RightMoveStart,1462
RightMoveEnd,1463
JumpEnd,1464
RightMoveEnd,1500
JumpStart,1502
JumpEnd,1518
JumpStart,1531
JumpEnd,1539
JumpStart,1553
JumpEnd,1569
JumpStart,1572
RightMoveStart,1579
RightMoveEnd,1580
JumpEnd,1590
JumpStart,1610
RightMoveStart,1624
JumpEnd,1626
JumpStart,1634
RightMoveStart,1640
JumpEnd,1644
RightMoveEnd,1657
JumpStart,1681
RightMoveEnd,1684
JumpEnd,1693
LittleStateEnd,1694
RightMoveEnd,1740
DeathByGap,1894
DieByGoomba,2663
LostLevel,2664
