Event,Time
RunStateEnd,1060
RunStateStart,1062
RunStateEnd,1065
RunStateStart,1067
RunStateEnd,1068
RunStateStart,1069
JumpEnd,1073
RightMoveEnd,1073
LeftMoveEnd,1081
JumpStart,1083
JumpEnd,1093
JumpStart,1107
RightMoveEnd,1110
RightMoveStart,1115
JumpEnd,1116
RunStateEnd,1116
RunStateStart,1118
RunStateEnd,1119
RunStateStart,1120
JumpStart,1123
RunStateEnd,1133
RunStateStart,1135
RunStateEnd,1138
JumpEnd,1140
RunStateStart,1140
JumpStart,1150
RightMoveStart,1153
JumpEnd,1162
RunStateEnd,1162
RunStateStart,1163
JumpStart,1165
RightMoveStart,1168
RunStateEnd,1168
RunStateStart,1170
RunStateEnd,1173
JumpEnd,1174
RunStateStart,1175
JumpStart,1177
RunStateEnd,1185
RunStateStart,1187
RunStateEnd,1190
RunStateStart,1191
JumpEnd,1193
LeftMoveStart,1196
RightMoveEnd,1201
RightMoveEnd,1210
RightMoveStart,1215
RightMoveEnd,1217
RightMoveStart,1223
JumpStart,1227
RunStateEnd,1235
RunStateStart,1236
RunStateEnd,1238
RunStateStart,1239
BlockCoinDestroy,1241
JumpEnd,1243
LeftMoveStart,1246
LeftMoveEnd,1248
RightMoveStart,1250
RightMoveEnd,1253
JumpStart,1255
LeftMoveStart,1262
JumpEnd,1265
RightMoveEnd,1266
RightMoveStart,1269
JumpStart,1272
JumpEnd,1282
LeftMoveEnd,1284
LeftMoveStart,1284
JumpStart,1286
RightMoveEnd,1288
RightMoveStart,1290
RightMoveEnd,1296
LeftMoveEnd,1299
JumpEnd,1302
RightMoveStart,1306
LeftMoveEnd,1311
RightMoveEnd,1314
LeftMoveStart,1322
JumpStart,1324
JumpEnd,1335
RightMoveEnd,1337
LeftMoveStart,1342
RightMoveStart,1363
LeftMoveEnd,1371
LeftMoveEnd,1372
LeftMoveEnd,1374
JumpStart,1385
JumpEnd,1399
JumpStart,1401
JumpEnd,1415
JumpStart,1417
JumpEnd,1429
JumpStart,1437
RightMoveStart,1440
JumpEnd,1448
JumpStart,1449
RightMoveStart,1454
JumpEnd,1459
JumpStart,1461
RightMoveStart,1464
JumpEnd,1470
JumpStart,1473
RightMoveEnd,1473
RunStateEnd,1479
RunStateStart,1481
RunStateEnd,1483
RunStateStart,1484
RightMoveEnd,1490
LeftMoveStart,1492
JumpEnd,1493
RightMoveStart,1497
RightMoveEnd,1501
JumpStart,1503
JumpEnd,1515
JumpStart,1516
RightMoveStart,1520
RightMoveEnd,1527
JumpEnd,1528
JumpStart,1529
RightMoveStart,1534
JumpEnd,1539
JumpStart,1540
RightMoveEnd,1548
JumpEnd,1551
RightMoveEnd,1554
LeftMoveStart,1555
RightMoveStart,1565
JumpStart,1568
RightMoveEnd,1568
RunStateEnd,1578
RunStateStart,1580
RunStateEnd,1582
JumpEnd,1590
JumpStart,1594
RightMoveStart,1598
JumpEnd,1606
JumpStart,1608
RightMoveStart,1611
JumpEnd,1617
RightMoveEnd,1621
LeftMoveEnd,1622
JumpStart,1626
RightMoveEnd,1629
JumpEnd,1632
RightMoveEnd,1638
LeftMoveEnd,1646
FireStateStart,2125
RunStateStart,3233
RightMoveStart,3274
FireStateEnd,3282
RunStateEnd,3282
RightMoveEnd,3295
WonLevel,4296
